time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1623769813.065279,7.946044115203025e-16,7.966489231750357e-19,1.99,2.64,5.559297813761965e-11,-5.171439942941447e-10,1.3414634466171265,-0.01220703125,0.00341796875,4.781114801389208e-20,0.0017273101030125424,2.6184358476533738e-16,0.0015996271561000406,0.001403468061343824,0.0028332626285207593
1623769813.125279,7.694136551691493e-16,1.1225153439203125e-18,1.99,2.64,5.559297813761965e-11,-5.171439942941447e-10,1.3414634466171265,-0.01220703125,0.00341796875,4.5814956634185985e-20,0.0018078411434347384,2.6184358476533738e-16,0.0015996271561000406,0.0014065957210796518,0.0028332626285207593
1623769813.125279,7.694136551691493e-16,1.1225153439203125e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.3414634466171265,-0.01220703125,0.00341796875,4.5814956634185985e-20,0.0018078411434347384,2.6162516528849137e-16,0.0016316675183966065,0.0014065957210796518,0.002848405870892145
1623769813.125279,7.694136551691493e-16,1.1225153439203125e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.3414634466171265,-0.01220703125,0.00341796875,4.5814956634185985e-20,0.0018078411434347384,2.6162516528849137e-16,0.0016316675183966065,0.0014065957210796518,0.002848405870892145
1623769813.125279,7.694136551691493e-16,1.1225153439203125e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.3414634466171265,-0.01220703125,0.00341796875,4.5814956634185985e-20,0.0018078411434347384,2.6162516528849137e-16,0.0016316675183966065,0.0014065957210796518,0.002848405870892145
1623769813.125279,7.694136551691493e-16,1.1225153439203125e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.387808760774909e-20,0.0016937226150431622,2.6162516528849137e-16,0.0016316675183966065,0.00140251372929097,0.002848405870892145
1623769813.185279,7.436653698289793e-16,1.4186747054355671e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.387808760774909e-20,0.0016937226150431622,2.5880693872860236e-16,0.001588642954991447,0.00140251372929097,0.0028586016653735368
1623769813.185279,7.436653698289793e-16,1.4186747054355671e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.387808760774909e-20,0.0016937226150431622,2.5880693872860236e-16,0.001588642954991447,0.00140251372929097,0.0028586016653735368
1623769813.185279,7.436653698289793e-16,1.4186747054355671e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.387808760774909e-20,0.0016937226150431622,2.5880693872860236e-16,0.001588642954991447,0.00140251372929097,0.0028586016653735368
1623769813.185279,7.436653698289793e-16,1.4186747054355671e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.387808760774909e-20,0.0016937226150431622,2.5880693872860236e-16,0.001588642954991447,0.00140251372929097,0.0028586016653735368
1623769813.185279,7.436653698289793e-16,1.4186747054355671e-18,1.99,2.63,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.210708331063395e-20,0.0018214429006344025,2.5880693872860236e-16,0.001588642954991447,0.0014075838417507071,0.0028586016653735368
1623769813.245279,7.177823451385125e-16,1.6854859666992959e-18,1.99,2.62,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.210708331063395e-20,0.0018214429006344025,2.541278798424277e-16,0.0016158385342317032,0.0014075838417507071,0.002869628406114356
1623769813.245279,7.177823451385125e-16,1.6854859666992959e-18,1.99,2.62,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.210708331063395e-20,0.0018214429006344025,2.541278798424277e-16,0.0016158385342317032,0.0014075838417507071,0.002869628406114356
1623769813.245279,7.177823451385125e-16,1.6854859666992959e-18,1.99,2.62,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.210708331063395e-20,0.0018214429006344025,2.541278798424277e-16,0.0016158385342317032,0.0014075838417507071,0.002869628406114356
1623769813.245279,7.177823451385125e-16,1.6854859666992959e-18,1.99,2.62,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.210708331063395e-20,0.0018214429006344025,2.541278798424277e-16,0.0016158385342317032,0.0014075838417507071,0.002869628406114356
1623769813.245279,7.177823451385125e-16,1.6854859666992959e-18,1.99,2.62,5.559297813761965e-11,-5.171439942941447e-10,1.2195122241973877,-0.00927734375,0.0,4.210708331063395e-20,0.0018214429006344025,2.541278798424277e-16,0.0016158385342317032,0.0014075838417507071,0.002869628406114356
1623769813.305279,6.920903611097882e-16,1.9245610955625564e-18,1.99,2.62,5.559297813761965e-11,-5.171439942941447e-10,1.2804877758026123,-0.00634765625,0.0029296875,4.039082805040401e-20,0.0017057774360696003,2.541278798424277e-16,0.0016158385342317032,0.0014032527574675295,0.002869628406114356
