time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1623419888.773693,-2.5936979664537434e-10,1.3042919862363348e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.857112872563067e-07,0.0020250134890720983,-7.901878178085996e-07,0.001837767059382123,0.05585874305736829,0.05742624758230392
1623419888.773693,-2.5936979664537434e-10,1.3042919862363348e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.857112872563067e-07,0.0020250134890720983,-7.901878178085996e-07,0.001837767059382123,0.05585874305736829,0.05742624758230392
1623419888.819693,-8.401814972743803e-10,2.1079858566633155e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.971702567426793e-07,0.0019262046539731575,-7.901878178085996e-07,0.001837767059382123,0.05582888727093293,0.05742624758230392
1623419888.819693,-8.401814972743803e-10,2.1079858566633155e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.971702567426793e-07,0.0019262046539731575,-7.901878178085996e-07,0.001837767059382123,0.05582888727093293,0.05742624758230392
1623419888.819693,-8.401814972743803e-10,2.1079858566633155e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.971702567426793e-07,0.0019262046539731575,-7.913077338197566e-07,0.0018089251592207822,0.05582888727093293,0.05741567137946615
1623419888.819693,-8.401814972743803e-10,2.1079858566633155e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.971702567426793e-07,0.0019262046539731575,-7.913077338197566e-07,0.0018089251592207822,0.05582888727093293,0.05741567137946615
1623419888.819693,-8.401814972743803e-10,2.1079858566633155e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.971702567426793e-07,0.0019262046539731575,-7.913077338197566e-07,0.0018089251592207822,0.05582888727093293,0.05741567137946615
1623419888.879693,-1.31696496680812e-09,2.8837008416679376e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.969672876841977e-07,0.001962460157643333,-7.913077338197566e-07,0.0018089251592207822,0.05582953032629697,0.05741567137946615
1623419888.879693,-1.31696496680812e-09,2.8837008416679376e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.969672876841977e-07,0.001962460157643333,-7.913077338197566e-07,0.0018089251592207822,0.05582953032629697,0.05741567137946615
1623419888.879693,-1.31696496680812e-09,2.8837008416679376e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.969672876841977e-07,0.001962460157643333,-7.922684287466657e-07,0.0018141590279257568,0.05582953032629697,0.05742982500255166
