time,speed,distance,x,y,uwb_x,uwb_y,time_in_sec
2021-03-18 12:22:24,0.1,2.0,2.215518384827301,2.44596328265965,2.48,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2214473780523987,2.4459991404414176,2.48,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2274043854605408,2.4460365069657564,2.49,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2332195338141174,2.446071688607335,2.49,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2332195338141174,2.446071688607335,2.49,2.31,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.238920598877594,2.446102403625846,2.49,2.31,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.238920598877594,2.446102403625846,2.49,2.31,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2445712384115906,2.4461316322535276,2.5,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2503003176581116,2.446159359589219,2.5,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2503003176581116,2.446159359589219,2.52,2.29,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2618876990210266,2.446214141845703,2.52,2.29,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2618876990210266,2.446214141845703,2.52,2.29,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2618876990210266,2.446214141845703,2.52,2.28,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.267730742348358,2.4462392130494117,2.52,2.28,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.267730742348358,2.4462392130494117,2.52,2.28,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.273581415070221,2.4462617249786853,2.53,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2794320877920837,2.4462835896387696,2.53,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.285361200226471,2.4463051395118236,2.53,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.29136148060672,2.4463268952071666,2.55,2.26,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2973259982001037,2.4463485484570264,2.55,2.26,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.2973259982001037,2.4463485484570264,2.57,2.26,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3031692799460144,2.44637102779001,2.57,2.26,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3088983591925354,2.4463931066542863,2.57,2.26,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3145135935675354,2.446413490511477,2.58,2.25,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3145135935675354,2.446413490511477,2.58,2.25,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.32020726765506,2.4464335260540246,2.6,2.26,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.325928836716339,2.4464543103799223,2.6,2.26,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.325928836716339,2.4464543103799223,2.61,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3318225439917297,2.446474394351244,2.61,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3377870615851135,2.4464953714609146,2.61,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3377870615851135,2.4465153166651725,2.63,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3499442633520813,2.4465375519916415,2.63,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.355979948891327,2.4465627470612525,2.63,2.27,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.361909061325714,2.4465875370055437,2.64,2.25,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3676306303869934,2.4466139874979853,2.64,2.22,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3792459067236633,2.446669584661722,2.65,2.22,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3850966986548157,2.446695346906781,2.65,2.22,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3850966986548157,2.446695346906781,2.66,2.24,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.3911397751700134,2.4467219343036413,2.66,2.24,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.397253781212494,2.446752861663699,2.67,2.23,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.403132229698822,2.4467864526063203,2.67,2.23,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4087043103110046,2.446820162758231,2.67,2.2,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.413926988495514,2.446849467754364,2.67,2.2,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.413926988495514,2.446849467754364,2.67,2.2,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4192915257345886,2.44688252504915,2.68,2.16,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4250281151663513,2.4469178622215986,2.68,2.16,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.430871158493683,2.446954505108297,2.69,2.1,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4366432722937317,2.446988799199462,2.69,2.1,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4366432722937317,2.446988799199462,2.69,2.09,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4426507052313537,2.447023180834949,2.69,2.09,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4426507052313537,2.447023180834949,2.71,2.06,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4549293812643738,2.447096123881638,2.71,2.06,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.461050897492096,2.447131803780794,2.7,2.12,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4669874009024353,2.4471644596755504,2.7,2.12,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.4669874009024353,2.4471644596755504,2.72,2.15,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.472909003151581,2.447195733487606,2.72,2.15,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.472909003151581,2.447195733487606,2.72,2.15,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.478759556664154,2.4472259940207004,2.72,2.18,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.484759598625824,2.4472576785460114,2.73,2.2,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.496268421066925,2.447312163710594,2.74,2.23,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.5019973811041565,2.4473367403820157,2.74,2.23,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.507691055191681,2.447359911687672,2.75,2.25,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.513498693360016,2.447383576594293,2.76,2.21,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.5193064507376404,2.4474072126299142,2.76,2.21,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.525078564537689,2.4474288165196776,2.76,2.21,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.525078564537689,2.4474288165196776,2.77,2.19,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.530964761627838,2.4474508180841803,2.77,2.19,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.5369218882452698,2.447474450394511,2.77,2.07,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.5428864058386536,2.447499407045543,2.77,2.07,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.5428864058386536,2.447499407045543,2.78,2.06,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.548772483719513,2.4475246626511216,2.78,2.06,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.5547371205221863,2.447550911977887,2.8,2.08,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.566281586540863,2.447596713490784,2.82,2.09,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.5775474604498596,2.4476357703655958,2.82,2.09,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.589205890549347,2.447670398801565,2.81,2.01,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.595135002983734,2.447687351666391,2.81,1.94,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.601213603867218,2.4477047338709235,2.81,1.89,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.607292204750702,2.4477241249382495,2.81,1.89,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6132846173178406,2.447748515345156,2.83,1.86,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.619241743935272,2.44777605175972,2.83,1.86,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6250492628943176,2.44780416931957,2.84,1.85,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.630735307587311,2.447834202609956,2.84,1.85,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6365429457556457,2.4478648552298545,2.85,1.84,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6365429457556457,2.4478648552298545,2.87,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6485075053106995,2.4479273702576756,2.87,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6485075053106995,2.4479273702576756,2.87,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.660499959839508,2.448005111478269,2.87,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.660499959839508,2.448005111478269,2.89,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.665915161026642,2.448043847978115,2.89,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.671216398132965,2.44807941891253,2.91,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6824391182791443,2.448154691196978,2.91,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6824391182791443,2.448154691196978,2.91,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.688332825554535,2.4481916600465774,2.91,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.688332825554535,2.4481916600465774,2.91,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.688332825554535,2.4481916600465774,2.91,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6940973099600525,2.4482252901047468,2.93,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.6940973099600525,2.4482252901047468,2.93,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.700112372292206,2.4482583790645003,2.93,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.706233888519928,2.448291364647448,2.93,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7124693688284607,2.448326352573931,2.96,1.8,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7124693688284607,2.448326352573931,2.98,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7244770821463318,2.4483930864930152,2.98,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7244770821463318,2.4483930864930152,2.98,1.81,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7303277548681946,2.4484233339875936,2.99,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7362492379080505,2.448455913513899,2.99,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7362492379080505,2.448455913513899,2.99,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7421354349981995,2.4484895985201,2.99,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7479000386130066,2.4485231959819793,2.99,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7479000386130066,2.4485231959819793,2.99,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7479000386130066,2.4485231959819793,2.99,1.82,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7536013420950622,2.4485533019155263,2.99,1.8,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7592518624197693,2.4485812751203775,2.99,1.79,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.764938026322052,2.4486119389161467,2.99,1.79,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7707810696493835,2.4486415093392133,3.02,1.87,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7707810696493835,2.4486415093392133,3.02,1.87,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7765963372122497,2.4486702974513173,3.02,1.87,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.782411604775116,2.4486978506296873,3.02,1.84,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.782411604775116,2.4486978506296873,3.02,1.84,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7882976826559753,2.448725056424737,3.04,1.92,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7943053540121765,2.448749509230256,3.04,1.92,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.7943053540121765,2.448749509230256,3.04,2.03,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.80026999081485,2.4487744388729333,3.04,2.03,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8063130673300476,2.4487977098301053,3.04,2.03,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8063130673300476,2.4487977098301053,3.04,2.03,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8063130673300476,2.4487977098301053,3.04,2.03,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8121638592612,2.448820876479149,3.06,2.11,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8237080868612976,2.4488615575805306,3.08,2.19,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8237080868612976,2.4488615575805306,3.08,2.19,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.829358726395294,2.448878342807293,3.08,2.19,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.83500960434787,2.4488945170864462,3.08,2.19,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.83500960434787,2.4488945170864462,3.1,2.24,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8407818373572082,2.4489110285043716,3.1,2.24,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8466249998938293,2.4489270919561386,3.11,2.28,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8525893982779236,2.448943498134613,3.11,2.28,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8525893982779236,2.448943498134613,3.11,2.28,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8646252449881286,2.4489832516387104,3.12,2.33,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.8646252449881286,2.4489832516387104,3.11,2.25,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.87646833027713,2.4490335039421915,3.11,2.25,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.882154494179413,2.4490604331344366,3.12,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.887962132347748,2.449089844301343,3.13,2.33,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.893812685860321,2.4491194631531834,3.16,2.35,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.899891286743805,2.449148884564638,3.16,2.35,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9060052927862854,2.4491804955154657,3.17,2.38,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9178561266791077,2.449248277172446,3.19,2.4,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.928529530419037,2.4493082590028643,3.19,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9341726597677917,2.4493412110581994,3.19,2.3,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9341726597677917,2.4493412110581994,3.2,2.33,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9399092491995544,2.449375278837979,3.2,2.33,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.945724397553131,2.4494060003757476,3.21,2.36,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9515319165121765,2.449435385465622,3.21,2.36,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.957532077683136,2.449465778246522,3.23,2.31,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.969810515297577,2.4495319896936416,3.23,2.31,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9757825430762024,2.4495641994848847,3.24,2.25,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9817825850378723,2.4495958849415183,3.25,2.2,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9935901459585876,2.449659525938332,3.25,2.2,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,2.9935901459585876,2.449659525938332,3.26,2.24,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.0052837427984924,2.4497251208499073,3.27,2.16,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.0110204514395447,2.449752885438502,3.27,2.16,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.0167495306860657,2.4497812488675117,3.29,2.13,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.02244320477359,2.4498069347441196,3.29,2.13,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.02244320477359,2.4498069347441196,3.29,2.1,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.034065872086212,2.449852926246822,3.3,2.09,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.0398809012304993,2.4498746558651328,3.3,2.09,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.045767098320648,2.4498953749984502,3.32,2.17,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.051731854332611,2.4499157206714153,3.32,2.17,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.051731854332611,2.4499157206714153,3.33,2.22,1616066544.732524
2021-03-18 12:22:24,0.1,2.0,3.057731896294281,2.4499375024437904,3.33,2.22,1616066544.732524
2021-03-18 12:22:44,0.1,2.0,3.0637749728094787,2.449958781301975,3.33,2.22,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0692180689703674,2.449981419891119,3.33,2.22,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.071572571648285,2.4499934861063957,3.34,2.18,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.36,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.36,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.36,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.36,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.36,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.36,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.37,2.16,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.37,2.16,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.37,2.18,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.37,2.18,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.37,2.18,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.37,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.38,2.15,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.38,2.15,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.38,2.11,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.38,2.11,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.38,2.11,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.38,2.14,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.39,2.18,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.39,2.18,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.39,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.39,2.2,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.39,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.39,2.14,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.39,2.14,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
2021-03-18 12:22:44,0.1,2.0,3.0721369084250183,2.449995865635574,3.4,2.17,1616066564.786582
