time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626266010375119209,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271566419961,0.0271566419961,0.0,0.0,0.0,0.00180236306582,0.0632973135611,0.0632973135611,0.00361121308689,,,
1626266010435119152,,,,0.0,0.0,0.0,5.63,4.96,0.0,0.0,0.0,0.0271565384057,0.0271565384057,0.0,0.0,0.0,0.0016889158852,0.0633060538808,0.0633060538808,0.00480187634866,,,
1626266010495119095,-0.005859375,0.01611328125,1.2195122242,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271564470032,0.0271564470032,0.0,0.0,0.0,0.00182290006992,0.0632921849855,0.0632921849855,0.00402606629719,,,
1626266010495119095,-0.00830078125,0.01708984375,1.2804877758,0.0,0.0,0.0,5.63,4.96,0.0,0.0,0.0,0.0271564470032,0.0271564470032,0.0,0.0,0.0,0.00182290006992,0.0632921849855,0.0632921849855,0.00402606629719,,,
1626266010569119215,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0272963677556,0.0272963677556,0.0,0.0,0.0,0.00202289849487,0.0643171967322,0.0643171967322,0.0034703044174,,,
1626266010615119219,,,,,,,5.63,4.96,0.0,0.0,0.0,0.0271563019037,0.0271563019037,0.0,0.0,0.0,0.00192422441075,0.0632912378735,0.0632912378735,0.00438207336309,,,
1626266010675119162,-0.009765625,0.015625,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271562552343,0.0271562552343,0.0,0.0,0.0,0.00201317971778,0.0632962531262,0.0632962531262,0.00352375443027,,,
1626266010735119104,-0.001953125,0.01611328125,1.2804877758,0.0,0.0,0.0,5.62,4.93,0.0,0.0,0.0,0.0271562272732,0.0271562272732,0.0,0.0,0.0,0.00188655333982,0.0633091587349,0.0633091587349,0.00471472546196,,,
1626266010791534901,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271497302313,0.0271497302313,0.0,0.0,0.0,0.0017675740293,0.0632492581086,0.0632492581086,0.00377479702255,,,
1626266010791534901,0.0,0.01904296875,1.2804877758,0.0,0.0,0.0,5.62,4.92,0.0,0.0,0.0,0.0271497302313,0.0271497302313,0.0,0.0,0.0,0.0017675740293,0.0632492581086,0.0632492581086,0.00377479702255,,,
1626266010857534885,,,,0.0,0.0,0.0,5.61,4.92,0.0,0.0,0.0,0.0272153207056,0.0272153207056,0.0,0.0,0.0,0.00198254287078,0.0637336806221,0.0637336806221,0.00330230024094,,,
1626266010911535025,,,,,,,,,0.0,0.0,0.0,0.0271561081727,0.0271561081727,0.0,0.0,0.0,0.00187023458899,0.0633083050293,0.0633083050293,0.00437474389737,,,
1626266010971534967,-0.0029296875,0.00537109375,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271560991685,0.0271560991685,0.0,0.0,0.0,0.00193626333035,0.0633045135561,0.0633045135561,0.00361650171695,,,
1626266011031534910,,,,0.0,0.0,0.0,5.61,4.91,0.0,0.0,0.0,0.0271560292715,0.0271560292715,0.0,0.0,0.0,0.00181431841017,0.0633125934287,0.0633125934287,0.00480705753129,,,
1626266011091534853,-0.0029296875,0.017578125,1.2195122242,0.0,0.0,0.0,5.6,4.91,0.0,0.0,0.0,0.0271560077835,0.0271560077835,0.0,0.0,0.0,0.00190456881722,0.0632981583986,0.0632981583986,0.00398033038963,,,
1626266011091534853,-0.005859375,0.0126953125,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271560077835,0.0271560077835,0.0,0.0,0.0,0.00190456881722,0.0632981583986,0.0632981583986,0.00398033038963,,,
1626266011151535034,,,,0.0,0.0,0.0,5.6,4.92,0.0,0.0,0.0,0.0271560199803,0.0271560199803,0.0,0.0,0.0,0.00192616214141,0.0632992405946,0.0632992405946,0.00312613257986,,,
1626266011211534977,0.00146484375,0.017578125,1.40243899822,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271560858301,0.0271560858301,0.0,0.0,0.0,0.00180563312752,0.0633101900754,0.0633101900754,0.00431909648381,,,
1626266011271534920,,,,,,,,,0.0,0.0,0.0,0.027156162527,0.027156162527,0.0,0.0,0.0,0.00202028985843,0.0633010068243,0.0633010068243,0.00368769338875,,,
1626266011331534863,-0.0087890625,0.0146484375,1.2804877758,0.0,0.0,0.0,5.6,4.92,0.0,0.0,0.0,0.0271562273878,0.0271562273878,0.0,0.0,0.0,0.00189298928705,0.0633075842597,0.0633075842597,0.00487795290515,,,
1626266011391535044,,,,0.0,0.0,0.0,5.6,4.91,0.0,0.0,0.0,0.0271563008657,0.0271563008657,0.0,0.0,0.0,0.00178400848423,0.0632931161258,0.0632931161258,0.00410424567019,,,
1626266011391535044,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271563008657,0.0271563008657,0.0,0.0,0.0,0.00178400848423,0.0632931161258,0.0632931161258,0.00410424567019,,,
1626266011461534977,0.0009765625,0.013671875,1.34146344662,0.0,0.0,0.0,5.61,4.92,0.0,0.0,0.0,0.0272563812767,0.0272563812767,0.0,0.0,0.0,0.00199059098009,0.0640252262026,0.0640252262026,0.00346940279459,,,
1626266011511534929,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271564715733,0.0271564715733,0.0,0.0,0.0,0.00188546621056,0.0632957244214,0.0632957244214,0.00446100757913,,,
1626266011571534872,-0.001953125,0.0185546875,1.2804877758,,,,5.6,4.91,0.0,0.0,0.0,0.0271565680242,0.0271565680242,0.0,0.0,0.0,0.00193628647039,0.0632954388888,0.0632954388888,0.00360304378957,,,
1626266011631535053,-0.0087890625,0.00732421875,1.2195122242,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271566599894,0.0271566599894,0.0,0.0,0.0,0.00181433218549,0.0633060968684,0.0633060968684,0.00479358928452,,,
1626266011691534996,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271567280524,0.0271567280524,0.0,0.0,0.0,0.00171006123672,0.0632974316093,0.0632974316093,0.00392884995334,,,
1626266011691534996,-0.0078125,0.015625,1.34146344662,0.0,0.0,0.0,5.6,4.91,0.0,0.0,0.0,0.0271567280524,0.0271567280524,0.0,0.0,0.0,0.00171006123672,0.0632974316093,0.0632974316093,0.00392884995334,,,
1626266011753535032,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271768004623,0.0271768004623,0.0,0.0,0.0,0.00176511489604,0.0634495126763,0.0634495126763,0.00333301297453,,,
1626266011811534882,-0.00244140625,0.01123046875,1.40243899822,0.0,0.0,0.0,5.6,4.91,0.0,0.0,0.0,0.0271568919142,0.0271568919142,0.0,0.0,0.0,0.00165792308529,0.0633140390066,0.0633140390066,0.00448516166166,,,
1626266011871535063,,,,,,,5.6,4.92,0.0,0.0,0.0,0.0271569847918,0.0271569847918,0.0,0.0,0.0,0.00194425650399,0.0633073699256,0.0633073699256,0.0037084921812,,,
1626266011931535006,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271570652702,0.0271570652702,0.0,0.0,0.0,0.0018217257687,0.063314474502,0.063314474502,0.00489854965181,,,
1626266011991534948,-0.00537109375,0.00341796875,1.2195122242,0.0,0.0,0.0,5.61,4.91,0.0,0.0,0.0,0.0271571557202,0.0271571557202,0.0,0.0,0.0,0.00175027015647,0.0632991237368,0.0632991237368,0.00406462688935,,,
1626266011991534948,-0.00048828125,0.015625,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271571557202,0.0271571557202,0.0,0.0,0.0,0.00175027015647,0.0632991237368,0.0632991237368,0.00406462688935,,,
1626266012065535069,,,,0.0,0.0,0.0,5.61,4.93,0.0,0.0,0.0,0.0272972540467,0.0272972540467,0.0,0.0,0.0,0.00192677722495,0.0643227459459,0.0643227459459,0.00348553679283,,,
1626266012111535072,-0.00732421875,0.01025390625,1.2804877758,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271573594545,0.0271573594545,0.0,0.0,0.0,0.00183272676771,0.0632957537379,0.0632957537379,0.00439720599241,,,
1626266012171535015,,,,,,,5.62,4.92,0.0,0.0,0.0,0.0271574582062,0.0271574582062,0.0,0.0,0.0,0.00170003141169,0.0632776960531,0.0632776960531,0.00353100010112,,,
1626266012231534958,0.00048828125,0.01611328125,1.2804877758,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271575511843,0.0271575511843,0.0,0.0,0.0,0.00159299520076,0.0632824957222,0.0632824957222,0.00472199379613,,,
1626266012291534901,,,,0.0,0.0,0.0,5.61,4.93,0.0,0.0,0.0,0.0271576274064,0.0271576274064,0.0,0.0,0.0,0.00179677729483,0.0632708052678,0.0632708052678,0.00408761896196,,,
1626266012291534901,-0.00244140625,0.02587890625,1.2804877758,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271576274064,0.0271576274064,0.0,0.0,0.0,0.00179677729483,0.0632708052678,0.0632708052678,0.00408761896196,,,
1626266012357534885,,,,0.0,0.0,0.0,5.62,4.94,0.0,0.0,0.0,0.0272176790631,0.0272176790631,0.0,0.0,0.0,0.00178620328155,0.0637143558398,0.0637143558398,0.00343067944495,,,
1626266012411535025,-0.00146484375,0.00927734375,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271577086044,0.0271577086044,0.0,0.0,0.0,0.00168470952141,0.0632843687027,0.0632843687027,0.0045023849112,,,
1626266012471534967,,,,,,,5.63,4.94,0.0,0.0,0.0,0.0271577109869,0.0271577109869,0.0,0.0,0.0,0.00170540998716,0.0632828679697,0.0632828679697,0.00366751417213,,,
1626266012531534910,-0.00439453125,0.01708984375,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271576789935,0.0271576789935,0.0,0.0,0.0,0.00159787979576,0.0632940612739,0.0632940612739,0.00485773031948,,,
1626266012591534853,,,,0.0,0.0,0.0,5.63,4.93,0.0,0.0,0.0,0.0271576279716,0.0271576279716,0.0,0.0,0.0,0.00162209954198,0.0632824805805,0.0632824805805,0.00400036920063,,,
1626266012591534853,-0.005859375,0.01318359375,1.2804877758,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271576279716,0.0271576279716,0.0,0.0,0.0,0.00162209954198,0.0632824805805,0.0632824805805,0.00400036920063,,,
1626266012651535034,,,,0.0,0.0,0.0,5.63,4.92,0.0,0.0,0.0,0.0271575564502,0.0271575564502,0.0,0.0,0.0,0.00179144554983,0.0632860304902,0.0632860304902,0.00313332372314,,,
1626266012711534977,-0.00927734375,0.015625,1.2804877758,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271575045503,0.0271575045503,0.0,0.0,0.0,0.00167938300354,0.0632991079153,0.0632991079153,0.00432624350896,,,
1626266012771534920,,,,,,,5.63,4.91,0.0,0.0,0.0,0.0271574432536,0.0271574432536,0.0,0.0,0.0,0.00169587582414,0.0632917712337,0.0632917712337,0.00369065772074,,,
1626266012831534863,-0.001953125,0.013671875,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271573584803,0.0271573584803,0.0,0.0,0.0,0.00158895607403,0.0632999483814,0.0632999483814,0.0048808966765,,,
1626266012891535044,,,,0.0,0.0,0.0,5.63,4.91,0.0,0.0,0.0,0.0271572761982,0.0271572761982,0.0,0.0,0.0,0.00161488960826,0.0632868698199,0.0632868698199,0.00410542742242,,,
1626266012891535044,-0.0029296875,0.0205078125,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271572761982,0.0271572761982,0.0,0.0,0.0,0.00161488960826,0.0632868698199,0.0632868698199,0.00410542742242,,,
1626266012961534977,,,,0.0,0.0,0.0,5.63,4.92,0.0,0.0,0.0,0.027257198519,0.027257198519,0.0,0.0,0.0,0.00164386481254,0.0640202399186,0.0640202399186,0.00346987077911,,,
1626266013011534929,-0.00439453125,0.01513671875,1.34146344662,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271571311489,0.0271571311489,0.0,0.0,0.0,0.00155698887177,0.0632917130922,0.0632917130922,0.00446147243575,,,
1626266013071534872,,,,,,,5.63,4.93,0.0,0.0,0.0,0.0271570724651,0.0271570724651,0.0,0.0,0.0,0.00177004049373,0.0632923154039,0.0632923154039,0.00360322693261,,,
1626266013131535053,-0.00439453125,0.0107421875,1.2195122242,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0271570134729,0.0271570134729,0.0,0.0,0.0,0.00165861697755,0.063303730489,0.063303730489,0.00479377116091,,,
1626266013191534996,,,,0.0,0.0,0.0,5.63,4.94,0.394076178622,6.81844803914e-09,0.0,0.0271569360466,0.0271569361044,0.0,0.0233117257033,1.85052594141e-08,0.00155858551518,0.0632957078653,0.0632957082945,0.00392891515414,0.5,0.0,0.0
1626266013191534996,-0.00732421875,0.01318359375,1.2804877758,0.0,0.0,0.0,,,0.394076178622,6.81844803914e-09,0.0,0.0271569360466,0.0271569361044,0.0,0.0233117257033,1.85052594141e-08,0.00155858551518,0.0632957078653,0.0632957082945,0.00392891515414,,,
1626266013253535032,,,,0.0349068827927,0.0,0.032972715795,5.63,4.93,0.364241401449,3.6457236909e-08,0.0,0.0271768694587,0.0271768703163,0.0,0.045426765034,9.99993491946e-08,0.00170698485244,0.0634483392833,0.0634483456923,0.00333304000308,,,
1626266013315094948,-0.0439453125,-0.0947265625,-2.98780488968,0.0872638747096,0.0,-0.0661471262574,,,0.362798900877,-5.897232461e-08,0.0,0.0271629185149,0.0271629226822,0.0,0.0654765578418,-1.6246064981e-07,0.00163234610117,0.0633650251112,0.0633650565426,0.00455591293016,,,
1626266013375095129,,,,,,,5.63,4.93,0.334334106838,5.77560990612e-08,0.0,0.0271575444957,0.027157555416,0.0,0.0848137303869,1.65310043912e-07,-0.000300391149901,0.0633193908488,0.0633194744741,0.00377525260014,,,
1626266013435095072,-0.138671875,-0.359375,-1.58536589146,0.190527051687,0.0,0.0165364816785,,,-0.0840463432223,-2.33138166521e-06,0.0,0.0271567795895,0.0271568033678,0.0,0.0818119622751,-6.33420012395e-06,-0.000303812669125,0.0633201677672,0.0633203517896,0.00496494584042,,,
1626266013495095015,,,,0.310649931431,0.0,5.3130992228e-07,5.64,4.91,-0.0763906408468,-5.30020957767e-06,0.0,0.0271567958461,0.0271568334413,0.0,0.0850663401793,-1.46266172532e-05,0.00402942686028,0.0633041526749,0.0633044494137,0.00409083755302,,,
1626266013495095015,-0.2958984375,-0.01806640625,1.64634144306,0.415550857782,0.0,1.06789843812e-06,,,-0.0763906408468,-5.30020957767e-06,0.0,0.0271567958461,0.0271568334413,0.0,0.0850663401793,-1.46266172532e-05,0.00402942686028,0.0633041526749,0.0633044494137,0.00409083755302,,,
1626266013569094896,,,,0.512974083424,0.0,0.0165370162576,5.66,4.91,-0.0946508896408,-1.05154525914e-05,0.0,0.0272968867674,0.0272969385887,0.0,0.0933257827993,-2.93424315006e-05,0.0109718653981,0.0643277415357,0.0643281626884,0.00349584500459,,,
1626266013615094900,-0.15673828125,0.130859375,0.670731723309,0.542772114277,0.0,0.0164855327457,,,-0.085590513399,-1.4884700044e-05,0.0,0.0271569658543,0.0271570319891,0.0,0.110104785135,-4.18329711715e-05,0.0104482473872,0.0633005245168,0.0633010671496,0.00440744886516,,,
1626266013675095081,,,,,,,5.64,4.87,-0.09661526031,-1.32977699046e-05,0.0,0.0271570203951,0.0271571024323,0.0,0.128969959607,-3.84111825017e-05,0.00953489643521,0.0632821410702,0.0632828255695,0.00353467334822,,,
1626266013735095024,0.03564453125,0.08642578125,0.731707334518,0.538721978664,0.0,-2.13483690459e-06,,,-0.119179257573,-1.14491330601e-05,0.0,0.0271570642342,0.027157168787,0.0,0.147865915304,-3.39119477533e-05,0.00894384925627,0.0632865489274,0.0632874290656,0.00472564277172,,,
1626266013795094967,,,,0.519814074039,0.0,0.0,5.66,4.85,-0.135043787326,-1.10361637837e-05,0.0,0.0271570949892,0.0271572279684,0.0,0.165196838812,-3.32285312344e-05,0.00665530035875,0.0632744566963,0.0632755840526,0.00408913184637,,,
1626266013795094967,-0.00634765625,-0.388671875,1.34146344662,0.499021351337,0.0,0.033084705472,,,-0.135043787326,-1.10361637837e-05,0.0,0.0271570949892,0.0271572279684,0.0,0.165196838812,-3.32285312344e-05,0.00665530035875,0.0632744566963,0.0632755840526,0.00408913184637,,,
1626266013861094952,,,,0.49636349082,0.0,1.03565989118e-09,5.71,4.81,-0.179526121848,-6.02952245638e-06,0.0,0.0272171077382,0.0272172797277,0.0,0.178448957521,-2.0178600977e-05,0.0053589108341,0.0637176279461,0.0637190958582,0.00343128643942,,,
1626266013915095091,-0.05859375,-0.16796875,-0.243902444839,0.501176178455,0.0,0.0165380816907,,,-0.170033285318,-2.626514228e-06,0.0,0.0271571059928,0.0271573249045,0.0,0.191703030632,-1.08868203307e-05,0.00505755802454,0.0632872705526,0.0632891384049,0.00450298788732,,,
1626266013975095034,,,,,,,5.58,5.01,-0.174084179904,-2.86665595056e-06,0.0,0.0271570843526,0.027157354581,0.0,0.202165078473,-1.14069231625e-05,0.00550012190609,0.0632854336945,0.063287754885,0.00366775294007,,,
1626266014035094976,0.00341796875,-0.4619140625,1.76829266548,0.488546580076,0.0,4.24371819463e-06,,,-0.194589917179,-4.8354180327e-06,0.0,0.0271570350881,0.0271573641132,0.0,0.210625552556,-1.67393598211e-05,0.00514449383382,0.0632963184772,0.0632991629515,0.00485796739673,,,
1626266014095094919,,,,0.491534739733,0.0,-4.27008353654e-06,5.62,4.9,-0.196267129696,-7.72531816812e-06,0.0,0.027156972937,0.0271573598826,0.0,0.217787160685,-2.46794364087e-05,0.00927071075544,0.0632844549877,0.063287833886,0.00400046278075,,,
1626266014095094919,-0.22021484375,0.3642578125,-1.15853655338,0.517478585243,0.0,1.70294952113e-05,,,-0.196267129696,-7.72531816812e-06,0.0,0.027156972937,0.0271573598826,0.0,0.217787160685,-2.46794364087e-05,0.00927071075544,0.0632844549877,0.063287833886,0.00400046278075,,,
1626266014155095100,,,,0.505485117435,0.0,-0.016533812508,5.65,4.81,-0.197895047677,-9.52015912881e-06,0.0,0.0271568957467,0.027157346213,0.0,0.22449688423,-2.97797326544e-05,0.0153601128004,0.0632877479326,0.0632917170973,0.00313336047331,,,
1626266014215095043,-0.5,0.23828125,1.70731711388,0.507489979267,0.0,0.0164834018797,,,-0.217316307905,-1.10114958511e-05,0.0,0.0271568429712,0.0271573601791,0.0,0.230540418293,-3.42895822623e-05,0.0144010658001,0.063300592296,0.0633051914234,0.0043262800127,,,
1626266014275094986,,,,,,,,,-0.213850249873,-1.12142542785e-05,0.0,0.0271567849775,0.0271573613139,0.0,0.235968832301,-3.57278485748e-05,0.00656374571687,0.0632930440951,0.0632982330464,0.00369067282221,,,
1626266014335094929,0.041015625,0.185546875,-1.03658533096,0.435152351856,0.0,-8.51413005876e-06,5.67,4.76,-0.229643701265,-1.22395243701e-05,0.0,0.027156707146,0.0271573455934,0.0,0.239008730637,-3.90521694846e-05,0.00614476732148,0.0633010307496,0.0633068422694,0.0048809116429,,,
1626266014395095110,,,,0.361768782139,0.0,8.53746041685e-06,5.68,4.71,-0.227936425845,-1.36878514493e-05,0.0,0.0271566348763,0.0271573295124,0.0,0.238120228628,-4.36439253195e-05,0.00644449320891,0.0632877801336,0.063294182951,0.0041054333752,,,
1626266014395095110,0.14013671875,0.1064453125,3.35365867615,0.255598157644,0.0,-8.53827987157e-06,,,-0.227936425845,-1.36878514493e-05,0.0,0.0271566348763,0.0271573295124,0.0,0.238120228628,-4.36439253195e-05,0.00644449320891,0.0632877801336,0.063294182951,0.0041054333752,,,
1626266014465095043,,,,0.151117384434,0.0,-0.0164919178933,5.67,4.66,-0.231744569001,-1.65309149476e-05,0.0,0.0272565698088,0.0272573217672,0.0,0.229427124794,-5.26921639099e-05,-0.00634815252528,0.064020989991,0.0640280460165,0.00346987312091,,,
1626266014515094995,-0.01220703125,0.1376953125,1.46341466904,0.0605748072267,0.0,0.0164919178933,,,-0.228735625284,-1.67592242741e-05,0.0,0.027156517291,0.0271573174985,0.0,0.219838027051,-5.41425709542e-05,-0.00603450546898,0.0632923309733,0.0632998896806,0.00446147470845,,,
1626266014575094938,,,,,,,5.67,4.61,-0.213734744468,-1.56791244609e-05,0.0,0.0271564547036,0.027157284961,0.0,0.203103417245,-5.20523195614e-05,-0.00286143791683,0.0632757410963,0.0632837158714,0.00360516668833,,,
1626266014635095119,-0.00146484375,0.02783203125,-0.243902444839,0.00430949311703,0.0,-0.0330761633813,,,-0.206203328382,-1.29689676114e-05,0.0,0.0271563907161,0.0271572382392,0.0,0.18248611515,-4.54648976782e-05,-0.00271280822348,0.0632814298675,0.0632897208452,0.00479582620174,,,
1626266014695095062,,,,4.72719849376e-11,0.0,-4.39739383795e-10,5.73,4.57,-0.182993044401,-1.1037204224e-05,0.0,0.027156320475,0.0271571638862,0.0,0.161345909921,-4.08732523884e-05,-0.00326443382525,0.063272812817,0.0632812513366,0.00416486417796,,,
1626266014695095062,-0.005859375,0.05224609375,1.58536589146,4.74165498532e-11,0.0,-4.41084169189e-10,,,-0.182993044401,-1.1037204224e-05,0.0,0.027156320475,0.0271571638862,0.0,0.161345909921,-4.08732523884e-05,-0.00326443382525,0.063272812817,0.0632812513366,0.00416486417796,,,
1626266014757095098,,,,4.71283012615e-11,0.0,-4.38402786296e-10,5.73,4.55,-0.141302052382,-9.64746189496e-06,0.0,0.0271762440762,0.027177065124,0.0,0.141019435142,-3.76094330376e-05,-0.00182104723169,0.0634269908677,0.0634354344917,0.00342940488288,,,
