time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626109863.082932,-0.0006480854011289111,0.00012495254284589782,4.93,3.13,0.003456295467913151,-0.032151587307453156,-3.4146342277526855,0.0478515625,0.01171875,-0.0007915510390198505,0.0778806391496615,0.0,0.0,-0.8338064207281899,0.0,0.002808454708699757,0.002808454695541542,0.06332542208689423,0.0633254521013428,0.0,-9.80349103550856e-05
1626109863.137817,-0.00022113947984855157,0.00012248616137889223,4.93,3.16,2.4044074962148443e-06,2.236658110632561e-05,2.6219513416290283,0.0029296875,0.0,-0.0006619397447989122,0.0736588302940718,0.0,0.0,-0.8261238341009888,0.0,0.0028107295583240386,0.0028107295485398478,0.06333864204091554,0.06333867228132284,0.0,-7.811639336678951e-05
1626109863.197817,0.00015564726361609255,0.00011923301034103837,4.93,3.16,2.4044074962148443e-06,2.236658110632561e-05,2.6219513416290283,0.0029296875,0.0,-0.0005853093046756738,0.021799694776472953,0.0,0.0,-0.8249827511258636,0.0,0.0028112516486410357,0.0028112516408505964,0.06332894356058874,0.06332897392154171,0.0,-6.297420004581463e-05
1626109863.257817,0.0005792861940175935,0.00012144537190615014,4.94,3.19,7.955466116982279e-07,7.400433332804823e-06,1.2195122241973877,-0.02294921875,0.0244140625,-0.0005059777049040371,0.009046266587143876,0.0,0.0,-0.8243257270902916,0.0,0.002811557546351753,0.002811557539999853,0.06331726356391895,0.0633172939003562,0.0,-3.8026711837172e-05
1626109863.317817,0.0008217655990146389,0.00012606810377657692,4.91,3.21,7.955466116982279e-07,7.400433332804823e-06,1.2804877758026123,-0.01513671875,0.01123046875,-0.0005059777049040371,0.009046266587143876,0.0,0.0,-0.8243257270902916,0.0,0.002811557546351753,0.002811557539999853,0.06331726356391895,0.0633172939003562,0.0,-3.8026711837172e-05
1626109863.377817,0.0006478926110374091,0.00012884502122697432,4.91,3.21,7.955466116982279e-07,7.400433332804823e-06,1.2804877758026123,-0.01513671875,0.01123046875,0.026910677602667823,0.005682568130755227,0.5,0.0,-0.8242771771042542,0.0,0.003380414697854027,0.0033804146748474405,0.06404733130422247,0.06404736216636947,0.0,-2.6302724462123965e-05
1626109863.4378169,0.0005830294615169331,0.00013078472092412132,4.91,3.23,0.03141331672668457,-0.18147851526737213,3.7195122241973877,-0.00537109375,0.00048828125,0.04435798267397283,0.005381335848742327,0.5,0.0,-0.8243324828953422,0.0,0.0028115576487914595,0.0028115574932472136,0.0633155871807134,0.06331562088683051,0.0,-1.8129834414561455e-05
1626109863.497817,0.0005483580994936627,0.00013228720891993387,4.91,3.23,0.10368520766496658,-0.03362024202942848,3.7195122241973877,-0.00537109375,0.00048828125,0.063945662423153,0.0041860615616431205,0.5,0.0,-0.8273435164873417,0.0,0.002811499485224441,0.002811499041517439,0.0633133346112254,0.06331338776746143,0.0,-6.810413999770232e-06
1626109863.567817,0.38152364352352297,0.00013318469167066232,4.9,3.23,0.1931595355272293,0.08285098522901535,2.4390244483947754,0.02197265625,-0.14501953125,0.10610670973325736,-0.002688841134741931,0.5,0.0,-0.8345295170750533,0.0,0.002811524300471348,0.0028115225507654032,0.06331191998669318,0.06331211743092544,0.0,-4.1845918749328416e-05
1626109863.617817,0.37792924379268045,0.00013368623985161263,4.9,3.26,0.3051953911781311,0.06563086807727814,-1.2804877758026123,0.2333984375,-0.29296875,0.10610670973325736,-0.002688841134741931,0.5,0.0,-0.8345295170750533,0.0,0.002811524300471348,0.0028115225507654032,0.06331191998669318,0.06331211743092544,0.0,-4.1845918749328416e-05
1626109863.6778169,0.3479625195608004,0.00013478340588477726,4.9,3.26,0.4123615622520447,0.03251950442790985,-1.2804877758026123,0.2333984375,-0.29296875,0.10686572892517503,0.01186593642300834,0.5,0.0,-0.8331862342957046,0.0,0.0029242679289918283,0.002924264858581538,0.06346255319406072,0.0634629123415705,0.0,-5.807024090774877e-05
1626109863.737817,0.3485746137030572,0.00012914431002079233,4.9,3.3,0.4936293363571167,0.032130397856235504,0.5487805008888245,0.1552734375,1.99993896484375,0.1140441494757793,0.011213064492082246,0.5,0.0,-0.8317824810660992,0.0,0.002811443850878589,0.0028114412431955943,0.06332571657723919,0.06332626385193471,0.0,-4.3770033474440236e-05
1626109863.797817,0.3287010885218533,0.00011617846581908202,4.9,3.3,0.5392102599143982,-0.016350988298654556,0.5487805008888245,0.1552734375,1.99993896484375,0.12656801916991295,0.017456490004360545,0.5,0.0,-0.8294548430740046,0.0,0.002811424405979058,0.0028114219560461777,0.06331781409014059,0.06331855152153683,0.0,6.972477877592756e-06
1626109863.859817,-0.10707989937122503,0.00010816521719452947,4.88,3.33,0.5306782126426697,0.05012575536966324,1.6463414430618286,-0.08447265625,-0.0224609375,0.15923715083692608,0.011922604790514673,0.5,0.0,-0.8279627300277883,0.0,0.002811541148933958,0.002811537631227397,0.06330744847750326,0.06330864047073985,0.0,7.951316159167318e-05
1626109863.9178169,-0.1019459161706491,0.00011196782036519199,4.85,3.33,0.5170702338218689,0.03322590887546539,2.012195110321045,-0.3203125,0.0419921875,0.15923715083692608,0.011922604790514673,0.5,0.0,-0.8279627300277883,0.0,0.002811541148933958,0.002811537631227397,0.06330744847750326,0.06330864047073985,0.0,7.951316159167318e-05
1626109863.977817,-0.10171515032458751,0.0001290132356460587,4.85,3.33,0.5137455463409424,0.016539260745048523,2.012195110321045,-0.3203125,0.0419921875,0.1720038040712397,0.012168915062069454,0.5,0.0,-0.8264988706169651,0.0,0.003611616295652859,0.003611608090433717,0.06433020606999837,0.06433172242532123,0.0,0.00011511771648315503
1626109864.037817,-0.11793331837259224,0.00014429962053763887,4.81,3.23,0.4996475577354431,0.015794433653354645,0.6707317233085632,0.25634765625,0.09375,0.18777997125848458,0.011628117468777446,0.5,0.0,-0.8255692707324956,0.0,0.002811597371753959,0.002811591903080359,0.06330235046536249,0.06330422090174244,0.0,0.0001446064457440776
1626109864.097817,-0.12894165333727853,0.0001510209962968272,4.81,3.23,0.4936305582523346,0.015630556270480156,0.6707317233085632,0.25634765625,0.09375,0.1990294296857002,0.009261738625934832,0.5,0.0,-0.8249744769438825,0.0,0.0028116321333490238,0.0028116263100892167,0.06328355595128611,0.06328584570537986,0.0,0.00016186699975776836
1626109864.171817,-0.17444607988320024,0.00016056532109365624,4.76,3.14,0.497953325510025,3.414086313568987e-05,-0.6707317233085632,-0.07373046875,-0.02880859375,0.216228882498328,0.008029002244310909,0.5,0.0,-0.8244397088966555,0.0,0.002811600302614488,0.0028115929772377334,0.06327540748279173,0.06327874846686879,0.0,0.00017382828474424986
1626109864.217817,-0.16330838128135208,0.00016919720568360033,4.73,3.09,0.4978893995285034,-0.0005605085170827806,-0.3658536672592163,0.1279296875,0.1962890625,0.216228882498328,0.008029002244310909,0.5,0.0,-0.8244397088966555,0.0,0.002811600302614488,0.0028115929772377334,0.06327540748279173,0.06327874846686879,0.0,0.00017382828474424986
1626109864.277817,-0.17244643610845173,0.00017225196181829314,4.73,3.09,0.5101287961006165,-0.017104778438806534,-0.3658536672592163,0.1279296875,0.1962890625,0.2215497698740522,0.010045099958054908,0.5,0.0,-0.8234450973513909,0.0,0.003151296305203555,0.0031512861429678456,0.06371841823117433,0.06372237795677792,0.0,0.00019267519074607557
1626109864.337817,-0.19127945083466336,0.0001717631488503078,4.68,3.09,0.5037229657173157,0.016339339315891266,-1.1585365533828735,0.07177734375,-0.130859375,0.22881380288191078,0.009466975979567721,0.5,0.0,-0.8236777866489886,0.0,0.00281150159220787,0.00281149301445035,0.06328795831573283,0.0632925241341695,0.0,0.0001976512714559131
1626109864.397817,-0.19611553130981754,0.0001698829197288869,4.68,3.09,0.49788758158683777,-0.0005775231984443963,-1.1585365533828735,0.07177734375,-0.130859375,0.23431782791637618,0.0012910195400839097,0.5,0.0,-0.8243897159906687,0.0,0.002811448232246951,0.0028114398358700336,0.06328603298436214,0.0632912006727051,0.0,0.0001818881816629362
1626109864.463817,-0.22288704890991148,0.0001731056663335257,4.64,3.06,0.4430769085884094,-0.0005890247412025928,4.5731706619262695,0.3193359375,-0.73681640625,0.24155511112681266,0.006641964904204256,0.5,0.0,-0.8236714606867053,0.0,0.0028114984217184136,0.002811489103897144,0.06328492973199623,0.06329129489918711,0.0,0.00018192748949994315
1626109864.517817,-0.21448075689870227,0.0001718304385712529,4.61,3.04,0.36028769612312317,0.033235158771276474,7.439024448394775,-0.01318359375,0.05029296875,0.24155511112681266,0.006641964904204256,0.5,0.0,-0.8236714606867053,0.0,0.0028114984217184136,0.002811489103897144,0.06328492973199623,0.06329129489918711,0.0,0.00018192748949994315
1626109864.577817,-0.21034972676811461,0.00016269089565285996,4.61,3.04,0.24814268946647644,-0.03282778337597847,7.439024448394775,-0.01318359375,0.05029296875,0.24027626560213788,0.003355341483266335,0.5,0.0,-0.8233626029235734,0.0,0.002811574534659613,0.002811564126845053,0.06328817257140062,0.06329513254896926,0.0,0.0001765206126507305
1626109864.637817,-0.227517882548555,0.00015708448329163058,4.58,3.03,0.14481565356254578,0.032105330377817154,3.0487804412841797,-0.03076171875,0.14013671875,0.2337222030888188,0.003135177561686632,0.5,0.0,-0.8235996434008659,0.0,0.0028114656918519013,0.002811455436332048,0.06330098602984244,0.06330853489217955,0.0,0.000172968516730206
1626109864.697817,-0.224413535964818,0.00015639514053912803,4.58,3.03,0.058448921889066696,0.032650236040353775,3.0487804412841797,-0.03076171875,0.14013671875,0.22166055040661617,0.003438119571353915,0.5,0.0,-0.8231384606036045,0.0,0.0028114326667505185,0.00281142364134239,0.06329341353271055,0.06330143349921812,0.0,0.0001673595429847639
1626109864.757817,-0.22269783046609995,0.00015124773416157834,4.56,3.02,2.32834167945839e-07,-2.165899331885157e-06,0.12195122241973877,-0.02001953125,0.15771484375,0.1837697252806188,0.0032914558370330973,0.5,0.0,-0.8228542338652255,0.0,0.0028115582044846796,0.002811550469950284,0.06328812069925094,0.0632967850368326,0.0,0.00015783075794833137
1626109864.817817,-0.23738299841952137,0.000146706974081352,4.54,2.99,2.2999473969775863e-07,-2.1394860141299432e-06,-0.4268292784690857,-0.01171875,0.03125,0.1837697252806188,0.0032914558370330973,0.5,0.0,-0.8228542338652255,0.0,0.0028115582044846796,0.002811550469950284,0.06328812069925094,0.0632967850368326,0.0,0.00015783075794833137
1626109864.877817,-0.22325051832747372,0.0001414519626763855,4.54,2.99,2.2999473969775863e-07,-2.1394860141299432e-06,-0.4268292784690857,-0.01171875,0.03125,0.16070951014911547,0.006198073504867537,0.5,0.0,-0.8226719965800964,0.0,0.0033803920540671126,0.0033803828277057376,0.06402133095518676,0.0640301679370884,0.0,0.00015753509062777266
1626109864.9378169,-0.22310726331866343,0.00013625834199974292,4.51,2.98,2.2999473969775863e-07,-2.1394860141299432e-06,0.9756097793579102,-0.0146484375,0.01513671875,0.142218069674063,0.005872703876752051,0.5,0.0,-0.822698885787493,0.0,0.00281153881220482,0.0028115331571940414,0.06329266187377487,0.06330140218187291,0.0,0.00015507165352227905
1626109864.997817,-0.20225756364520447,0.00013164620857826915,4.48,2.94,2.2999473969775863e-07,-2.1394860141299432e-06,0.9756097793579102,-0.0146484375,0.01513671875,0.12399290145676527,0.002545172796732149,0.5,0.0,-0.8227901381298067,0.0,0.0028114749928544423,0.002811470546241753,0.0632931407741836,0.06330168447173838,0.0,0.00015306031375354704
1626109865.067817,-0.16233283821729916,0.00012796883496891045,4.46,2.92,2.2999473969775863e-07,-2.1394860141299432e-06,1.2804877758026123,0.00048828125,0.0068359375,0.09365624607581757,0.001915063010107902,0.5,0.0,-0.8228435822466877,0.0,0.002811495507316021,0.0028114924200839664,0.06329633214796958,0.06330414340378107,0.0,0.0001489474443648034
1626109865.117817,-0.1645508542095633,0.0001245686445586821,4.46,2.92,2.2999473969775863e-07,-2.1394860141299432e-06,1.402438998222351,-0.00439453125,0.0166015625,0.09365624607581757,0.001915063010107902,0.5,0.0,-0.8228435822466877,0.0,0.002811495507316021,0.0028114924200839664,0.06329633214796958,0.06330414340378107,0.0,0.0001489474443648034
1626109865.1778169,-0.13811674388200634,0.00012100141044755767,4.44,2.88,2.2999473969775863e-07,-2.1394860141299432e-06,1.402438998222351,-0.00439453125,0.0166015625,0.08108776593518358,0.0019031638306160447,0.5,0.0,-0.8228482099509568,0.0,0.0029242322959953833,0.002924229477736687,0.06344888272980492,0.06345623078946576,0.0,0.00014660950818090336
1626109865.237817,-0.12721323776686017,0.00011757007963927074,4.44,2.88,2.2999473969775863e-07,-2.1394860141299432e-06,1.2804877758026123,-0.001953125,0.01953125,0.07046853062115312,0.0017874319737802501,0.5,0.0,-0.8228591469263313,0.0,0.0028114129210634192,0.002811410703032087,0.06331377954310863,0.06332061499723331,0.0,0.00014356106418401797
1626109865.297817,-0.1087080389644001,0.00011402717672060577,4.41,2.84,2.2999473969775863e-07,-2.1394860141299432e-06,1.2804877758026123,-0.001953125,0.01953125,0.06113124304515775,0.0017846487765128852,0.5,0.0,-0.8228611379400299,0.0,0.002811394829575181,0.002811393017690203,0.06330742220471369,0.06331373189106924,0.0,0.00014061419518835076
1626109865.359817,-0.08125027412014674,0.00011048913948875054,4.42,2.84,2.2999473969775863e-07,-2.1394860141299432e-06,1.3414634466171265,-0.00732421875,0.0322265625,0.04559551200693315,0.0018414094061632628,0.5,0.0,-0.8228589537155635,0.0,0.002857731643819604,0.002857730225900661,0.06335134138807054,0.06335659504272959,0.0,0.00013436717187296224
1626109865.4178169,-0.08326407164598498,0.00010694582572991289,4.42,2.84,2.2999473969775863e-07,-2.1394860141299432e-06,1.2804877758026123,-0.00390625,0.015625,0.04559551200693315,0.0018414094061632628,0.5,0.0,-0.8228589537155635,0.0,0.002857731643819604,0.002857730225900661,0.06335134138807054,0.06335659504272959,0.0,0.00013436717187296224
1626109865.477817,-0.06911965171833508,0.00010345455237898414,4.42,2.84,2.2999473969775863e-07,-2.1394860141299432e-06,1.3414634466171265,-0.0009765625,0.0166015625,0.038929959130882284,0.001966536313052966,0.5,0.0,-0.8228291099092091,0.0,0.003621757449963301,0.003621755534383493,0.06433233160579721,0.06433712705611645,0.0,0.00013245833095324082
1626109865.537817,-0.06277511870501072,9.999879529481309e-05,4.42,2.84,2.2999473969775863e-07,-2.1394860141299432e-06,1.3414634466171265,-0.0009765625,0.0166015625,0.03423406829302328,0.001870409554917974,-0.5,0.0,-0.8228586050124133,0.0,0.002813666766060691,0.0028136657179831754,0.06329824378252903,0.0633025492575008,0.0,0.00012794319832184041
1626109865.601636,-0.05289585214299451,9.645691433351599e-05,4.43,2.87,0.007787038572132587,0.001087672309949994,1.3414634466171265,-0.0009765625,0.0166015625,0.0006695393327927211,0.001967549146303795,-0.5,0.0,-0.822854683343611,0.0,0.0028120157553180587,0.0028120149134118096,0.0632796553852794,0.06328352721007974,0.0,0.00012474669394632224
1626109865.675636,-0.03948272436440623,9.311929075566499e-05,4.44,2.87,0.14900590479373932,3.0114128094282933e-05,1.2804877758026123,-0.00732421875,0.013671875,-0.04714584680752947,0.0019418030879752813,-0.5,0.0,-0.8222861828705995,0.0,0.0028115575230370877,0.0028115567494911187,0.06327315569509166,0.06327623361232146,0.0,0.00011717349706688026
1626109865.721636,-0.03999629187816849,8.98677487458486e-05,4.44,2.87,0.14900590479373932,3.0114128094282933e-05,0.12195122241973877,-0.0595703125,0.20947265625,-0.04714584680752947,0.0019418030879752813,-0.5,0.0,-0.8222861828705995,0.0,0.0028115575230370877,0.0028115567494911187,0.06327315569509166,0.06327623361232146,0.0,0.00011717349706688026
1626109865.781636,-0.5146508272339199,8.670286772232325e-05,4.45,2.9,0.2526201605796814,-0.015227251686155796,0.12195122241973877,-0.0595703125,0.20947265625,-0.0732697781705049,0.0053679925624148285,-0.5,0.0,-0.8215405295164879,0.0,0.0031512260327400308,0.003151224668556154,0.06371669381320882,0.0637194509860417,0.0,0.00011106161215370509
1626109865.841636,-0.4007293846601306,8.355222199683258e-05,4.45,2.9,0.3632124066352844,0.01713111251592636,1.7073171138763428,-0.04150390625,0.1025390625,-0.09787007301844662,0.005069223657096341,-0.5,0.0,-0.8214519176631773,0.0,0.0028114451160228997,0.002811443599381583,0.06328660164145082,0.06328909631556308,0.0,0.0001024473694717889
1626109865.901636,-0.37442595000695805,8.016316662740901e-05,4.46,2.95,0.45437464118003845,-0.03218609467148781,1.7073171138763428,-0.04150390625,0.1025390625,-0.10324274855358244,0.0036339991861933686,0.0,0.0,-0.8210820298461377,0.0,0.002811398124833617,0.002811396120719952,0.06328495942471879,0.06328728031611693,0.0,9.325732753748397e-05
1626109865.9676359,-0.34303067172179386,7.59530774642255e-05,4.45,2.93,0.4588012993335724,-0.016728458926081657,1.5243902206420898,0.10107421875,0.01953125,-0.1291059794667161,0.0025095718599663533,0.0,0.0,-0.8221463350884197,0.0,0.0028114433371548408,0.0028114411300214372,0.06328424821878123,0.06328641395689283,0.0,0.0001004751544754743
1626109866.021636,-0.3436510194949706,7.127488433906995e-05,4.45,2.93,0.4588012993335724,-0.016728458926081657,1.5243902206420898,0.10107421875,0.01953125,-0.1291059794667161,0.0025095718599663533,0.0,0.0,-0.8221463350884197,0.0,0.0028114433371548408,0.0028114411300214372,0.06328424821878123,0.06328641395689283,0.0,0.0001004751544754743
1626109866.081636,0.08886341314891778,6.631817372959177e-05,4.47,2.93,0.3676871657371521,-0.06590723991394043,1.5243902206420898,0.10107421875,0.01953125,-0.14447165044573534,0.0013807534253628183,0.0,0.0,-0.8223758597618586,0.0,0.002811521900328112,0.002811518955415167,0.06328763719689547,0.06328981904537662,0.0,0.00011233848576136472
1626109866.141636,0.09701092704109315,6.166624238968028e-05,4.47,2.93,0.24476461112499237,-0.01688290759921074,2.1341464519500732,0.0498046875,-0.25830078125,-0.15561263955358312,0.0012572832995438078,0.0,0.0,-0.8232168376381686,0.0,0.002811416658195588,0.002811413061120751,0.06330055925447194,0.06330283245485466,0.0,0.00012202439731356324
1626109866.2016358,0.10208986450559909,6.608785361707896e-05,4.5,2.98,0.12944833934307098,-4.411882400745526e-05,2.1341464519500732,0.0498046875,-0.25830078125,-0.1600572895774689,-0.011458031796965862,0.0,0.0,-0.8243814432656661,0.0,0.00281139378067444,0.002811389910297948,0.06329307523299554,0.0632954856604409,0.0,0.00012804360801589246
1626109866.261636,0.11312745314766295,6.88369163086659e-05,4.52,3.06,1.2120979135943344e-06,1.1275329597992823e-05,-1.402438998222351,-0.00048828125,-0.1123046875,-0.1473066126244597,-0.008785029595127733,0.0,0.0,-0.8239028910317863,0.0,0.0028115315974420445,0.0028115271079941283,0.06328790257821201,0.06329072691808407,0.0,0.0001196038604558026
1626109866.321636,0.1371819943300895,7.075543040421724e-05,4.52,3.06,1.2120979135943344e-06,1.1275329597992823e-05,-1.3414634466171265,-0.00927734375,-0.03125,-0.1473066126244597,-0.008785029595127733,0.0,0.0,-0.8239028910317863,0.0,0.0028115315974420445,0.0028115271079941283,0.06328790257821201,0.06329072691808407,0.0,0.0001196038604558026
1626109866.381636,0.14406025873289066,7.125225726613563e-05,4.54,3.09,1.1973161235800944e-06,1.1137824913021177e-05,1.5243902206420898,-0.005859375,0.029296875,-0.13202829776716782,-0.005178135308148904,0.5,0.0,-0.8237251711203948,0.0,0.00338036338164016,0.003380357577751841,0.06402114832456,0.06402419734652182,0.0,0.00011840603391544817
1626109866.4416358,0.15771795589060267,6.798772108891842e-05,4.54,3.09,0.003888392588123679,1.1137824913021177e-05,1.5243902206420898,-0.005859375,0.029296875,-0.09373669185414493,-0.004900096718068521,0.5,0.0,-0.8235736824339002,0.0,0.00281152174688776,0.0028115180998562767,0.06329250202765145,0.06329569336433306,0.0,0.00011652734357784142
1626109866.501636,0.15282434580119214,6.496355935640957e-05,4.55,3.13,0.05074527859687805,-0.03285420313477516,0.4268292784690857,-0.03515625,0.03857421875,-0.05280443868922196,-0.0016118378890013132,0.5,0.0,-0.8234137951246824,0.0,0.002811554822684003,0.002811553024608365,0.0632759246465589,0.06327913278684269,0.0,0.00011352242754976121
1626109866.571636,0.13336191487866483,6.287369164615892e-05,4.55,3.14,0.2443726658821106,-0.017104778438806534,-0.3658536672592163,-0.185546875,-0.23486328125,0.01808949867833594,0.000596966580029142,0.5,0.0,-0.8234382355343126,0.0,0.002811532835978306,0.002811532396320315,0.0632730050035528,0.06327587326409907,0.0,0.00010442911430918538
1626109866.621636,0.6344861807459992,6.1025506466968536e-05,4.55,3.14,0.2443726658821106,-0.017104778438806534,-0.3658536672592163,-0.185546875,-0.23486328125,0.01808949867833594,0.000596966580029142,0.0,0.0,-0.8234382355343126,0.0,0.002811532835978306,0.002811532396320315,0.0632730050035528,0.06327587326409907,0.0,0.00010442911430918538
1626109866.6816359,0.5756890013310224,5.860105821668575e-05,4.54,3.16,0.33928436040878296,-0.016299759969115257,-0.7317073345184326,0.21337890625,1.865234375,0.02649290566325953,-0.00023550793964860793,0.0,0.0,-0.8239083308490583,0.0,0.0029242122308622267,0.002924211667326733,0.06342718164074976,0.06342979529949477,0.0,9.62169604414926e-05
1626109866.741636,0.5548160994036346,5.563368436007234e-05,4.54,3.16,0.4016874134540558,0.015767691656947136,-0.7317073345184326,0.21337890625,1.865234375,0.03968849632274216,-0.0002575835087066671,0.0,0.0,-0.8246630631264837,0.0,0.002811373043678597,0.0028113724933967466,0.06329442496430451,0.06329678223730233,0.0,7.796020089525842e-05
1626109866.801636,0.40614315529942924,5.277080396127947e-05,4.52,3.13,0.3588932454586029,0.017123546451330185,-0.7317073345184326,0.21337890625,1.865234375,0.05691948278285771,0.007170389868758218,0.0,0.0,-0.8245572078264609,0.0,0.0028113497779451223,0.0028113491462897276,0.0632905456274697,0.06329266865101843,0.0,5.883956408577632e-05
1626109866.863636,-0.026545999921915343,4.855438139827256e-05,4.51,3.07,0.13496927917003632,0.01524176262319088,3.170731782913208,0.013671875,0.26806640625,0.08702803647614978,0.00919050387603354,0.0,0.0,-0.8234230619354156,0.0,0.00281147151898814,0.002811470394258499,0.0632872281783635,0.06328899809188546,0.0,5.701461916089251e-05
1626109866.9216359,-0.021071988371770767,4.083811672277744e-05,4.51,3.07,0.020756959915161133,0.04900001361966133,3.170731782913208,0.013671875,0.26806640625,0.08702803647614978,0.00919050387603354,0.0,0.0,-0.8234230619354156,0.0,0.00281147151898814,0.002811470394258499,0.0632872281783635,0.06328899809188546,0.0,5.701461916089251e-05
1626109866.981636,-0.030668559062434316,3.3050943007735806e-05,4.5,3.02,0.020756959915161133,0.04900001361966133,0.9756097793579102,-0.01708984375,0.03173828125,0.09279033392134522,0.008354218553820318,0.0,0.0,-0.8229372854739236,0.0,0.002811535789035472,0.0028115343214867024,0.06328343426396078,0.0632851033677735,0.0,5.5431197293868287e-05
1626109867.041636,-0.04933447319301632,3.191701009678294e-05,4.5,3.02,1.4664079799331375e-06,-1.3641004443343263e-05,0.9756097793579102,-0.01708984375,0.03173828125,0.09084237349332408,0.007857941453105111,0.0,0.0,-0.82235647645969,0.0,0.0028114654570159776,0.0028114637859381264,0.06329376401375301,0.06329538331516923,0.0,5.0611104973463285e-05
1626109867.101636,-0.0655571262257715,3.1025921913160994e-05,4.48,2.97,1.4845116993456031e-06,-1.3809411939291749e-05,1.6463414430618286,0.00048828125,-0.01025390625,0.08380143395775223,0.005199181949480213,0.0,0.0,-0.8221952532004745,-1.0,0.0028114286120979777,0.002811427127397948,0.0632833372756882,0.0632849290341521,0.0,4.580622651186002e-05
1626109867.1616359,-0.07830447691848694,2.973475990043977e-05,4.48,2.96,0.0024445403832942247,-0.3798409104347229,22.317073822021484,-0.02783203125,-0.0712890625,0.06620355709409201,-0.07516898826737033,0.0,0.0,-0.8253116899960273,-1.0,0.0028115164121491902,0.0028115152235008885,0.06327985002381596,0.06328140410661101,0.0,3.0236126380753234e-05
1626109867.221636,-0.09145879195165169,2.7295131452743847e-05,4.48,2.96,0.007526674773544073,-0.47841039299964905,22.317073822021484,-0.02783203125,-0.0712890625,0.06620355709409201,-0.07516898826737033,0.0,0.0,-0.8253116899960273,-1.0,0.0028115164121491902,0.0028115152235008885,0.06327985002381596,0.06328140410661101,0.0,3.0236126380753234e-05
1626109867.281636,-0.08800196679522324,2.493234222668569e-05,4.48,2.95,0.007526674773544073,-0.47841039299964905,22.317073822021484,-0.02783203125,-0.0712890625,0.05776869588423662,-0.10319133581873936,0.0,0.0,-0.8393274128242355,-1.0,0.0031512168932322287,0.0031512156170325815,0.0637230885843205,0.06372461117309437,0.0,4.664427652220821e-05
1626109867.341636,-0.0851870042907839,2.1166224427356274e-05,4.48,2.95,0.008197384886443615,-0.7252909541130066,32.80487823486328,0.00341796875,0.02099609375,0.05096203900574341,-0.1473960192368621,0.0,0.0,-0.8595775069410153,-1.0,0.0028114388868547406,0.002811437840208343,0.06329262677653373,0.06329409238403806,0.0,7.029075830311275e-05
1626109867.401636,-0.07495752052518365,1.822088676938313e-05,4.49,2.92,0.016121510416269302,-0.8847726583480835,52.13414764404297,-0.0693359375,0.115234375,0.04473008780956879,-0.19444655672953437,0.0,0.0,-0.8910540417116147,-1.0,0.002811365367228539,0.002811364276281236,0.06329125874362959,0.06329265433990208,0.0,0.00010328834781633855
1626109867.4676359,-0.058117394499880376,2.3544076557521207e-05,4.48,2.91,0.012716720812022686,-0.9399862885475159,54.085365295410156,-0.1416015625,0.0810546875,0.03511902066756245,-0.17848648441089546,0.0,0.0,-0.98356382225477,-1.0,0.0028112982209542742,0.002811296642107723,0.06330390975290746,0.0633051371504448,0.0,0.0001503598144235902
1626109867.521636,-0.0591242968663845,3.132993468442815e-05,4.48,2.91,0.008757246658205986,-0.9394533038139343,54.085365295410156,-0.1416015625,0.0810546875,0.03511902066756245,-0.17848648441089546,0.0,0.0,-0.98356382225477,-1.0,0.0028112982209542742,0.002811296642107723,0.06330390975290746,0.0633051371504448,0.0,0.0001503598144235902
1626109867.581636,-0.04958938973545284,4.2046258249960286e-05,4.5,2.84,0.008757246658205986,-0.9394533038139343,54.32926940917969,-0.0205078125,0.04443359375,0.03129450949890058,-0.17302717243362278,0.0,0.0,-1.0368421858328936,-1.0,0.002811186425371334,0.0028111846243205505,0.06331683670948317,0.0633179741065015,0.0,0.00016526887912892554
1626109867.641636,-0.04566183716099553,4.9634078846787084e-05,4.5,2.84,0.012584765441715717,-0.9400084018707275,54.32926940917969,-0.0205078125,0.04443359375,0.027981560384353458,-0.1689434098768195,0.0,0.0,-1.0919873586301236,-1.0,0.002811006888496067,0.002811004922195027,0.06333951276091448,0.06334056062595773,0.0,0.00016948375284674415
1626109867.7016358,-0.039713001769381015,5.5266481200633115e-05,4.51,2.88,0.010887803509831429,-0.955794095993042,52.8658561706543,-0.0283203125,0.03955078125,0.02515233371263217,-0.16627985530701728,0.0,0.0,-1.147860209686199,-1.0,0.0028109180558636504,0.0028109160532342435,0.06334307352938487,0.06334403283199797,0.0,0.0001656952736478986
1626109867.761636,-0.033715059752559166,5.8388089690503394e-05,4.51,2.92,0.010715673677623272,-0.9236460328102112,54.39024353027344,0.0361328125,0.0302734375,0.020405672952400783,-0.16377432196622263,0.0,0.0,-1.2596584785764002,-1.0,0.0028110103484501004,0.0028110082241194533,0.06336047867586093,0.06336127345736173,0.0,0.00015835345946338706
1626109867.821636,-0.03182267853051059,5.757489767906235e-05,4.51,2.92,0.007027727551758289,-0.9681457281112671,54.39024353027344,0.0361328125,0.0302734375,0.020405672952400783,-0.16377432196622263,0.0,0.0,-1.2596584785764002,-1.0,0.0028110103484501004,0.0028110082241194533,0.06336047867586093,0.06336127345736173,0.0,0.00015835345946338706
