time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626363502943821907,,,,,,,5.13,10.17,-0.259323503867,-0.0108214045977,0.0,0.0272974106411,0.0273026203362,0.0,0.227031366228,-0.0507008454159,-0.588987782004,0.0647913948466,0.0648398333723,0.00987772185606,,,
1626363503003821850,-0.01318359375,0.0078125,1.46341466904,1.39458979902e-05,0.0,0.000129729291075,,,-0.232989459431,-0.0096217687236,0.0,0.0272774815829,0.0272823829502,0.0,0.197127585693,-0.0481120497163,-0.548851645157,0.0646663487333,0.064711113925,0.0109943701592,,,
1626363503063821793,,,,1.39458979902e-05,0.0,0.000129729291075,5.04,10.17,-0.199852716957,-0.00849605813329,0.0,0.0272587363938,0.0272633318909,0.0,0.170947191565,-0.0456496650301,-0.510940019195,0.064529864413,0.0645709617511,0.012089816852,,,
1626363503063821793,0.009765625,0.0234375,1.46341466904,1.39458979902e-05,0.0,0.000129729291075,,,-0.199852716957,-0.00849605813329,0.0,0.0272587363938,0.0272633318909,0.0,0.170947191565,-0.0456496650301,-0.510940019195,0.064529864413,0.0645709617511,0.012089816852,,,
1626363503123821974,,,,1.39458979902e-05,0.0,0.000129729291075,5.09,10.18,-0.165835883462,-0.00741998924908,0.0,0.02724189329,0.0272461932262,0.0,0.148048780533,-0.0432558515517,-0.474817957757,0.0644090293217,0.0644465420967,0.0131638544636,,,
1626363503183821917,-0.0068359375,0.021484375,1.58536589146,1.39458979902e-05,0.0,0.000129729291075,,,-0.152079710691,-0.00638464648602,0.0,0.0272271322299,0.0272311532298,0.0,0.12815005236,-0.0409065981887,-0.440663877104,0.0643060673491,0.0643401334268,0.0142146150763,,,
1626363503243821859,,,,,,,5.17,10.17,-0.126393709862,-0.00539940857591,0.0,0.0272144065204,0.0272181667757,0.0,0.110979105556,-0.0386194120739,-0.40874821952,0.0641912940806,0.0642220569776,0.0152358827505,,,
1626363503303821802,-0.02001953125,0.01220703125,1.58536589146,1.36138542075e-05,0.0,0.000126640501549,,,-0.11400848849,-0.00445763345379,0.0,0.0272035135907,0.0272070375569,0.0,0.0960361213698,-0.0363925085248,-0.378472351316,0.0641022234672,0.0641298997041,0.0162318805214,,,
1626363503363821983,,,,1.39458979902e-05,0.0,0.000129729291075,5.05,10.16,-0.0962577057981,-0.00356496396587,0.0,0.0271942993314,0.0271976115397,0.0,0.0831704014875,-0.0342329162635,-0.350316751398,0.0640012582179,0.0640260586895,0.0171951620054,,,
1626363503412821770,-0.00439453125,0.01611328125,1.40243899822,1.42945455082e-05,0.0,0.000132972520078,,,-0.0831704014875,-0.00356496396587,0.0,0.0276842971952,0.0276876094035,0.0,0.0790950695817,-0.0344075987362,-0.333151305415,0.0676317323916,0.0676569871893,0.018175157733,,,
1626363503423821926,,,,1.39458979902e-05,0.0,0.000129729291075,4.95,10.15,-0.0813646382268,-0.00271956265486,0.0,0.0271865763232,0.0271897014955,0.0,0.0720069103843,-0.0321467902417,-0.323814302149,0.0639114442879,0.0639336001131,0.0181286301737,,,
1626363503483821869,-0.0009765625,0.0263671875,1.40243899822,1.39458979902e-05,0.0,0.000129729291075,,,-0.0739695371576,-0.00191777466645,0.0,0.0271801607679,0.0271831230115,0.0,0.062320934842,-0.0301315185425,-0.29891031076,0.0638481355042,0.0638678857345,0.0190348329617,,,
1626363503537077904,,,,,,,5.02,10.15,-0.0622454202572,-0.00122885824947,0.0,0.0271628870075,0.0271657198594,0.0,0.0547720222867,-0.0283569286523,-0.278290094432,0.0636794170922,0.0636971520742,0.0198024575127,,,
1626363503597078085,-0.00830078125,0.01904296875,1.34146344662,1.42945455082e-05,0.0,0.000132972520078,,,-0.0562318215118,-0.000526292666113,0.0,0.0271693631314,0.0271720741717,0.0,0.0474980130407,-0.0265203705834,-0.256524872982,0.0637105168762,0.0637262980819,0.0206543048505,,,
1626363503657078028,,,,1.39458979902e-05,0.0,0.000129729291075,,,-0.0479793178511,0.000147239498508,0.0,0.0271673658267,0.0271699705536,0.0,0.0411701848954,-0.0247039756133,-0.192140542503,0.0636650081583,0.0636789915384,0.0179455806878,,,
1626363503657078028,-0.01171875,0.02783203125,1.34146344662,1.39458979902e-05,0.0,0.000129729291075,5.06,10.15,-0.0479793178511,0.000147239498508,0.0,0.0271673658267,0.0271699705536,0.0,0.0411701848954,-0.0247039756133,-0.192140542503,0.0636650081583,0.0636789915384,0.0179455806878,,,
1626363503718077898,,,,1.39458979902e-05,0.0,0.000129729291075,5.1,10.17,-0.0356514615023,0.000778936349202,0.0,0.027174514422,0.0271770281403,0.0,0.0356186719128,-0.022967820349,-0.145327801093,0.0637016852769,0.0637140590582,0.0158782507394,,,
1626363503777077913,-0.01123046875,0.01904296875,1.46341466904,1.39458979902e-05,0.0,0.000129729291075,,,-0.0365847362079,0.00136820722712,0.0,0.0271621713033,0.0271646073165,0.0,0.0308804745906,-0.0213189282687,-0.134551064652,0.0636008208174,0.0636117502081,0.0168320563823,,,
1626363503837077856,,,,1.39458979902e-05,0.0,0.000129729291075,5.14,10.17,-0.0303326912249,0.00192047005871,0.0,0.027160417506,0.0271627869267,0.0,0.0267683244291,-0.0197126236809,-0.042196405625,0.0635585756085,0.0635682167783,0.00642088041741,,,
1626363503906077862,0.0009765625,0.00439453125,1.52439022064,,,,,,-0.0231883293779,0.00243138528379,0.0,0.0272491583542,0.0272514705457,0.0,0.0229810546516,-0.0181812085574,-0.0185495231747,0.0641887697546,0.064197290897,0.00387840267877,,,
1626363503957077980,,,,1.39458979902e-05,0.0,0.000129729291075,5.17,10.16,-0.0236065932341,0.0029041755933,0.0,0.0271583293298,0.0271605919327,0.0,0.020100042654,-0.0167688919499,-0.017520707975,0.0635048490926,0.0635123385868,0.00488629015257,,,
1626363503957077980,-0.00537109375,0.017578125,1.2804877758,1.39458979902e-05,0.0,0.000129729291075,,,-0.0236065932341,0.0029041755933,0.0,0.0271583293298,0.0271605919327,0.0,0.020100042654,-0.0167688919499,-0.017520707975,0.0635048490926,0.0635123385868,0.00488629015257,,,
1626363504017077923,,,,1.39458979902e-05,0.0,0.000129729291075,5.18,10.15,-0.019576567984,0.00334068655242,0.0,0.0271578588282,0.0271600779453,0.0,0.0174223958899,-0.0154040782173,-0.0091175205697,0.0634774058515,0.0634840027848,0.00377824868232,,,
1626363504077077866,-0.01416015625,0.01123046875,1.46341466904,1.39458979902e-05,0.0,0.000129729291075,,,-0.0178913702038,0.003742230002,0.0,0.0271576760159,0.0271598564162,0.0,0.0150977175311,-0.0141105818057,-0.00853416601849,0.0634640230354,0.0634698353677,0.00496749174995,,,
1626363504137078047,,,,1.42945455082e-05,0.0,0.000132972520078,5.08,10.14,-0.0149454788353,0.00411056084673,0.0,0.0271577258136,0.0271598710904,0.0,0.0130940576151,-0.0128805780763,-0.00414965598232,0.0634308395072,0.0634359609242,0.00400670343074,,,
1626363504197077990,-0.0146484375,0.0068359375,1.46341466904,,,,,,-0.0134460745283,0.00444721113806,0.0,0.0271579510911,0.0271600638437,0.0,0.0113480124674,-0.0117171099424,-0.00388353962209,0.0634180526448,0.0634225705828,0.00519487483739,,,
1626363504257077932,,,,1.36138542075e-05,0.0,0.000126640501549,5.13,10.14,-0.0114148150292,0.00475387093126,0.0,0.0271583294399,0.0271604114183,0.0,0.00984272719218,-0.0106133536841,-0.00150529934075,0.0633893895421,0.0633933793275,0.00428980035234,,,
1626363504257077932,-0.0087890625,0.01611328125,1.52439022064,1.39458979902e-05,0.0,0.000129729291075,,,-0.0114148150292,0.00475387093126,0.0,0.0271583294399,0.0271604114183,0.0,0.00984272719218,-0.0106133536841,-0.00150529934075,0.0633893895421,0.0633933793275,0.00428980035234,,,
1626363504322077990,,,,1.39458979902e-05,0.0,0.000129729291075,5.17,10.15,-0.00853115535812,0.00503207019453,0.0,0.0272088299873,0.0272108822276,0.0,0.00848855345814,-0.00954539040098,4.73944046076e-05,0.0637440281981,0.0637475658965,0.00350287139105,,,
1626363504406077862,-0.0146484375,0.01220703125,1.46341466904,1.39458979902e-05,0.0,0.000129729291075,,,-0.00739685958436,0.00528335691751,0.0,0.0274494206964,0.0274514436484,0.0,0.00718237511843,-0.00843111423484,0.000785914309259,0.0654965355755,0.0654997077921,0.00310251474662,,,
1626363504437077999,,,,1.39458979902e-05,0.0,0.000129729291075,5.09,10.15,-0.00738096969291,0.00550919603387,0.0,0.0271600497726,0.0271620434124,0.0,0.00641702295011,-0.00765100875767,0.000760506603513,0.0633475600628,0.063350346975,0.00371664125009,,,
1626363504497077942,-0.01220703125,0.01904296875,1.40243899822,,,,,,-0.00658918202858,0.00571096433497,0.0,0.0271607074514,0.0271626713773,0.0,0.00556270408358,-0.00677113661396,0.000713023237812,0.0633433291696,0.0633458184762,0.00490675148663,,,
1626363504510077953,,,,1.39458979902e-05,0.0,0.000129729291075,5.02,10.14,-0.00556270018451,0.00571096747113,0.0,0.0272907075658,0.0272926714917,0.0,0.00549040211913,-0.00669687655595,0.00132121146836,0.0642892803854,0.0642917872566,0.00333668155263,,,
1626363504557077885,-0.0029296875,0.0126953125,1.46341466904,1.39458979902e-05,0.0,0.000129729291075,,,-0.00563963157957,0.00589001884711,0.0,0.0271613830342,0.0271633165559,0.0,0.00482514734589,-0.0059404538971,0.00125601366012,0.0633298054044,0.0633320382265,0.00426917619499,,,
1626363504617078066,,,,1.39458979902e-05,0.0,0.000129729291075,4.97,10.15,-0.00467947831214,0.00604763596513,0.0,0.027162063534,0.0271639657469,0.0,0.00418391639122,-0.00515794880776,0.00162252947868,0.0633266977454,0.0633287108671,0.00349083194743,,,
