time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626109284.37507,0.0001739995223467333,-1.3253030542920313e-05,4.51,3.16,4.088821299319534e-07,-3.803554591286229e-06,1.402438998222351,-0.00732421875,-0.0009765625,-0.00011514696851730921,0.007408319567699394,0.0,0.0,-2.062799617638723,0.0,0.002811641493223414,0.0028116414637145114,0.06331220152944521,0.06331222526792436,0.0,-0.00014025755074014004
1626109284.4170702,0.00017510751676513988,-8.764518511304249e-06,4.51,3.16,4.1389907323718944e-07,-3.850223947665654e-06,1.4634146690368652,0.00146484375,0.00927734375,-0.00010000999517440287,0.005186846665857254,0.0,0.0,-2.0629105506361207,0.0,0.002811595470359086,0.002811595439749681,0.0632954562934644,0.06329548087438529,0.0,-0.00013038027066094684
1626109284.47707,0.00014964584094627313,-4.5768133911747505e-06,4.51,3.16,4.1389907323718944e-07,-3.850223947665654e-06,1.4634146690368652,0.00146484375,0.00927734375,-0.00010000999517440287,0.005186846665857254,0.0,0.0,-2.0629105506361207,0.0,0.002811595470359086,0.002811595439749681,0.0632954562934644,0.06329548087438529,0.0,-0.00013038027066094684
1626109284.53707,0.00013600874911923007,-6.724721743100107e-07,4.51,3.16,4.113753391266073e-07,-3.8267471609287895e-06,1.4634146690368652,0.00146484375,0.00927734375,-8.587458149897729e-05,0.0037379318598880448,0.0,0.0,-2.0629441789225402,0.0,0.003380390484287131,0.0033803904376378826,0.06402675339562407,0.0640267794989604,0.0,-0.00012093523049734351
1626109284.59707,0.00011520985787146728,2.9647229167198097e-06,4.51,3.16,0.00426880456507206,-0.03277081251144409,1.402438998222351,-0.0126953125,0.0029296875,-7.524596145268216e-05,0.003539172582037051,0.5,0.0,-2.063015190509857,0.0,0.002811525593435128,0.002811525560669938,0.0632969121444224,0.06329693830769859,0.0,-0.00011206432584611717
1626109284.6670702,8.674157492477992e-05,6.347685524806439e-06,4.52,3.16,0.055364400148391724,-0.18230007588863373,5.182927131652832,-0.0087890625,-0.017578125,0.044817133998347344,0.002728841047292232,0.5,0.0,-2.063437668627098,0.0,0.0028114190423197526,0.0028114179880204303,0.06330726863741552,0.06330730037946561,0.0,-9.512525081499244e-05
1626109284.71707,8.820226879728512e-05,9.489056066003508e-06,4.52,3.16,0.12623417377471924,-0.0002541962021496147,0.6707317233085632,-0.0673828125,-0.20263671875,0.06499234780367738,0.0009787564016864943,0.5,0.0,-2.0686802559008624,0.0,0.0028114878708826643,0.0028114845106240126,0.06329866325566467,0.06329871590418873,0.0,-8.815139043747183e-05
1626109284.77707,0.38261471454031054,1.245135621802947e-05,4.52,3.16,0.23310865461826324,0.01633257232606411,0.6707317233085632,-0.0673828125,-0.20263671875,0.08679772631389962,-0.004899127683434398,0.5,0.0,-2.0731892817111235,0.0,0.0029242139645928355,0.0029242067929837984,0.06345080955148716,0.06345091763562959,0.0,-0.00010437803842623928
1626109284.83707,0.38076458467290075,1.5377931035760934e-05,4.54,3.17,0.348570853471756,0.016233444213867188,-2.4390244483947754,-0.025390625,0.13427734375,0.10976165068617205,-0.004623403003240655,0.5,0.0,-2.0736380891698385,0.0,0.002811414489951254,0.0028114039454032462,0.06331543715010186,0.06331564621782029,0.0,-0.00012880915206760413
1626109284.8970702,0.35836902980326174,1.7689241082332604e-05,4.54,3.17,0.44294700026512146,9.977482477552257e-06,-2.4390244483947754,-0.025390625,0.13427734375,0.11258890140183553,0.014357046961182368,0.5,0.0,-2.0718998042505667,0.0,0.0028114011379206834,0.0028113872830153844,0.06330880962839651,0.06330916881993251,0.0,-0.00012768697859535873
1626109284.95907,0.33109152590651697,1.1282971003869398e-05,4.59,3.16,0.518136739730835,0.049616873264312744,0.9146341681480408,0.19775390625,1.6826171875,0.13517044930861344,0.02504587812396804,0.5,0.0,-2.068232503938022,0.0,0.0028115234597848393,0.0028115071497032207,0.06330055188122768,0.06330130663438031,0.0,-5.21660628861698e-05
1626109285.01707,0.33195639506025554,1.9449615732721333e-06,4.63,3.14,0.5400011539459229,0.032897014170885086,0.060975611209869385,0.1337890625,-0.2939453125,0.13517044930861344,0.02504587812396804,0.5,0.0,-2.068232503938022,0.0,0.0028115234597848393,0.0028115071497032207,0.06330055188122768,0.06330130663438031,0.0,-5.21660628861698e-05
1626109285.07707,-0.10128246776587324,1.9851901211681967e-06,4.63,3.14,0.5235384106636047,0.04926519840955734,0.060975611209869385,0.1337890625,-0.2939453125,0.14907097548053075,0.022080887933879308,0.5,0.0,-2.0656320852365244,0.0,0.0036115768363281773,0.0036115380090680567,0.06432415902803874,0.06432517236957269,0.0,1.5060072553276194e-05
1626109285.1370702,-0.10685500031654366,1.1946954443664721e-05,4.57,3.13,0.5075129866600037,0.0166406761854887,0.6707317233085632,0.1953125,-0.22998046875,0.167269014712283,0.021104120077674187,0.5,0.0,-2.063850560779261,0.0,0.0028115813934935646,0.0028115543258296193,0.06329711343938293,0.06329840517460869,0.0,8.003187667958081e-05
1626109285.1970701,-0.11010985167697485,2.7480670333015463e-05,4.57,3.13,0.5070580244064331,-0.016453104093670845,0.6707317233085632,0.1953125,-0.22998046875,0.1815707382038619,0.02003449959834443,0.5,0.0,-2.063144142154878,0.0,0.002811625729818203,0.0028115942458705988,0.06327902262628482,0.0632806485083383,0.0,0.00010811270845245935
1626109285.27107,-0.1511875931566368,4.984406172054248e-05,4.58,3.09,0.5005955100059509,0.03318256512284279,-0.3048780560493469,0.18359375,-0.1865234375,0.2038250895280139,0.01195204066198248,0.5,0.0,-2.063083782110333,0.0,0.0028116022821277177,0.00281155743598355,0.06327200646697238,0.06327452383115713,0.0,0.00010151839674751403
1626109285.31707,-0.13987303661577796,7.124306755996741e-05,4.58,3.05,0.48922982811927795,-0.01650184579193592,0.9756097793579102,-0.65673828125,0.10498046875,0.2038250895280139,0.01195204066198248,0.5,0.0,-2.063083782110333,0.0,0.0028116022821277177,0.00281155743598355,0.06327200646697238,0.06327452383115713,0.0,0.00010151839674751403
1626109285.3770702,-0.15204002204746037,7.840233542298322e-05,4.58,3.05,0.5135611891746521,-1.8972754332935438e-05,0.9756097793579102,-0.65673828125,0.10498046875,0.21086422477240513,0.014397558490828851,0.5,0.0,-2.0626824202500456,0.0,0.003151315991012698,0.0031512510619432503,0.06371549018154302,0.06371856468665416,0.0,9.750245211152263e-05
1626109285.4370701,-0.1731924146084473,7.777305477375429e-05,4.56,3.04,0.5027000904083252,0.01698429323732853,-0.24390244483947754,0.1982421875,-0.26318359375,0.21968453063764204,0.013576868439358515,0.5,0.0,-2.062850218249443,0.0,0.002811514820096543,0.0028114579971214746,0.06328541735104513,0.06328906090660263,0.0,8.337962835361945e-05
1626109285.49707,-0.18121070990049248,7.020158824074842e-05,4.56,3.04,0.5063307285308838,0.05015132576227188,-0.24390244483947754,0.1982421875,-0.26318359375,0.226285067756006,0.011610915942268913,0.5,0.0,-2.062571054248958,0.0,0.002811461585063277,0.0028114049230684715,0.06328383735183414,0.06328806248769646,0.0,7.330950609602572e-05
1626109285.56307,-0.21213705600612084,6.61854192829203e-05,4.54,3.0,0.5030275583267212,-0.03251335024833679,1.2195122241973877,-0.20654296875,0.259765625,0.2364768241517462,0.00321191097095197,0.5,0.0,-2.0611826119845706,0.0,0.0028354616570062116,0.0028353966429732536,0.06331039432169812,0.06331583837654865,0.0,9.548491669832457e-05
1626109285.6170702,-0.20343483700386383,5.8943080359066726e-05,4.51,2.94,0.4786350131034851,-0.033224109560251236,2.0731706619262695,0.0361328125,-0.1416015625,0.2364768241517462,0.00321191097095197,0.5,0.0,-2.0611826119845706,0.0,0.0028354616570062116,0.0028353966429732536,0.06331039432169812,0.06331583837654865,0.0,9.548491669832457e-05
1626109285.6770701,-0.2014733392668055,5.334719204483402e-05,4.51,2.9,0.405942440032959,-0.016368163749575615,2.0731706619262695,0.0361328125,-0.1416015625,0.24024908698618144,0.007323860650282679,0.5,0.0,-2.061371585942351,0.0,0.002816772275184188,0.002816699081696793,0.06329162601811783,0.06329769526866011,0.0,0.00010006336214241845
1626109285.73707,-0.21922957763105902,5.564844933067608e-05,4.51,2.9,0.33351123332977295,-0.01670244336128235,10.914634704589844,-0.033203125,0.275390625,0.24124410156960083,0.006852721295245766,0.5,0.0,-2.061672613724982,0.0,0.0028125947077561075,0.0028125197034430897,0.06330092739596088,0.06330763415726386,0.0,9.825484094583941e-05
1626109285.799033,-0.21666862176889326,5.810706242471272e-05,4.5,2.83,0.21955928206443787,-2.285481787112076e-05,10.914634704589844,-0.033203125,0.275390625,0.2383440037619216,0.011156221148421136,0.5,0.0,-2.0618373089499413,0.0,0.002811686863764927,0.002811617494120738,0.06329316303372959,0.06330042421324084,0.0,9.266762948183475e-05
1626109285.8590329,-0.216169902297315,5.795522661947075e-05,4.5,2.83,0.11761530488729477,0.00025721758720465004,1.8292683362960815,-0.03369140625,0.17236328125,0.2162131218470411,0.006152045573733524,0.5,0.0,-2.0619904773573916,0.0,0.0028116016875026598,0.0028115318864596547,0.06328822547549233,0.06329646410849567,0.0,8.33832766619813e-05
1626109285.919033,-0.2345788485585205,5.56324039258393e-05,4.48,2.78,0.033106185495853424,0.01687684841454029,0.9146341681480408,-0.0068359375,0.146484375,0.2162131218470411,0.006152045573733524,0.5,0.0,-2.0619904773573916,0.0,0.0028116016875026598,0.0028115318864596547,0.06328822547549233,0.06329646410849567,0.0,8.33832766619813e-05
1626109285.979033,-0.22692947782976042,5.2033355199421926e-05,4.49,2.77,1.6478494444527314e-06,-1.5328831068472937e-05,0.9146341681480408,-0.0068359375,0.146484375,0.19562532743371105,0.005730722510754455,0.5,0.0,-2.061726892092244,0.0,0.0033804540860982598,0.003380362604943183,0.06402150594906507,0.06403016547046425,0.0,8.169583647747036e-05
1626109286.039033,-0.2361671787377335,4.9090447299230024e-05,4.49,2.77,1.6378014606743818e-06,-1.5235362297971733e-05,0.12195122241973877,-0.01123046875,-0.0048828125,0.17642099509030443,0.005423127136817895,0.5,0.0,-2.0618920280891633,0.0,0.002811579133383016,0.002811520567917109,0.06329284792442146,0.06330167727390175,0.0,8.153031824242509e-05
1626109286.0990329,-0.22403992623747135,4.6302585151732785e-05,4.48,2.73,1.6378014606743818e-06,-1.5235362297971733e-05,0.12195122241973877,-0.01123046875,-0.0048828125,0.18086938927181667,0.006071079630896602,0.5,0.0,-2.0619165443418543,0.0,0.0028115088456122286,0.0028114611720320435,0.06329331382417017,0.06330220082533344,0.0,8.249017457450372e-05
1626109286.169033,-0.19760133894195622,4.456179185711571e-05,4.47,2.7,0.03311607241630554,0.01636620983481407,1.3414634466171265,-0.015625,-0.009765625,0.18749486050245176,0.003696241505773029,0.5,0.0,-2.061840455903848,0.0,0.002811552868482975,0.002811497346823986,0.06329645288494998,0.06330528899432802,0.0,8.116790955436935e-05
1626109286.219033,-0.19908719338528658,4.3785417836482375e-05,4.47,2.7,0.0765966922044754,-0.016095710918307304,-0.5487805008888245,0.0478515625,-0.1767578125,0.18749486050245176,0.003696241505773029,0.5,0.0,-2.061840455903848,0.0,0.002811552868482975,0.002811497346823986,0.06329645288494998,0.06330528899432802,0.0,8.116790955436935e-05
1626109286.279033,0.24363221292129655,4.3272654367833724e-05,4.46,2.67,0.18249347805976868,-0.016368163749575615,-0.5487805008888245,0.0478515625,-0.1767578125,0.1928034971413475,0.002896814490560073,0.5,0.0,-2.061974427076669,0.0,0.0029242870148712265,0.002924223888267975,0.06344895115300875,0.0634577833664436,0.0,8.082464170737322e-05
1626109286.339033,0.2509399412155455,4.2648897664629345e-05,4.46,2.67,0.29228171706199646,-0.016600599512457848,0.4268292784690857,0.0751953125,-0.36083984375,0.20056469553122075,0.002718038905948967,0.5,0.0,-2.062047343957715,0.0,0.0028114812381006193,0.002811420867568061,0.0633138335333499,0.0633226662073322,0.0,7.864435913345141e-05
1626109286.399033,0.24456073604400327,4.116027931353299e-05,4.45,2.66,0.4020659327507019,-0.01687118224799633,0.4268292784690857,0.0751953125,-0.36083984375,0.18810530759033345,0.006221896503719628,0.5,0.0,-2.0621427520678117,0.0,0.0028114585642864294,0.002811401418661158,0.06330744132336104,0.06331627012172986,0.0,7.662750260592682e-05
1626109286.4610329,0.24615101545316193,4.019349554304747e-05,4.46,2.62,0.48220452666282654,-1.9117425836157054e-05,2.4390244483947754,-0.39013671875,-0.48779296875,0.18591301852452627,0.011220609494908404,0.0,0.0,-2.0611486495233127,0.0,0.0028115653740638973,0.002811517016032645,0.06329958946666167,0.06330830109068115,0.0,8.017370540760976e-05
1626109286.519033,0.24336881396165916,3.858236126994085e-05,4.46,2.62,0.5214042663574219,1.7018250218825415e-05,0.12195122241973877,-0.75390625,0.08740234375,0.18591301852452627,0.011220609494908404,0.0,0.0,-2.0611486495233127,0.0,0.0028115653740638973,0.002811517016032645,0.06329958946666167,0.06330830109068115,0.0,8.017370540760976e-05
1626109286.579033,-0.1915423871540477,3.691993132359719e-05,4.45,2.58,0.45219486951828003,-0.04959940165281296,0.12195122241973877,-0.75390625,0.08740234375,0.19038683109418572,0.008614062307648966,0.0,0.0,-2.0604790450154318,0.0,0.0036116400643901236,0.0036115534433398397,0.06432336125289577,0.0643320508584188,0.0,8.85215446725633e-05
1626109286.639033,-0.18570482959566528,3.5375168089607486e-05,4.45,2.58,0.34929102659225464,-0.03350231423974037,8.780488014221191,-0.04248046875,0.447265625,0.2007560493929726,0.00817840603574367,0.0,0.0,-2.060922984803448,0.0,0.002811617757384083,0.002811563346242713,0.06329643015763625,0.06330496496848874,0.0,8.950244372971776e-05
1626109286.699033,-0.1729300184243681,3.6359476746488704e-05,4.46,2.54,0.2394685000181198,-0.03298592567443848,8.780488014221191,-0.04248046875,0.447265625,0.20452488795466547,0.008637593547655564,0.0,0.0,-2.0610485894393573,0.0,0.0028116572393550076,0.0028116023364174684,0.063278434322596,0.06328689804157102,0.0,8.776042051516602e-05
1626109286.773033,-0.19309008020810897,3.826562013124965e-05,4.45,2.51,0.047391265630722046,2.290869815624319e-05,2.682926893234253,-0.0302734375,0.2880859375,0.19302609639670573,0.004407166899451651,0.0,0.0,-2.0610047859704426,0.0,0.002811619623897224,0.002811561518369734,0.06327157546437039,0.06328005243101725,0.0,8.054541867397381e-05
1626109286.819033,-0.18336501972816596,3.7732816215410666e-05,4.45,2.51,0.047391265630722046,2.290869815624319e-05,2.9268293380737305,-0.015625,0.173828125,0.19302609639670573,0.004407166899451651,0.0,0.0,-2.0610047859704426,0.0,0.002811619623897224,0.002811561518369734,0.06327157546437039,0.06328005243101725,0.0,8.054541867397381e-05
1626109286.879033,-0.1873900734175755,3.609039558783275e-05,4.45,2.51,6.178252078825608e-07,-5.747211162088206e-06,2.9268293380737305,-0.015625,0.173828125,0.17752410388488796,0.0051865554096166755,0.0,0.0,-2.0607780293480906,0.0,0.003151318639143288,0.003151250731003578,0.06371512160621066,0.06372364150060546,0.0,7.822382722224375e-05
1626109286.939033,-0.20095498008642929,3.412682128320675e-05,4.45,2.48,6.178252078825608e-07,-5.747211162088206e-06,-0.3048780560493469,-0.01318359375,0.01953125,0.1605304410736138,0.004886779277913841,0.0,0.0,-2.060924838804801,0.0,0.0028115011432224236,0.0028114511957949523,0.06328509482526613,0.06329354550084272,0.0,7.67907284267426e-05
1626109286.999033,-0.19641626154073327,3.1846390187938234e-05,4.45,2.46,6.140808181953616e-07,-5.712379788747057e-06,-0.3048780560493469,-0.01318359375,0.01953125,0.14190501714054163,0.005587371633043831,0.0,0.0,-2.0609497241485086,0.0,0.0028114392260914084,0.0028113994652399746,0.06328356005462998,0.06329186354030775,0.0,7.635536348207068e-05
1626109287.065033,-0.17859568571552334,3.0216608430093847e-05,4.45,2.44,6.178252078825608e-07,-5.747211162088206e-06,1.402438998222351,-0.01416015625,-0.00048828125,0.10841580000070271,0.004311155502935477,0.0,0.0,-2.0610189010947058,0.0,0.002811462210735689,0.002811435083797755,0.06328306324620062,0.06329078477341596,0.0,7.431956293234653e-05
1626109287.1190329,-0.18024755340530055,2.910866770642954e-05,4.45,2.44,6.178252078825608e-07,-5.747211162088206e-06,1.402438998222351,-0.01416015625,-0.00048828125,0.10841580000070271,0.004311155502935477,0.0,0.0,-2.0610189010947058,0.0,0.002811462210735689,0.002811435083797755,0.06328306324620062,0.06329078477341596,0.0,7.431956293234653e-05
1626109287.179033,-0.1558374369638336,2.8316346123461314e-05,4.45,2.42,6.178252078825608e-07,-5.747211162088206e-06,1.402438998222351,-0.01416015625,-0.00048828125,0.09426760886952928,0.0032084212986969074,0.0,0.0,-2.061065468714343,0.0,0.002811528300978577,0.0028115044242543897,0.06328654779111587,0.0632938615789479,0.0,7.254101372287967e-05
1626109287.239033,-0.145257124812582,2.7419184429711425e-05,4.45,2.42,6.140808181953616e-07,-5.712379788747057e-06,1.2804877758026123,-0.00390625,0.01708984375,0.08184703454421692,0.0030069561625248394,0.0,0.0,-2.061087174261608,0.0,0.0028114182410476276,0.002811398477566352,0.06329956591485354,0.06330642908681536,0.0,7.044545629244203e-05
1626109287.299033,-0.12317945555915492,2.6383601848642624e-05,4.45,2.4,6.216155838956183e-07,-5.782470452686539e-06,1.2804877758026123,-0.00390625,0.01708984375,0.07105622431003024,0.002683368703165887,0.0,0.0,-2.06110532651682,0.0,0.002811386862516541,0.0028113710851594416,0.06329215894212162,0.0632985326123481,0.0,6.806544840783409e-05
1626109287.3590329,-0.10494191283090025,2.517083890528072e-05,4.45,2.39,6.178252078825608e-07,-5.747211162088206e-06,1.3414634466171265,-0.00146484375,0.01513671875,0.05346590677783699,0.002228890975143243,0.0,0.0,-2.0611309856393953,0.0,0.0028115127093186346,0.0028115008272429033,0.06328711635737855,0.06329249516546655,0.0,6.287745349531712e-05
1626109287.419033,-0.09675688597555833,2.3852914399780325e-05,4.45,2.39,6.178252078825608e-07,-5.747211162088206e-06,1.3414634466171265,-0.009765625,0.01025390625,0.05346590677783699,0.002228890975143243,0.0,0.0,-2.0611309856393953,0.0,0.0028115127093186346,0.0028115008272429033,0.06328711635737855,0.06329249516546655,0.0,6.287745349531712e-05
1626109287.479033,-0.0805910216973333,2.2464664474290854e-05,4.45,2.39,6.140808181953616e-07,-5.712379788747057e-06,1.3414634466171265,-0.009765625,0.01025390625,0.04588481790100884,0.0020951530032268114,0.0,0.0,-2.06111825260801,0.0,0.003380343485717368,0.003380329014244961,0.06402041881809675,0.06402533912237589,0.0,6.0381722630941024e-05
1626109287.539033,-0.07295899359200285,2.1042894948809934e-05,4.45,2.39,6.216155838956183e-07,-5.782470452686539e-06,1.3414634466171265,0.00146484375,0.0009765625,0.04019467741135472,0.0019842751732027054,0.0,0.0,-2.06114587628074,0.0,0.002811508030559182,0.0028114990195445516,0.06329183045623155,0.06329627004314776,0.0,5.7504733332036694e-05
1626109287.5990329,-0.061672226570418265,1.9615195990953902e-05,4.44,2.4,6.216155838956183e-07,-5.782470452686539e-06,1.2804877758026123,-0.0048828125,0.001953125,0.03485087160315149,0.0021665167973014257,0.0,0.0,-2.061142284568248,0.0,0.0028114509530294774,0.0028114432665892184,0.06329236861320509,0.06329637404975756,0.0,5.488155065380479e-05
1626109287.669033,-0.046348300468404484,1.8202471276501618e-05,4.44,2.39,0.009915417060256004,0.016783995553851128,1.3414634466171265,-0.00146484375,0.0029296875,-0.0028632182604491196,0.0021610225458353247,-0.5,0.0,-2.061140992141991,0.0,0.0028114804280707263,0.0028114752501272678,0.06329564519125615,0.0632988628714879,0.0,4.970824025913117e-05
1626109287.719033,-0.047132413929184144,1.6815593320269567e-05,4.44,2.39,0.009915417060256004,0.016783995553851128,1.3414634466171265,-0.00146484375,0.0029296875,-0.0028632182604491196,0.0021610225458353247,-0.5,0.0,-2.061140992141991,0.0,0.0028114804280707263,0.0028114752501272678,0.06329564519125615,0.0632988628714879,0.0,4.970824025913117e-05
1626109287.779033,-0.039106415093692656,1.5481773115253087e-05,4.44,2.38,0.05497555807232857,0.0002628236834425479,1.3414634466171265,0.03076171875,0.15234375,-0.027779090091694065,0.0022086361801050784,-0.5,0.0,-2.060946264669764,0.0,0.0029242033106850183,0.0029241985428120195,0.063448200807602,0.06345106006138994,0.0,4.701331516394117e-05
1626109287.839033,-0.03578947109353438,1.417739978134721e-05,4.44,2.38,0.1441146433353424,0.016439659520983696,1.3414634466171265,0.03076171875,0.15234375,-0.050151893679147255,0.002095714864845193,-0.5,0.0,-2.0604994416246565,0.0,0.002811402283950373,0.0028113970587809014,0.06331313668728787,0.06331566899529542,0.0,4.355908948150987e-05
1626109287.899033,-0.5212743393932275,1.292860183499856e-05,4.44,2.39,0.2587555944919586,1.888694714580197e-05,1.3414634466171265,0.03076171875,0.15234375,-0.07357686234649649,0.003580889426140479,-0.5,0.0,-2.0596987421861823,0.0,0.0028113867653494513,0.0028113797164181333,0.06330679020857348,0.06330904617659172,0.0,3.738208515772062e-05
1626109287.9610329,-0.3783820954208507,1.1643584320206875e-05,4.44,2.43,0.3645871579647064,0.0002952219801954925,1.4634146690368652,0.15234375,0.21337890625,-0.08348370054338247,0.004638848927860303,0.0,0.0,-2.060252501846267,0.0,0.002811509923911413,0.0028115001238890837,0.06329901349412169,0.06330090983236003,0.0,3.6309414722420245e-05
1626109288.019033,-0.3779465733301987,1.0126866936713075e-05,4.44,2.43,0.28614822030067444,0.01646270975470543,0.3658536672592163,-0.22021484375,0.18994140625,-0.08348370054338247,0.004638848927860303,0.0,0.0,-2.060252501846267,0.0,0.002811509923911413,0.0028115001238890837,0.06329901349412169,0.06330090983236003,0.0,3.6309414722420245e-05
1626109288.079033,-0.34737581112039523,7.634846577795984e-06,4.44,2.46,0.28614822030067444,0.01646270975470543,0.7317073345184326,-0.2255859375,-0.23486328125,-0.0927338786531106,-0.0013665246906163508,0.0,0.0,-2.06068366939245,0.0,0.0039600006655616,0.003959976569330565,0.06476016720503414,0.06476196292414672,0.0,4.761806351883736e-05
1626109288.139033,0.07119585785647498,5.42036581302993e-06,4.44,2.46,0.16355697810649872,-0.01646670140326023,0.7317073345184326,-0.2255859375,-0.23486328125,-0.10374729516087353,-0.0013083082183602294,0.0,0.0,-2.060837781607476,0.0,0.002883039434580641,0.00288302585662819,0.0633730531994157,0.06337476935647772,0.0,5.3140077398883976e-05
1626109288.199033,0.0688498117317777,7.048308301833983e-06,4.44,2.47,0.04322531446814537,0.032787781208753586,2.195122003555298,-0.00830078125,-0.12939453125,-0.10775240422556157,0.002286668197929799,0.0,0.0,-2.061155081019601,0.0,0.0028269859319555637,0.0028269717807862006,0.06328782011223821,0.06328951140145343,0.0,5.539264643526503e-05
1626109288.278995,0.09462274525713286,1.0995176779935927e-05,4.44,2.48,2.067731429633568e-06,-1.9234710634918883e-05,1.8902438879013062,0.00341796875,0.03955078125,-0.09655482736858666,0.0021313244081814743,0.0,0.0,-2.0610582151550925,0.0,0.002812221803293217,0.0028122066954729946,0.06326946328804715,0.06327120655746142,0.0,5.109822455384744e-05
1626109288.324995,0.08712891755585733,1.2813383376325014e-05,4.44,2.48,2.067731429633568e-06,-1.9234710634918883e-05,1.8902438879013062,0.00341796875,0.03955078125,-0.09655482736858666,0.0021313244081814743,0.0,0.0,-2.0610582151550925,0.0,0.002812221803293217,0.0028122066954729946,0.06326946328804715,0.06327120655746142,0.0,5.109822455384744e-05
1626109288.384995,0.09608768281325152,1.3351023251958305e-05,4.44,2.5,2.067731429633568e-06,-1.9234710634918883e-05,1.8902438879013062,0.00341796875,0.03955078125,-0.0858310764618226,0.0043680580172638,0.0,0.0,-2.0610099907045853,0.0,0.0031513617867921923,0.0031513453340002934,0.06371372241671087,0.06371550235959039,0.0,4.719831539668493e-05
1626109288.4449952,0.10644519238720104,1.2652814887259072e-05,4.44,2.5,2.042667802015785e-06,-1.9001561668119393e-05,1.402438998222351,-0.00244140625,0.0078125,-0.07613154889912167,0.004119978166487726,0.0,0.0,-2.0610412941863188,0.0,0.0028114612495087786,0.0028114497634189814,0.06328427688624735,0.0632860645229187,0.0,4.329090483310907e-05
1626109288.504995,0.10330306294111329,1.1198187617693356e-05,4.45,2.5,2.0551233319565654e-06,-1.9117425836157054e-05,1.2804877758026123,-0.005859375,0.01513671875,-0.06661880152165117,0.0019309206013473715,0.0,0.0,-2.0611144404974096,0.0,0.0028113930799667673,0.002811384335972119,0.06328309535630172,0.06328486181854438,0.0,3.9928473722183084e-05
1626109288.570995,0.08634917488401696,9.511778122441539e-06,4.45,2.51,2.067731429633568e-06,-1.9234710634918883e-05,1.2195122241973877,-0.001953125,0.01318359375,-0.05046198734771906,0.0020921141184344753,0.0,0.0,-2.061133600033377,0.0,0.0028114626183461007,0.002811456485300016,0.06329054575710306,0.0632921915958517,0.0,3.378120858516904e-05
1626109288.624995,0.08769317841959857,7.891681178042388e-06,4.45,2.51,2.042667802015785e-06,-1.9001561668119393e-05,1.2195122241973877,-0.001953125,0.01318359375,-0.05046198734771906,0.0020921141184344753,0.0,0.0,-2.061133600033377,0.0,0.0028114626183461007,0.002811456485300016,0.06329054575710306,0.0632921915958517,0.0,3.378120858516904e-05
1626109288.6849952,0.0741555996277334,6.474720781946474e-06,4.45,2.51,2.042667802015785e-06,-1.9001561668119393e-05,1.3414634466171265,-0.0048828125,0.0068359375,-0.0438073449626737,0.0020609149939246176,0.0,0.0,-2.0611381123065855,0.0,0.002811450859280644,0.0028114457909056605,0.06329665058285135,0.06329820753955905,0.0,3.109757244511665e-05
1626109288.744995,0.0683087686881505,5.167512843450971e-06,4.45,2.51,2.0551233319565654e-06,-1.9117425836157054e-05,1.3414634466171265,-0.0048828125,0.0068359375,-0.03800221659893263,0.0019314872247996413,0.0,0.0,-2.0611440246671173,0.0,0.0028113726672705066,0.0028113684843010262,0.06330997716055392,0.06331143471602683,0.0,2.86458464381805e-05
1626109288.804995,0.058729919172882124,3.963270948923765e-06,4.44,2.53,2.0551233319565654e-06,-1.9117425836157054e-05,1.2804877758026123,0.001953125,0.0029296875,-0.02858886858288648,0.0020382405132934964,0.0,0.0,-2.0611405356745944,0.0,0.0028114709335926354,0.0028114679220788623,0.06330897821759925,0.06331021994700425,0.0,2.414744890711873e-05
1626109288.864995,0.04887098161813559,2.8902806464825195e-06,4.45,2.54,2.0551233319565654e-06,-1.9117425836157054e-05,1.3414634466171265,-0.0078125,0.0224609375,-0.02480233628751481,0.0019335476171524224,0.0,0.0,-2.061144010561368,0.0,0.0028115156887212854,0.002811513174075292,0.0632947295272078,0.0632958639337755,0.0,2.212730290046729e-05
1626109288.9249952,0.04497638513534061,1.924631594088371e-06,4.45,2.54,2.0551233319565654e-06,-1.9117425836157054e-05,1.3414634466171265,-0.0078125,0.0224609375,-0.0212838026746581,0.002095098348164722,0.0,0.0,-2.0611199370678333,0.0,0.003380351153623663,0.0033803480972686333,0.0640269664059082,0.06402800254348445,0.0,2.0220172397528625e-05
1626109289.044995,0.03386177757491113,2.0904649423937524e-07,4.45,2.55,2.0551233319565654e-06,-1.9117425836157054e-05,1.3414634466171265,-0.00634765625,0.00927734375,-0.01864359409566459,0.0019843891880351535,0.0,0.0,-2.061143395145838,0.0,0.00281151326473342,0.0028115113635458597,0.06329743434152,0.0632983689237768,0.0,1.847816683144026e-05
1626109289.070995,0.028588868582438667,2.0833238320892425e-07,4.45,2.55,2.0551233319565654e-06,-1.9117425836157054e-05,1.3414634466171265,-0.00634765625,0.00927734375,-0.01617229867510556,0.0018781813872192634,0.0,0.0,-2.0611468244665643,0.0,0.002811556659885888,0.0028115550464206085,0.06328004514520683,0.06328088815514554,0.0,1.6824722786527255e-05
