time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y,odom_filtered_linear_y,cmd_linear_y
1626093732.009086,-0.025914870370302656,2.095712015663314e-05,4.24,2.25,0.008754698559641838,-0.9404065012931824,55.73170852661133,0.03662109375,-0.09033203125,0.007754064188382927,-0.14425009844812245,0.009112165999862365,-0.1602963699713793,1.5935754321038613,1.8023053135711957,0.0,-1.0,1.555656583034668,1.5556820148411556,0.009978818815736291,0.009978933398384487,0.0,-0.0009307732594276776,-0.0013309312516295983,0.0
1626093732.073416,-0.03038971479497699,2.0405757876638225e-05,4.19,2.28,1.281454728996323e-07,1.1920509450646932e-06,0.9756097793579102,0.0009765625,0.02685546875,0.0037911828537933734,0.001014429319938733,-0.0002099284875951451,-0.1676406374463001,1.3813135645289896,1.4345357018556846,0.0,1.0,1.5580481623088522,1.5580735878134182,0.009300448866662002,0.009300484621409968,0.0,-0.0005731845824139338,-0.0008791339792858584,0.0
1626093732.133416,-0.03262667384222283,2.0847167478742096e-05,4.2,2.25,0.0067661227658391,0.5945153832435608,-28.231708526611328,-0.03759765625,-0.033203125,0.0015292881551147517,0.1602036101568,-0.0028709772209715686,0.07205349779482512,1.4308629990047064,1.4162702936494915,0.0,1.0,1.5590060250298348,1.5590314473261566,0.009419032953594367,0.009419051461613419,0.0,-0.0004313812265930633,-0.000650784849275827,0.0
1626093732.193416,-0.034618743409582715,2.2364639490819427e-05,4.22,2.17,0.008387820795178413,0.9074809551239014,-52.5,-0.00927734375,0.01025390625,-0.0011622484117029298,0.13280529533239524,-0.005926976218932613,0.14486873399198072,1.5948880900984213,1.4917403011307289,0.0,1.0,1.5601816421073638,1.560207062654914,0.010399617271624082,0.010399626420955032,0.0,-0.00040700498147002866,-0.0004874828678585015,0.0
1626093732.259416,-0.036764198307895436,2.39357232405287e-05,4.25,2.28,0.008768958039581776,0.9410539269447327,-54.024391174316406,-0.0634765625,-0.06982421875,-0.0029358719791708035,0.13851903741897495,-0.007994215684485174,0.19187948010795863,1.8687409620137676,1.6926482156134495,0.0,1.0,1.5615294267291002,1.5615548450238779,0.010392049884022016,0.010392053552828162,0.0,-0.000407573124699795,-0.00040486274338334693,0.0
1626093732.313416,-0.03921702580267652,2.4600744725587674e-05,4.19,2.28,0.011927316896617413,0.8745554089546204,-53.04878234863281,0.01025390625,-0.02392578125,-0.0038464906672556623,0.0930856196071538,-0.008502691206897789,0.21758650189222264,2.0910479655269754,1.863128372636414,0.0,-1.0,1.5623886750432217,1.5624140913324533,0.009976756600009663,0.00997675872010236,0.0,-0.00042738238665382953,-0.00038599279441767876,0.0
1626093732.373416,-0.042810842841036215,2.5089335898364343e-05,4.14,2.3,0.019026018679142,-0.8091224431991577,36.158538818359375,-0.07177734375,0.05712890625,-0.0012050240025980085,-0.05883876907543512,-0.007744181731979573,-0.024846975649455916,2.127947945795228,2.136090507363321,0.0,-1.0,1.5646619824207633,1.5646873942366442,0.009958381396359569,0.009958382977157442,0.0,-0.0002908834972036949,-0.0003059449777487698,0.0
1626093732.4334161,-0.044136091867746564,2.4979153578467952e-05,4.13,2.3,0.011279871687293053,-0.9898947477340698,53.84146499633789,0.0361328125,0.02880859375,0.0015352004628175508,-0.07014378315695396,-0.005976322870361745,-0.07079844710007542,1.9866465545655685,2.097544267136332,0.0,-1.0,1.5652742166274909,1.565299627974218,0.01036259070429567,0.010362592521834305,0.0,-0.0003692761284480205,-0.0003034894484654849,0.0
1626093732.493416,-0.04451647029505718,2.484852415470462e-05,4.22,2.3,0.008752511814236641,-0.9410560131072998,56.585365295410156,-0.0400390625,0.01171875,0.0033487195199491354,-0.11008040149726846,-0.0029077232479419977,-0.16087666742950335,1.6976816578675642,1.9652363592701048,0.0,-1.0,1.5661462582469488,1.5661716692146845,0.010229617442855022,0.010229619486929097,0.0,-0.00041279689729932794,-0.0003339335387515348,0.0
1626093732.553416,-0.04387710675515486,2.4595877057519866e-05,4.22,2.23,1.3375782259572588e-07,-1.2442587831174023e-06,16.036584854125977,-0.05078125,-0.0205078125,0.003652366612424892,-0.13021033033651308,-0.00026039548674979316,-0.2434492830670735,1.5086944757697,1.6671254653367982,0.0,0.0,1.5677024955807675,1.5677279065447627,0.010223098189502759,0.010223100502353099,0.0,-0.00039097363844398477,-0.00036314076608544516,0.0
1626093732.613416,-0.04234462528069195,2.416811876543673e-05,4.24,2.16,1.9169733889157214e-07,-1.7832310277299257e-06,1.2804877758026123,0.00341796875,0.01171875,0.0021631285883019174,-0.021242853713658354,0.00044348057056213996,-0.06923732862241051,1.496673923396902,1.546559583020059,0.0,0.0,1.5687862807919617,1.5688116915848214,0.009979276152857293,0.009979278554727706,0.0,-0.0002660448306168407,-0.00031865534081122667,0.0
1626093732.675416,-0.03938139703885132,2.335658611752599e-05,4.25,2.12,0.010045832954347134,-0.7094613313674927,34.93902587890625,-0.0185546875,0.14013671875,0.0009208017346498403,-0.12491396252265949,-0.0001361581156150419,-0.09252146453200907,1.4825313330426562,1.500758538675939,0.0,0.0,1.5702228393632898,1.5702482497067958,0.00967697625737252,0.009676978538610381,0.0,-0.00010099573687332399,-0.0001630080291364389,0.0
1626093732.759416,-0.03665371634006152,2.2633427744310832e-05,4.23,2.18,1.1746216443953017e-07,1.0926712548098294e-06,-0.24390244483947754,-0.0009765625,0.03125,0.001668280184697088,-0.08175851074425226,-3.569078444067284e-06,-0.11857161409648569,1.389467795065926,1.444716347967085,0.0,0.0,1.5713232614832002,1.5713486716967875,0.010397508904857265,0.010397511027772893,0.0,-7.149897219676512e-05,-9.119666389501576e-05,0.0
1626093732.793416,-0.03389153479076992,2.17877146429646e-05,4.21,2.26,1.1746216443953017e-07,1.0926712548098294e-06,1.3414634466171265,0.0068359375,0.00244140625,0.0009338488535253915,-0.020362994083266382,8.282949758284132e-05,-0.03819551994416469,1.387160987650455,1.4048470049395854,0.0,0.0,1.5723849024423133,1.5724103123829676,0.0104014778148195,0.010401479655110226,0.0,-1.1838503120624637e-05,-2.3185085578659965e-05,0.0
1626093732.853416,-0.03084135602048143,2.0489839187286637e-05,4.22,2.26,0.08917573094367981,0.09905174374580383,0.6097561120986938,-0.015625,-0.03515625,0.06466326453438696,-0.002756005550797317,0.010202317704174325,-0.01233783774862102,1.3907762740758105,1.397718764412817,0.5,0.0,1.5729054554919464,1.5729308652164236,0.01004173734270542,0.01004173906928326,0.0,1.976184336743633e-05,1.3256568902844392e-05,0.0
1626093732.9134161,-0.02762605264754917,1.9255729577928525e-05,4.22,2.23,0.4772423505783081,-0.016509762033820152,4.02439022064209,1.08740234375,0.3232421875,0.1589016747987308,0.011392996204470403,0.0640304300365203,0.008626097597648862,1.400045639656064,1.3984600251695976,0.5,0.0,1.5737242239259912,1.5737496218313631,0.009995286158810695,0.009995301349756716,0.0,0.00012465592477342013,7.383183299245994e-05,0.0
1626093732.973416,-0.02275233615140901,1.7915543910341822e-05,4.06,2.36,0.5043366551399231,-0.016494646668434143,-4.45121955871582,-0.14599609375,0.396484375,0.3750540762192776,0.0006446926498660168,0.2947035181870078,-0.0008479505983706704,1.3925578152699631,1.3947966272493002,0.5,0.0,1.5761957053461284,1.5762197428586262,0.009295069324959644,0.009295619031291592,0.0,-0.0001397978084060971,-1.877287451576617e-05,0.0
1626093733.033416,-0.020093897585707662,1.763667054137806e-05,3.97,2.39,0.5082515478134155,-0.016566552221775055,0.24390244483947754,0.01416015625,-0.048828125,0.38993381970317675,-0.0002637623369417579,0.3705905223009139,0.006832310403575139,1.3918547112227977,1.3933476049425177,0.5,0.0,1.5783580822510557,1.5783788025557581,0.010395329570624636,0.01039654570296268,0.0,-0.0001242825133601208,-6.0307376091686674e-05,0.0
1626093733.093416,-0.01744304447454992,1.8014448261181735e-05,3.79,2.42,0.4978799521923065,0.033060863614082336,-3.5365853309631348,0.24267578125,-0.6103515625,0.40691905939488154,0.011936067748509582,0.4097642000008681,0.009762838596480044,1.3912721431835053,1.3923718473735647,0.5,0.0,1.5815812898366395,1.5815955403553565,0.010399249588150326,0.010401318968890126,0.0,-8.275423486627096e-05,-7.797704088472406e-05,0.0
1626093733.1534162,-0.014880172592152768,1.8468866374668174e-05,3.56,2.43,0.5139710903167725,0.03301694616675377,-0.6097561120986938,-0.4765625,-0.09716796875,0.4516233171733982,0.003704556303614554,0.445030189608071,0.008715713020874502,1.3907375714880887,1.3922937917946412,0.5,0.0,1.5844736783007864,1.5844818782371066,0.01025783020510405,0.010260386753060853,0.0,-8.688175308698589e-05,-7.255238492553381e-05,0.0
1626093733.213416,-0.012459375727179109,1.832823844330967e-05,3.44,2.45,0.5000230669975281,0.016357235610485077,-0.8536585569381714,0.57470703125,-0.1630859375,0.47155821358486355,0.021272726704669988,0.47607428835934074,0.0063721542251391795,1.3911728786621018,1.391692344093367,0.5,0.0,1.58773612212565,1.5877369447335499,0.00997934955973555,0.009982394874895679,0.0,-6.648248340434637e-05,-6.970267869352974e-05,0.0
1626093733.273416,-0.00896965746883428,1.7585363158347038e-05,3.19,2.47,0.5004197955131531,0.016509313136339188,0.792682945728302,-0.1572265625,0.1640625,0.48084156686754526,0.02057139159581883,0.5006437764870426,0.01723652443148508,1.3913443337620781,1.3923640469190175,0.5,0.0,1.5959930651082608,1.595973246843292,0.010882741106639079,0.01088696703455036,0.0,-2.6271836619077733e-05,-3.9474716769562786e-05,0.0
1626093733.333416,-0.007258550338095504,1.577562694072497e-05,3.07,2.5,0.5121874213218689,0.016575850546360016,1.7073171138763428,-0.01318359375,-0.18994140625,0.4891490389668297,0.016806894309942186,0.5082002376974876,0.012509702733891424,1.3914567180992699,1.392501604984027,0.5,0.0,1.5997875074940908,1.5997583243731808,0.00988571588639901,0.009890129951059454,0.0,-2.348260732624214e-05,-2.4128454417134858e-05,0.0
1626093733.393416,-0.005623668317485659,1.3724842970761812e-05,2.98,2.52,0.5047052502632141,-0.049555353820323944,0.6707317233085632,-0.03076171875,-0.1865234375,0.4966152224359583,0.01568872933118744,0.5148164923978655,0.01394534052768643,1.39047724711135,1.3920224590364323,0.5,0.0,1.6037677000693467,1.6037287672366336,0.009269328821525518,0.009273920936975238,0.0,-1.4095767966548786e-05,-1.9404788370853838e-05,0.0
1626093733.453416,-0.004072945409829516,1.2533286996367559e-05,2.87,2.51,0.5090445280075073,-0.016589641571044922,-0.6097561120986938,-0.2080078125,-0.470703125,0.49859767740328853,0.0061164422633828135,0.5211866215952756,0.012983326635731679,1.3901744120034658,1.3920608781812256,0.5,0.0,1.6076776992947246,1.6076294192375429,0.010272517079993038,0.010277420535523862,0.0,-1.2064474492317992e-05,-8.407721743134122e-06,0.0
1626093733.513416,-0.002609845635152702,1.2253918452862268e-05,2.73,2.53,0.4978593587875366,0.03271837159991264,2.317073106765747,0.1123046875,0.02734375,0.4998257673536817,0.009362364233839222,0.5227196475275866,0.009985860999783592,1.390594231854325,1.3913063665868106,0.5,0.0,1.6137697652141367,1.6137064945263049,0.01040291643797149,0.010408126462607655,0.0,-8.034155213856487e-07,3.663580728614984e-06,0.0
1626093733.573416,-0.000494933792843381,1.2792678152398847e-05,2.46,2.56,0.49394166469573975,-6.923866021679714e-05,4.2682929039001465,-0.33740234375,-0.22509765625,0.5008115781920304,0.01901640795260476,0.5193139545314804,0.011517193684741356,1.3904639165721266,1.3910646609766064,0.5,0.0,1.6207302914707933,1.6206508533158748,0.009770740411465896,0.009775909900022516,0.0,1.4949456045221093e-05,1.471038292502937e-05,0.0
1626093733.633416,0.0005519512326278363,1.3170598734724278e-05,2.39,2.58,0.49256885051727295,0.016510993242263794,4.0853657722473145,0.08203125,0.26953125,0.44569560362576294,0.010095349483300025,0.507553858996329,0.014541797480454153,1.3906692712102628,1.3918327082274944,0.5,0.0,1.6240376334622908,1.6239500407288234,0.009459304760375074,0.009464543518471676,0.0,2.1014193805854326e-05,2.4597735543673114e-05,0.0
1626093733.693416,0.0015510810490188137,1.3459511465215334e-05,2.18,2.58,0.447612464427948,-9.358978445561661e-07,0.4878048896789551,0.181640625,0.00341796875,0.3655975679051814,0.009024984534611242,0.44978477116496435,0.009042639479484518,1.390949387824194,1.391504665053927,0.0,0.0,1.6283859634277855,1.6282877372822013,0.010406119206509561,0.010411371286405464,0.0,2.3386702410668865e-06,2.2877603065311344e-05,0.0
1626093733.759416,0.0024934506099431935,1.3528751936916454e-05,2.11,2.68,0.06702309101819992,-0.03283265233039856,-2.4390244483947754,-0.005859375,0.103515625,0.2707152430026912,-5.253221931042945e-06,0.3802447200263144,0.00761760825076733,1.3895688057174918,1.3914355980906068,0.0,0.0,1.6312375850894631,1.631133159803135,0.010259640015365138,0.0102642481697321,0.0,-4.449164469915749e-06,1.337368551081279e-05,0.0
1626093733.813416,0.0033401502850003415,1.332700156302994e-05,1.96,2.56,2.4232124928857957e-07,-2.2541512407769915e-06,1.097561001777649,-0.02197265625,-0.005859375,0.1622742114323491,0.0023148410254535093,0.2868217736673437,0.0023851028977819795,1.3883608931574962,1.3896015307459932,0.0,0.0,1.633399497894056,1.6332906601272186,0.010011013410996791,0.010014757378880771,0.0,3.009567155741715e-05,1.6176138004578206e-05,0.0
1626093733.873416,0.004538413718907932,1.2900086028537762e-05,1.96,2.5,2.4195188075282203e-07,-2.2507151697936933e-06,1.2804877758026123,-0.001953125,0.0078125,0.05234589811345482,0.0019363985388003802,0.1029642717597349,0.001768518237004155,1.3882790837802972,1.388737696908733,0.0,0.0,1.6358969130764636,1.635784760162478,0.009363743162417905,0.009365636714914563,0.0,3.511361376980426e-05,3.65683691390475e-05,0.0
1626093733.9334161,0.0050913787005714,1.2423239316829863e-05,1.98,2.51,2.4269178311442374e-07,-2.2575979983230354e-06,1.2804877758026123,-0.01416015625,0.0146484375,0.02959058965780998,0.0017348388794787774,0.04488531494709418,0.0017091319340202752,1.388272149870959,1.3888272207956607,0.0,0.0,1.6368290543229973,1.636716572167621,0.009451870958132916,0.009453088203033191,0.0,3.3615026301310125e-05,3.934430282824992e-05,0.0
1626093733.993416,0.005592971935581585,1.1803271927633912e-05,1.95,2.53,2.4232124928857957e-07,-2.2541512407769915e-06,1.2804877758026123,-0.01318359375,0.00146484375,0.0165493796289631,0.0015909890739459688,0.005209509519264624,0.0014353076536403608,1.3882789429042859,1.3889512112391773,0.0,0.0,1.6378306769706468,1.6377181983770648,0.010403912559899697,0.010404665112033291,0.0,3.146626541139701e-05,3.934138478525853e-05,0.0
1626093734.053416,0.00603184801346202,1.104207437435184e-05,1.94,2.49,2.4195188075282203e-07,-2.2507151697936933e-06,1.2804877758026123,-0.0107421875,0.00927734375,0.008190142776960863,0.0013642555989276531,-0.017098599504375037,0.0013555982660859486,1.3882552737768312,1.3890506632316133,0.0,0.0,1.6387903116370826,1.638677961529248,0.010420192178564016,0.010420587253456728,0.0,2.7776312526611256e-05,3.6317964352447714e-05,0.0
1626093734.113416,0.0063874026294813,1.0105923700287962e-05,1.95,2.47,2.4232124928857957e-07,-2.2541512407769915e-06,1.2195122241973877,-0.0126953125,0.01220703125,0.004632298676747417,0.0013577971601519408,-0.022670043330954865,0.0011438392979507593,1.3882519779264912,1.3890762602480615,0.0,0.0,1.6393104893334915,1.6391981934240767,0.01001050661423838,0.010010759276416429,0.0,2.493932467482745e-05,3.360997740917826e-05,0.0
1626093734.175416,0.00683521349831379,7.846020784463808e-06,1.96,2.53,2.4195188075282203e-07,-2.2507151697936933e-06,1.2195122241973877,0.0009765625,0.00439453125,0.0014791009300695094,0.001841753745532141,-0.02624174326965523,0.0016372132887452066,1.388274027824738,1.3892301214476164,0.0,0.0,1.6410262635199355,1.6409140091400702,0.009769854224515866,0.009769931869812988,0.0,1.961334891370462e-05,2.5498282131222795e-05,0.0
1626093734.233416,0.006966073448916202,5.324861048305746e-06,1.95,2.53,2.4195188075282203e-07,-2.2507151697936933e-06,1.2195122241973877,0.0,0.01171875,0.0008360326992525439,0.001699195422239763,-0.023623965611250648,0.0015835132829848963,1.3882699154758666,1.389296488659637,0.0,0.0,1.6417783738917475,1.6416661053463424,0.009340826922220347,0.009340878650853401,0.0,1.7201162934366272e-05,2.1974635365720167e-05,0.0
1626093734.293416,0.0070611827108845995,3.3531934604950716e-06,1.95,2.54,2.4232124928857957e-07,-2.2541512407769915e-06,1.3414634466171265,-0.01171875,0.00244140625,0.0004678228995559991,0.001588741247519422,-0.024067706730464763,0.0012966348410922213,1.3882777351877396,1.389340448086562,0.0,0.0,1.6426622040156216,1.642549926145617,0.010409364656265935,0.010409409026914085,0.0,1.5071597657028446e-05,1.934008081520077e-05,0.0
