time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626108418.4489121,-0.014537992917717268,-0.00016359904515775975,5.41,3.88,0.012707142159342766,0.9425560832023621,-53.23170852661133,0.01171875,-0.0302734375,0.011920624093936438,0.19024426652773957,0.0,0.0,-0.7731510428336879,1.0,0.002811119469170101,0.0028111182878554544,0.06336330116275334,0.06336557148447994,0.0,-0.0005645716613814385
1626108418.538912,-0.009576284051803972,-0.0001794635655332412,5.42,3.88,0.010565703734755516,0.9259036779403687,-51.03658676147461,-0.0771484375,0.0166015625,0.007475094705173421,0.18760447809421943,0.0,0.0,-0.6600349886396051,1.0,0.0028110460502429706,0.00281104625955442,0.06337545768979685,0.06337723497226284,0.0,-0.000672718776400082
1626108418.568912,-0.00985215000059022,-0.00019427019680694685,5.42,3.88,0.011877774260938168,0.8709715604782104,-51.03658676147461,-0.0771484375,0.0166015625,0.005631411889146379,0.1870243232610484,0.0,0.0,-0.6051038078982455,1.0,0.002811095757951733,0.002811096424614466,0.06339107363655384,0.06339264011822629,0.0,-0.0007157583585458984
1626108418.6289122,-0.007988054922190391,-0.0002052252798648983,5.42,3.86,0.008398553356528282,0.9094903469085693,-50.853660583496094,0.0283203125,0.13525390625,0.004048749565560176,0.18721610391902077,0.0,0.0,-0.5505580820135686,1.0,0.0028110914089739345,0.0028110924148771767,0.06339441874391588,0.06339579547337935,0.0,-0.0007470158117232298
1626108418.6889122,-0.006010965357040605,-0.00021177518362890466,5.42,3.86,0.004064222332090139,0.8711050748825073,-50.853660583496094,0.0283203125,0.13525390625,0.002805290351529625,0.18778200472414613,0.0,0.0,-0.4964556546176247,1.0,0.002811079867268937,0.002811081093914032,0.0634114192847726,0.06341262625600075,0.0,-0.0007568133802779295
1626108418.748912,-0.00441674663216256,-0.00021041500553827425,5.43,3.84,0.004064222332090139,0.8711050748825073,-44.878047943115234,0.015625,0.11669921875,0.002805290351529625,0.18778200472414613,0.0,0.0,-0.4964556546176247,1.0,0.002811079867268937,0.002811081093914032,0.0634114192847726,0.06341262625600075,0.0,-0.0007568133802779295
1626108418.808912,-0.003118788309234383,-0.00020585857589177405,5.44,3.82,0.0006455437396652997,-0.11538892239332199,8.963415145874023,-0.02294921875,-0.02099609375,0.0010408003730091953,0.18760584283934298,0.0,0.0,-0.3986650995728617,1.0,0.0028109937810627717,0.0028109952176236545,0.06343173571990009,0.06343265557894738,0.0,-0.000738564213731196
1626108418.8689122,-0.001944556852531768,-0.00019427615390369793,5.44,3.81,0.0021634406875818968,-0.016598887741565704,8.963415145874023,-0.02294921875,-0.02099609375,0.0005558015113706231,0.2628806626993819,0.0,0.0,-0.3745287077634118,1.0,0.0031508849660644715,0.0031508867590785334,0.06387825207403966,0.06387905180911244,0.0,-0.0006987201361071518
1626108418.9349122,-0.0005590528736661009,-0.00017580599666351703,5.44,3.81,5.394733193497814e-08,-5.018356432628934e-07,1.2804877758026123,-0.0068359375,0.02001953125,0.00041207889206304916,0.2479515354072855,0.0,0.0,-0.36929970822951247,1.0,0.002811375985327634,0.002811377329985877,0.063443112996622,0.06344380584221615,0.0,-0.0006530527959262833
1626108418.988912,-0.0005975861922642351,-0.00015552035138582455,5.44,3.81,5.4112309300080597e-08,-5.033703018852975e-07,1.2804877758026123,-0.0068359375,0.02001953125,0.000354331905508551,0.2318564103321449,0.0,0.0,-0.3673393976697589,1.0,0.002811497092442424,0.0028114983079403372,0.0634470725484174,0.06344767111536005,0.0,-0.0006125156014384828
1626108419.048912,-0.00042422953187369627,-0.0001371729380164869,5.45,3.8,5.4112309300080597e-08,-5.033703018852975e-07,1.1585365533828735,-0.001953125,0.00341796875,0.0003543180319475548,0.21653694422937092,0.0,0.0,-0.3678943968170839,1.0,0.0028114970924416178,0.0028114983079376016,0.06344707254841693,0.06344767111420271,0.0,-0.0006132017878605795
1626108419.1429121,-0.0003059906181556372,-0.00012079534657978432,5.45,3.8,5.4112309300080597e-08,-5.033703018852975e-07,1.3414634466171265,-0.0068359375,0.00537109375,0.0002650895659928996,0.17471595817187235,0.0,0.0,-0.3681828593154609,1.0,0.0028116483636118263,0.002811649299565471,0.06342667548839889,0.0634271177555108,0.0,-0.0005423855577622226
1626108419.1689122,-0.00030394192243865455,-0.00010549514690193749,5.45,3.8,5.394733193497814e-08,-5.018356432628934e-07,1.3414634466171265,-0.0068359375,0.00537109375,0.0002256253710518783,0.1471274197982605,0.0,0.0,-0.3664743186876528,1.0,0.0038452184384697493,0.003845219875698723,0.06473326927946099,0.06473364616383252,0.0,-0.0005119399639129475
1626108419.246912,-0.0002297783972770852,-9.130641290311495e-05,5.45,3.8,5.4112309300080597e-08,-5.033703018852975e-07,1.2804877758026123,-0.01123046875,0.0,0.00019943194370060073,0.1396944367622947,0.0,0.0,-0.3696361733030514,1.0,0.002811792818558391,0.0028117935103094656,0.06339706457641528,0.06339738690147995,0.0,-0.0004794727878349249
1626108419.288912,-0.00023176901352821321,-7.7991320142779e-05,5.45,3.81,5.394733193497814e-08,-5.018356432628934e-07,1.2804877758026123,-0.01123046875,0.0,0.00017304536006962752,0.13002250184452252,0.0,0.0,-0.3701655575644554,1.0,0.0028117517919850543,0.0028117523813947116,0.06339253516023838,0.06339280889975707,0.0,-0.0004502144058630102
1626108419.348912,-0.00020474297535525782,-6.55190121167306e-05,5.45,3.81,5.394733193497814e-08,-5.018356432628934e-07,1.2804877758026123,-0.0078125,0.00927734375,0.000172686809909289,0.11885708197106856,0.0,0.0,-0.37034654630059455,1.0,0.0029244994190790095,0.002924500052961611,0.06353759525239987,0.06353786881650564,0.0,-0.00045053777754696636
1626108419.350912,-0.0001730489008548585,-6.553941527948102e-05,5.46,3.81,5.394733193497814e-08,-5.018356432628934e-07,1.2804877758026123,-0.0078125,0.00927734375,0.00014619735875751286,0.04428589615105629,0.0,0.0,-0.37220433567632355,1.0,0.004317888699320996,0.004317889794005949,0.06529447751420102,0.065294706901004,0.0,-0.0004248336633424446
1626108419.4349122,-0.00015019377340428727,-5.3923265982419695e-05,5.46,3.81,5.394733193497814e-08,-5.018356432628934e-07,1.3414634466171265,-0.00927734375,0.00830078125,0.00013033587596047799,0.04255082513028267,0.0,0.0,-0.3740604297790839,1.0,0.0028116752434490092,0.0028116756666629232,0.06336939650863155,0.0633695916960319,0.0,-0.0003967062094607064
1626108419.4689121,-0.00015019972851293382,-4.294053953424964e-05,5.47,3.8,5.394733193497814e-08,-5.018356432628934e-07,1.3414634466171265,-0.00927734375,0.00830078125,0.00011191358249844924,0.0238735935279254,0.0,0.0,-0.37473475725672295,1.0,0.0033805775242698073,0.0033805780226133985,0.06409363967954322,0.06409380278464456,0.0,-0.0003717501733259693
1626108419.538912,-0.000113062979405169,-3.266331746504983e-05,5.47,3.8,5.394733193497814e-08,-5.018356432628934e-07,1.402438998222351,-0.0048828125,0.001953125,9.808449828431198e-05,0.022583440783684215,0.0,0.0,-0.37530348854262,1.0,0.002811662459602742,0.0028116627581452327,0.06335626991223539,0.06335640704338542,0.0,-0.0003471588776343888
1626108419.588912,-0.0001149432985240078,-2.3038044766730076e-05,5.46,3.8,5.4112309300080597e-08,-5.033703018852975e-07,1.402438998222351,-0.0048828125,0.001953125,8.505554560451089e-05,0.02112559144892016,0.0,0.0,-0.3754916303751816,1.0,0.0028115862363589273,0.002811586485971635,0.06335906862463137,0.06335918298386632,0.0,-0.00032406214666454104
1626108419.6489122,-0.00010071691926882914,-1.4040583653569295e-05,5.46,3.8,5.394733193497814e-08,-5.018356432628934e-07,1.402438998222351,-0.00537109375,0.00927734375,8.504917597926812e-05,0.013673004384268208,0.0,0.0,-0.37573420687818654,1.0,0.0028115862363588344,0.0028115864859715196,0.06335906862462963,0.06335918298380837,0.0,-0.00032409884356081304
1626108419.746912,-7.374422375076351e-05,-5.638949820307787e-06,5.46,3.8,5.4112309300080597e-08,-5.033703018852975e-07,1.2804877758026123,-0.001953125,0.0078125,6.349264214939554e-05,0.008221811366923341,0.0,0.0,-0.3761196004586837,1.0,0.0028546228104926134,0.0028546229870440028,0.0633971109818713,0.0633971891166009,0.0,-0.00028010996530770325
1626108419.772471,-7.300854612379757e-05,2.5567737091924222e-06,5.45,3.8,5.394733193497814e-08,-5.018356432628934e-07,1.2804877758026123,-0.001953125,0.0078125,5.499266018182169e-05,0.0076972378884051645,0.0,0.0,-0.3762027468528549,-1.0,0.0028209050175844195,0.0028209051604386713,0.06335687874067192,0.06335694339312581,0.0,-0.00025998641406850163
1626108419.832471,-6.521955160210626e-05,9.891969275538232e-06,5.45,3.8,0.002154136076569557,-0.016534315422177315,1.402438998222351,-0.00439453125,0.0068359375,4.768674536911576e-05,-0.040909470408136875,0.0,0.0,-0.3771251190419733,-1.0,0.0028136090980502514,0.002813609215639753,0.06333177401607594,0.063331827593168,0.0,-0.00024094338887000518
1626108419.892471,-5.5276244839672913e-05,1.66514943268803e-05,5.46,3.79,0.006021449342370033,-0.5276684761047363,1.402438998222351,-0.00439453125,0.0068359375,6.826798758819737e-05,-0.059081490481767175,0.0,0.0,-0.3780787245914772,-1.0,0.002812065855550846,0.002812065952613817,0.06331218378066016,0.0633122283241686,0.0,-0.00022283780325764685
1626108419.952471,-3.6936478888401035e-05,2.29106530596164e-05,5.46,3.79,0.009978254325687885,-0.5292187333106995,-0.7317073345184326,0.06689453125,0.2236328125,0.00015406089762528503,-0.11945093871849238,0.0,0.0,-0.394353807341896,-1.0,0.004557400013830348,0.004557400203608762,0.0655120207055679,0.06551205754169935,0.0,-0.00020644763730096993
1626108420.042471,-0.00015881582923671082,2.8129352976984733e-05,5.45,3.8,0.009939952753484249,-0.5275278687477112,28.109756469726562,0.0419921875,0.04345703125,0.0008912692222802723,-0.13443832846664944,0.0,0.0,-0.4440007121808965,-1.0,0.0036114416310209585,0.003611441714589803,0.06432210607837413,0.06432213312637725,0.0,-0.0002019235063794029
1626108420.072471,-4.0244595856472144e-05,3.0147755161386224e-05,5.47,3.8,0.010075459256768227,-0.7110272645950317,28.109756469726562,0.0419921875,0.04345703125,0.0013720413785137226,-0.13015087303652928,0.0,0.0,-0.47556119366001487,-1.0,0.0028114746504799507,0.002811474694291237,0.0632973632977414,0.0632973869487206,0.0,-0.00020869909627624445
1626108420.146471,-0.0009039241045731474,2.884878648109508e-05,5.47,3.8,0.009746327064931393,-0.8545987010002136,45.4878044128418,-0.01220703125,0.03759765625,0.0018629101180677172,-0.1254842489922446,0.0,0.0,-0.5175173026361503,-1.0,0.0028113694387800767,0.002811369475100564,0.06330873478182023,0.06330875599395296,0.0,-0.00022390570976023674
1626108420.192471,-0.0006997144026116783,2.6035787789044323e-05,5.48,3.79,0.010905023664236069,-0.9591687917709351,45.4878044128418,-0.01220703125,0.03759765625,0.0018629101180677172,-0.1254842489922446,0.0,0.0,-0.5175173026361503,-1.0,0.0028113694387800767,0.002811369475100564,0.06330873478182023,0.06330875599395296,0.0,-0.00022390570976023674
1626108420.252471,-0.001161234057545583,2.007985474200801e-05,5.48,3.79,0.013003729283809662,-0.9696991443634033,56.40243911743164,0.0517578125,0.01220703125,0.0022731600252992247,-0.12252938788565738,0.0,0.0,-0.566631089527644,-1.0,0.002811166130174723,0.00281116616041547,0.06332773433075509,0.06332775389738136,0.0,-0.0002410436792449552
1626108420.312471,-0.0016707900724077312,1.3546888724670017e-05,5.48,3.79,0.015222148038446903,-0.9923062324523926,58.78049087524414,-0.03515625,-0.03076171875,0.003083614830848541,-0.12074335606794764,0.0,0.0,-0.6788180156890388,-1.0,0.0031506083610995097,0.003150608383758589,0.06377994951827692,0.06377996789084205,0.0,-0.0002996385643834254
1626108420.3724709,-0.001971079953150991,3.611801749617742e-06,5.47,3.82,0.010896218940615654,-0.9561678767204285,58.78049087524414,-0.03515625,-0.03076171875,0.0035595387381314376,-0.12258880321551753,0.0,0.0,-0.7357288111377509,-1.0,0.002810997661610192,0.0028109976744134903,0.06335885913345307,0.06335887731974754,0.0,-0.00033995870370751274
1626108420.438471,-0.003102228331009278,-7.819511778093761e-06,5.47,3.82,0.011304434388875961,-0.9921773076057434,56.95122146606445,-0.02783203125,-0.001953125,0.003935258829374384,-0.1245398489501841,0.0,0.0,-0.7938588869265344,0.0,0.002810904462752225,0.0028109044682461458,0.06338218596254083,0.06338220456456072,0.0,-0.0003735870342814466
1626108420.492471,-0.00284745879163151,-2.2156252911989653e-05,5.47,3.84,0.008768610656261444,-0.9426208138465881,56.95122146606445,-0.02783203125,-0.001953125,0.003935258829374384,-0.1245398489501841,0.0,0.0,-0.7938588869265344,0.0,0.002810904462752225,0.0028109044682461458,0.06338218596254083,0.06338220456456072,0.0,-0.0003735870342814466
1626108420.552471,-0.003342729183867167,-3.373376309877333e-05,5.47,3.84,0.00425347313284874,-0.5457485914230347,54.39024353027344,0.03173828125,-0.04248046875,0.004072611840087059,-0.1227612813573029,0.0,0.0,-0.8554789796365354,0.0,0.004796787734044816,0.004796787698790973,0.06590385196351924,0.06590387314864928,0.0,-0.0003992474847463648
1626108420.646471,-0.004215954976723214,-4.165638942322387e-05,5.49,3.77,9.414726775958115e-08,-8.757885439081292e-07,-0.12195122241973877,-0.025390625,-0.04345703125,0.003966458462102375,-0.10612554065278076,0.0,0.0,-0.9287418348598752,0.0,0.0038440465834982673,0.0038440465357643056,0.06473330941004352,0.06473333188226517,0.0,-0.0003691382830477185
1626108420.672471,-0.003957825509706048,-3.994639693703251e-05,5.48,3.73,9.414726775958115e-08,-8.757885439081292e-07,-0.12195122241973877,-0.025390625,-0.04345703125,0.0036459810929496475,-0.1025248936754129,0.0,0.0,-0.9369891059440056,0.0,0.0028113367817986182,0.002811336754233974,0.06341026739108321,0.06341028993262836,0.0,-0.00033796945939386987
1626108420.7504709,-0.004039158226515232,-2.9010488156365098e-05,5.48,3.73,9.386022981061615e-08,-8.731184379939805e-07,0.9146341681480408,0.0107421875,0.01318359375,0.003227485268263097,-0.09601667204331704,0.0,0.0,-0.9412119240482208,0.0,0.002811520782943832,0.00281152075409307,0.06341230123801529,0.06341232498863578,0.0,-0.00031164256724212545
1626108420.792471,-0.0040229221184810045,-1.7180194275814198e-05,5.5,3.69,9.386022981061615e-08,-8.731184379939805e-07,1.1585365533828735,0.01513671875,0.00927734375,0.003221059425273346,-0.019739647346017054,0.0,0.0,-0.9381423320332447,0.0,0.002924258464383806,0.00292425843352418,0.06355740494579455,0.06355742883076052,0.0,-0.0003114402963637911
1626108420.8524709,-0.003719396886409402,-7.155384191523225e-06,5.5,3.69,9.386022981061615e-08,-8.731184379939805e-07,1.1585365533828735,0.01513671875,0.00927734375,0.0027560409301570924,-0.008512919091373994,0.0,0.0,-0.9395809897795893,0.0,0.004317799066304436,0.004317799001768985,0.06531704979460391,0.06531707656673875,0.0,-0.0002880536652768978
1626108420.854471,-0.0032274786945147263,-7.099024084151768e-06,5.5,3.66,9.386022981061615e-08,-8.731184379939805e-07,1.1585365533828735,0.01513671875,0.00927734375,0.0024694821958306727,-0.00822853119270576,0.0,0.0,-0.9399524594333708,0.0,0.0028116657518564058,0.0028116657259324644,0.06339141374177563,0.06339143974183872,0.0,-0.0002668364690186212
1626108420.938471,-0.002829605817720687,1.6311588810875355e-06,5.5,3.66,9.386022981061615e-08,-8.731184379939805e-07,1.3414634466171265,-0.0078125,0.005859375,0.0021259001750031405,-0.003990264829968957,0.0,0.0,-0.9401212387292429,0.0,0.003380619779309158,0.003380619742817674,0.06411490943465545,0.0641149371715984,0.0,-0.00024692274943997184
1626108420.972471,-0.002826758734654154,9.410552730697942e-06,5.48,3.64,9.386022981061615e-08,-8.731184379939805e-07,1.3414634466171265,-0.0078125,0.005859375,0.0018653285267605422,-0.0037824687242768626,0.0,0.0,-0.9401491719235816,0.0,0.0028117003331001433,0.0028117003082928005,0.06337599850990638,0.06337602641052968,0.0,-0.00022848807496265105
1626108421.042471,-0.0021473717859744786,1.6486097667587726e-05,5.48,3.64,9.414726775958115e-08,-8.757885439081292e-07,1.402438998222351,-0.001953125,0.00146484375,0.0016182676885010525,-0.003543064086624362,0.0,0.0,-0.9401716781632867,0.0,0.002811627985858429,0.0028116279615765156,0.0633773581745981,0.06337738688073248,0.0,-0.00021090564445166087
1626108421.092471,-0.0021825391362177023,2.297977779320745e-05,5.48,3.62,9.386022981061615e-08,-8.731184379939805e-07,1.402438998222351,-0.001953125,0.00146484375,0.0016182687382143251,-0.0013973959647029953,0.0,0.0,-0.9401036171363804,0.0,0.002811627985858111,0.0028116279615764176,0.06337735817459757,0.0633773868806898,0.0,-0.0002108962110246956
1626108421.152471,-0.001915010461357424,2.8962987524280456e-05,5.48,3.62,9.414726775958115e-08,-8.757885439081292e-07,1.2804877758026123,0.00634765625,0.0087890625,0.0013500186989855558,-0.00011172770989450503,0.0,0.0,-0.9400735145202388,0.0,0.005042888810799097,0.005042888732796715,0.06617630326160366,0.06617633561873636,0.0,-0.00019290479154991964
1626108421.2504709,-0.0014033450156321792,3.4484716580212774e-05,5.48,3.61,9.414726775958115e-08,-8.757885439081292e-07,1.2195122241973877,0.001953125,0.00341796875,0.0010553839423162127,-0.00010059967811739942,0.0,0.0,-0.9400363565315412,0.0,0.002811633118693204,0.00281163309507615,0.06336439786216569,0.06336442836251671,0.0,-0.00016331226441258795
1626108421.272471,-0.001387715594322501,3.956553254884228e-05,5.48,3.6,9.414726775958115e-08,-8.757885439081292e-07,1.402438998222351,-0.00537109375,0.00830078125,0.0009154537096870009,0.0007597244529502468,0.0,0.0,-0.9399986940696565,0.0,0.0028116669523283993,0.002811666928861106,0.06334475462176267,0.06334478551464796,0.0,-0.00014902494756505893
1626108421.332471,-0.00125028578694277,4.423348827037641e-05,5.48,3.6,9.386022981061615e-08,-8.731184379939805e-07,1.402438998222351,-0.00537109375,0.00830078125,0.000793887880740217,0.0010915261197567605,0.0,0.0,-0.9399808513627298,0.0,0.002811695413184809,0.002811695389806291,0.0633245197386447,0.06332455092842462,0.0,-0.00013548493567741384
1626108421.392471,-0.0010605796187073459,4.851195390300915e-05,5.49,3.61,9.414726775958115e-08,-8.757885439081292e-07,1.402438998222351,-0.00537109375,0.00830078125,0.000793887880740217,0.0010915261197567605,0.0,0.0,-0.9399808513627298,0.0,0.002811695413184809,0.002811695389806291,0.0633245197386447,0.06332455092842462,0.0,-0.00013548493567741384
1626108421.452471,-0.000897991238291255,5.2419516321584135e-05,5.49,3.61,9.386022981061615e-08,-8.731184379939805e-07,1.3414634466171265,-0.00830078125,-0.00439453125,0.0006674417716981284,0.001409803069735016,0.0,0.0,-0.9399263812912764,0.0,0.004557426835067792,0.004557426772865441,0.06552327738092603,0.06552331103116807,0.0,-0.0001210057626786188
1626108421.542471,-0.0006880841049918447,5.5976069207537956e-05,5.49,3.61,0.007080826908349991,0.06586815416812897,1.4634146690368652,0.00439453125,0.005859375,0.029405790638093527,0.0015638624512973299,0.5,0.0,-0.9399332374105006,0.0,0.0036115947076420804,0.0036115945369992394,0.06432977717266761,0.06432980973883308,0.0,-9.822253234916487e-05
1626108421.572471,-0.0006859784483184266,5.92005988233703e-05,5.48,3.6,0.007080826908349991,0.06586815416812897,1.4634146690368652,0.00439453125,0.005859375,0.04526946467984891,0.0015226854861250568,0.5,0.0,-0.9392096656423731,0.0,0.0028115739149041875,0.0028115732659039364,0.06330200163998234,0.06330203739704916,0.0,-8.866436240842178e-05
1626108421.646471,0.3807396328873793,6.216858535414957e-05,5.48,3.6,0.07029468566179276,0.21487943828105927,-4.329268455505371,0.0146484375,-0.01220703125,0.0659700641490414,0.001819602390787442,0.5,0.0,-0.9327523703720242,0.0,0.002811513677183279,0.0028115117407248634,0.06330934195567664,0.06330939992812104,0.0,-7.329282482801888e-05
1626108421.692471,0.3759414969421457,6.479675363135745e-05,5.48,3.6,0.15066535770893097,-0.016430262476205826,0.6707317233085632,-0.11328125,-0.0791015625,0.06597006708678098,0.012307413367719308,0.5,0.0,-0.932426956404973,0.0,0.0028115136770770904,0.0028115117406685547,0.06330934195567647,0.0633093999279735,0.0,-7.338188954366894e-05
1626108421.752471,0.3633701575528482,6.916382756772774e-05,5.48,3.6,0.25598543882369995,-0.032997578382492065,0.6707317233085632,-0.11328125,-0.0791015625,0.09514338384740374,0.015957032655223167,0.5,0.0,-0.9279452689700839,0.0,0.004079880010051879,0.004079870386472245,0.06492935005571916,0.0649294647420774,0.0,-2.9004357766483938e-05
1626108421.834471,0.3296878196586609,8.314222663330538e-05,5.47,3.66,0.46262305974960327,-0.049749620258808136,3.2926828861236572,-0.083984375,-0.2783203125,0.11509177656497516,0.006992832008347304,0.5,0.0,-0.9278864146017747,0.0,0.0031512770051115462,0.003151265809135804,0.06375253801643511,0.06375292396485284,0.0,4.2377587473639936e-05
1626108421.8724709,0.3256899768516416,9.72858209017803e-05,5.47,3.72,0.5160839557647705,-0.04932347685098648,3.2926828861236572,-0.083984375,-0.2783203125,0.12519034392869186,0.006539454721226049,0.5,0.0,-0.9291730113579498,0.0,0.0028115034723774843,0.002811494633562843,0.06331882229444587,0.06331941779237639,0.0,3.6757566313696906e-05
1626108421.938471,-0.11578650297017765,0.0001040214705231637,5.47,3.72,0.5160839557647705,-0.04932347685098648,2.378048896789551,-0.23779296875,-0.16552734375,0.139086086707145,0.006033811807372856,0.5,0.0,-0.9306587514413331,0.0,0.0028114435143717937,0.0028114337962939174,0.0633289196417696,0.06332975052435744,0.0,-1.5275412415050385e-06
1626108421.992471,-0.1090958591577066,9.831274980461365e-05,5.43,3.68,0.5351688861846924,-0.033064104616642,1.3414634466171265,0.2587890625,-0.03515625,0.13908608666863428,-0.0026702216603423194,0.5,0.0,-0.9309267252331187,0.0,0.002811443514066419,0.0028114337961236153,0.0633289196417696,0.0633297505010969,0.0,-2.4480799094227077e-06
1626108422.052471,-0.11731506979813539,8.040030016855986e-05,5.43,3.68,0.5296083092689514,-0.0328989215195179,1.3414634466171265,0.2587890625,-0.03515625,0.14963863721749024,-0.01423183324549826,0.5,0.0,-0.9336892871711675,0.0,0.004798725514930073,0.004798679403122366,0.06583583948972495,0.0658369584836822,0.0,-6.864585465607623e-05
1626108422.146471,-0.15490544562221586,5.186423712593393e-05,5.4,3.78,0.49572208523750305,0.016342276707291603,3.841463565826416,0.0263671875,-0.3125,0.18136786844116956,-0.011298735615626427,0.5,0.0,-0.9364703552121886,0.0,0.0038448966085529532,0.0038448574654852976,0.0646424142735096,0.06464416698652521,0.0,-0.00018118220502664977
1626108422.172471,-0.14045250435954293,2.7160163130130996e-05,5.31,3.76,0.4976303279399872,-0.016532020643353462,2.804877996444702,-0.2109375,-0.38134765625,0.19711665176890214,-0.010851756679574906,0.5,0.0,-0.9366124192978122,0.0,0.002766849362648269,0.002766828423842999,0.0632647012326434,0.06326681898421144,0.0,-0.00020741260200138136
1626108422.2504709,-0.18469230962156918,7.244408672637906e-06,5.31,3.76,0.4976303279399872,-0.016532020643353462,2.804877996444702,-0.2109375,-0.38134765625,0.20711284568776409,0.00146156111562486,0.5,0.0,-0.9367220121913814,0.0,0.0028019354985810924,0.0028019113552118606,0.06328695252074394,0.0632895226297172,0.0,-0.00021129641686071327
1626108422.288893,-0.17303233332888285,-3.2956446631109606e-06,5.32,3.75,0.5057089924812317,-0.00014058682427275926,0.3658536672592163,-0.2578125,0.2744140625,0.20711284568776409,0.00146156111562486,0.5,0.0,-0.9367220121913814,0.0,0.0028019354985810924,0.0028019113552118606,0.06328695252074394,0.0632895226297172,0.0,-0.00021129641686071327
1626108422.348893,-0.1808895427224636,-5.5682157721953795e-06,5.32,3.75,0.49786072969436646,-7.394744170596823e-05,0.3658536672592163,-0.2578125,0.2744140625,0.20998163655831115,0.002230514530165202,0.5,0.0,-0.9371632894689658,0.0,0.004315744428524033,0.004315667155983849,0.06519870324152793,0.06520187808637709,0.0,-0.00021863864257670688
1626108422.4348931,-0.2155869008165187,-8.920624177420515e-06,5.32,3.73,0.4512169659137726,-0.03289543464779854,0.12195122241973877,0.17724609375,-0.12890625,0.22658069436530873,0.0041117700420489015,0.0,0.0,-0.9372738423105481,0.0,0.0033803762130958396,0.0033803267456499497,0.06401525232110898,0.06401960661430715,0.0,-0.00020137981123707476
1626108422.468893,-0.20260337423536937,-7.194835550569029e-06,5.22,3.71,0.3706614673137665,-0.016562022268772125,-0.9146341681480408,0.0712890625,-0.09228515625,0.23314134884602344,0.0038806166158509453,0.0,0.0,-0.9376201876667257,0.0,0.002811565613939143,0.002811529060405415,0.0632867399054746,0.063291711223854,0.0,-0.00019078374713258698
1626108422.538893,-0.2288693853099524,-3.88018500026233e-06,5.22,3.71,0.3706614673137665,-0.016562022268772125,-0.9146341681480408,0.0712890625,-0.09228515625,0.23326742202764372,0.0035912525310348112,0.0,0.0,-0.9383182264516048,0.0,0.0028115112176906156,0.002811472903860018,0.0632977923194061,0.06330342356203551,0.0,-0.00018711195525025287
1626108422.588893,-0.22000813526471358,-6.163582271519754e-07,5.22,3.69,0.2748524844646454,0.03294245898723602,1.8902438879013062,0.0107421875,0.23974609375,0.23326742249474133,0.004961353723567697,0.0,0.0,-0.93827572292168,0.0,0.0028115112158445185,0.002811472902869772,0.06329779231940587,0.06330342334686008,0.0,-0.0001866718298394012
1626108422.648893,-0.2279484507435069,2.0645030418640886e-07,5.22,3.69,0.16642656922340393,0.0164786484092474,1.8902438879013062,0.0107421875,0.23974609375,0.21991008838662257,-0.0011394501870518018,0.0,0.0,-0.9385497942661686,0.0,0.005042622842179435,0.005042485398274532,0.0661049429016348,0.06611136202812436,0.0,-0.0001838398439177687
1626108422.746893,-0.2285967364348243,1.1219857424762421e-06,5.22,3.67,0.007847181521356106,-7.621097756782547e-05,1.3414634466171265,-0.01416015625,0.14306640625,0.2022593338625149,-0.0034978728314171608,0.0,0.0,-0.9387854249061675,0.0,0.0029242950326438285,0.0029242566759869154,0.06345455215159629,0.06346179757062041,0.0,-0.0001673357277248471
1626108422.768893,-0.2186691097918113,3.737995413654153e-06,5.22,3.66,5.127452595843351e-07,-4.7697235459054355e-06,-0.12195122241973877,-0.01220703125,0.01904296875,0.1829121072429347,-0.0032963199257648942,0.0,0.0,-0.9390071474177972,0.0,0.002811482516295669,0.002811450610607739,0.06331857111339777,0.06332616391601527,0.0,-0.0001556181432781066
1626108422.830893,-0.20266468325054102,7.0958777391762954e-06,5.22,3.66,5.111820087222441e-07,-4.755181635118788e-06,-0.12195122241973877,-0.01220703125,0.01904296875,0.1620695858730828,-0.0020407859431712263,0.0,0.0,-0.9390674956983005,0.0,0.002811446660216421,0.0028114216244100815,0.06331156333147345,0.06331933321502299,0.0,-0.00014396567275047723
1626108422.8888931,-0.20506078573834433,1.1456982714113928e-05,5.22,3.65,5.111820087222441e-07,-4.755181635118788e-06,1.2804877758026123,-0.00439453125,-0.00732421875,0.1620695858730828,-0.0020407859431712263,0.0,0.0,-0.9390674956983005,0.0,0.002811446660216421,0.0028114216244100815,0.06331156333147345,0.06331933321502299,0.0,-0.00014396567275047723
1626108422.948893,-0.17816452202667685,1.5721911459555567e-05,5.22,3.65,5.127452595843351e-07,-4.7697235459054355e-06,1.2804877758026123,-0.00439453125,-0.00732421875,0.13783935456238827,0.0006755020006956319,0.0,0.0,-0.9390185116313762,0.0,0.004557230361966299,0.004557175147207048,0.06551602149797348,0.06552396938241886,0.0,-0.00013204070362933415
