time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y,odom_filtered_linear_y,cmd_linear_y
1626092577.881103,0.08993981385365205,-1.5190930319112288e-05,5.2,3.63,3.1055378713062964e-06,-2.8888724045827985e-05,1.3414634466171265,0.0,0.00146484375,0.0034390366585036534,-0.0011605875390957232,-0.00034177978155849333,-0.026842281355447188,-0.861753058641707,-0.8555646491566028,0.0,-1.0,7.3532142820777615,7.3533665799007855,0.00913582679923302,0.00913585864572999,0.0,-0.0001503774040829561,-0.00014994557264716473,0.0
1626092577.9031029,0.09054850941783846,-1.7426582918222286e-05,5.24,3.65,3.1055378713062964e-06,-2.8888724045827985e-05,1.3414634466171265,-0.00048828125,0.0146484375,0.00189501778977152,0.0014513897672687954,-0.003996159770343668,-0.002014135592840217,-0.8614566122141167,-0.8595493276597609,0.0,-1.0,7.35427050885222,7.354422805946989,0.010430997962330065,0.01043101516406651,0.0,-0.00012184652410350735,-0.000154491037273985,0.0
1626092577.941103,0.09110862460699165,-1.9409947852943164e-05,5.25,3.66,0.012224928475916386,-0.21492861211299896,2.0731706619262695,-0.0078125,0.01611328125,0.0009720462422188217,-0.12592506345139157,-0.005376836062288014,-0.07239357898451002,-0.8658952871639461,-0.8685983625002933,0.0,-1.0,7.355236855551142,7.355389152423166,0.010412733578645786,0.010412741382706925,0.0,-9.126608183672457e-05,-0.0001327025957995166,0.0
1626092578.007103,0.0904609305438592,-2.1180581663663047e-05,5.27,3.67,0.002840567147359252,-0.099187470972538,8.292682647705078,-0.01171875,-0.0146484375,0.0022198452403368926,-0.1298666460728103,-0.005016713383248849,-0.13790454106778205,-0.9790680531094388,-0.9246781479376188,0.0,0.0,7.356562146360565,7.356714442478262,0.010767463918407121,0.010767468075893226,0.0,-0.000100608474202649,-0.00012040334237162612,0.0
1626092578.0611029,0.08858652126112229,-2.251753601146933e-05,5.2,3.68,0.0021440484561026096,0.01643715798854828,0.7317073345184326,0.0,0.0,0.0012274145863853728,-0.03744795841285601,-0.0041988345567800685,-0.12438222101923298,-0.9863080256895959,-0.9676975561037058,0.0,0.0,7.357232942858049,7.357385239353441,0.010176187753368765,0.010176190680979793,0.0,-7.132515410245839e-05,-0.00010774040809164263,0.0
1626092578.121103,0.08504150987160738,-2.3121172005492543e-05,5.24,3.69,4.838693257624982e-06,4.501110015553422e-05,1.2804877758026123,-0.00537109375,0.00390625,0.0006523894497931353,-0.007922516277144227,-0.003826533558421663,-0.026112317974883642,-0.984476323418147,-0.9823471427068444,0.0,0.0,7.358058045477624,7.358210341974335,0.00977163076412366,0.009771633218720932,0.0,-5.506541200237494e-05,-8.629931792141938e-05,0.0
1626092578.181103,0.07978990626337858,-2.31356865156122e-05,5.19,3.68,4.838693257624982e-06,4.501110015553422e-05,1.2804877758026123,-0.00244140625,0.00390625,0.0003672125402964301,0.0002347183380896623,-0.0035190906360940137,-0.004590349148717872,-0.9840215301423216,-0.9846789438572173,0.0,0.0,7.358804883365938,7.358957179618639,0.009402032366897479,0.0094020348393172,0.0,-4.1588814684950823e-05,-6.620232471875938e-05,0.0
1626092578.195103,0.07609684284814172,-2.315810689064361e-05,5.2,3.67,4.838693257624982e-06,4.501110015553422e-05,1.402438998222351,-0.00439453125,0.01025390625,0.0002078846269316747,0.0013653990283102675,-0.0031369171030431477,0.0006363946003815529,-0.9839355962919255,-0.9845738195642942,0.0,0.0,7.3595504674001155,7.35970276329472,0.008955424809673604,0.008955427445765985,0.0,-3.052800686205364e-05,-4.864757953720165e-05,0.0
1626092578.241567,0.07264879202935903,-2.261998014318011e-05,5.27,3.68,4.838693257624982e-06,4.501110015553422e-05,1.402438998222351,0.0029296875,0.00244140625,0.00011806921936283838,0.001492491889530248,-0.0032993928717134128,0.0014672061979126624,-0.98392327399268,-0.9840694231849237,0.0,0.0,7.360644567654454,7.360796862596018,0.0104412823926697,0.010441285396637193,0.0,-2.1543286747856288e-05,-3.32670948604168e-05,0.0
1626092578.3015668,0.06957123308512142,-2.1487597497310058e-05,5.23,3.67,0.23774385452270508,-0.04963158071041107,3.1097562313079834,0.001953125,-0.1640625,0.10822279143122862,0.01795433362791901,0.02687971760490441,0.014389472373802196,-0.9728250282661601,-0.9814932787369531,0.5,0.0,7.361385514410774,7.361537809428449,0.01017019203101454,0.01017019719369474,0.0,4.72539141718463e-05,-1.65016236992533e-05,0.0
1626092578.361567,0.06699851249624927,-1.9979197259418794e-05,5.19,3.64,0.5096064805984497,-4.485364115680568e-05,3.9634146690368652,-0.19091796875,0.0078125,0.1347058863234219,0.01799846175424454,0.07076426070764139,0.021307895044989936,-0.975810660703912,-0.9763870638336387,0.5,0.0,7.361927273082464,7.3620795642221895,0.00976028034590385,0.009760305084307669,0.0,-3.8787180116792046e-05,1.1241748712924778e-05,0.0
1626092578.421567,0.0652183975482746,-1.814164538382212e-05,5.2,3.6,0.4844679832458496,-0.016931135207414627,4.02439022064209,1.0283203125,0.63818359375,0.19399645010826708,-0.009504267742211121,0.1290590125967034,0.005500245894489138,-0.9801613294498224,-0.9748628689442805,0.5,0.0,7.3627755225843,7.362927767073038,0.009359728442395195,0.00935982646701886,0.0,-0.0001988697370576153,-5.8708956022466407e-05,0.0
1626092578.481567,0.06235915938329081,-1.568286757251722e-05,5.09,3.48,0.49400094151496887,-0.000572455523069948,-0.7317073345184326,-0.4052734375,-0.11669921875,0.22652516461546462,0.010711896576552632,0.19485169489299198,0.005953889358465324,-0.9801853601672866,-0.9778673593557948,0.5,0.0,7.364109161300149,7.364261141776229,0.009401077405916319,0.00940136610518537,0.0,-0.00021908539671062723,-0.0001692397919672126,0.0
1626092578.507567,0.05968698456192527,-1.375792258806435e-05,5.07,3.42,0.3155975043773651,-0.0005727008101530373,1.9512195587158203,0.2958984375,0.22412109375,0.24209639383922302,0.0038012808640853217,0.22996958968993816,0.008183571277533898,-0.9807698823459747,-0.9781801467358695,0.5,0.0,7.365514255724875,7.365665705874133,0.010430067172038414,0.010430580445483461,0.0,-0.00018218592726372527,-0.00019024797239529547,0.0
1626092578.5415668,0.05736408914055162,-1.0726597884299966e-05,5.12,3.3,6.996268666625838e-07,-6.50815718472586e-06,-0.4878048896789551,0.01904296875,0.01708984375,0.17522178875196256,0.0002596486367469717,0.23149203571415886,0.00022387671513103978,-0.982861287423698,-0.9812958357388245,0.5,0.0,7.367320498928768,7.3674710248609605,0.010440584616817628,0.010441354478465496,0.0,-0.0001614893318515105,-0.00019305784644440283,0.0
1626092578.611567,0.055025740545905796,-7.283004485454577e-06,5.14,3.25,6.953866886760807e-07,-6.468713763752021e-06,1.0365853309631348,-0.009765625,0.02392578125,0.1020058274466805,0.00261459398709839,0.1956353821572315,0.002347816105861141,-0.9828707986090722,-0.98196819431858,0.5,0.0,7.368257650704345,7.368407707572835,0.010053278830356942,0.010054082825981244,0.0,-0.00011917402447783224,-0.00017465083834546376,0.0
1626092578.661567,0.053570813978730494,-5.629181453643783e-06,5.16,3.24,7.039190563773445e-07,-6.5480844568810426e-06,1.402438998222351,-0.00048828125,0.00341796875,0.05776261638020222,0.0019891948641629787,0.12398670129292877,0.0020916436598026693,-0.9829035814816228,-0.982231927568054,0.5,0.0,7.369627333042579,7.369776880520736,0.010072685084977457,0.01007337055659381,0.0,-8.81671910876444e-05,-0.00013285701962981872,0.0
1626092578.721567,0.05279900203607416,-5.657884724082839e-06,5.15,3.2,6.953866886760807e-07,-6.468713763752021e-06,1.3414634466171265,-0.00244140625,0.0107421875,0.03267566583050678,0.0020947016243231913,0.0828565176185953,0.0020975628989475846,-0.9829008166730292,-0.9821470895900067,0.5,0.0,7.370515046953114,7.37066438821094,0.01044828267149018,0.010448832912364705,0.0,-6.386243275792228e-05,-0.00010494956960315432,0.0
1626092578.7815669,0.052632714649677635,-6.125046076966109e-06,5.17,3.21,7.039190563773445e-07,-6.5480844568810426e-06,1.2804877758026123,-0.0048828125,0.00048828125,0.018462595391912733,0.00189304825695001,0.04700317431224672,0.0018656342653557518,-0.9829105868892674,-0.9822073995611721,0.5,0.0,7.371116356701177,7.371265693422864,0.009049983560798416,0.00905033912204829,0.0,-4.487660298511208e-05,-7.488774472812565e-05,0.0
1626092578.799567,0.05213803051964033,-6.333935014413071e-06,5.17,3.21,6.996268666625838e-07,-6.50815718472586e-06,1.3414634466171265,-0.00146484375,0.0078125,0.010433885548941351,0.001787211029256032,0.021276793860282542,0.0017643816032810518,-0.9829146600332741,-0.9820572788198233,0.5,0.0,7.372191950646975,7.372341274645913,0.01041304492261637,0.010413276081718895,0.0,-2.990198750347613e-05,-4.853100368594217e-05,0.0
1626092578.841567,0.05236424852176952,-6.4029518142019744e-06,5.17,3.2,7.039190563773445e-07,-6.5480844568810426e-06,1.2804877758026123,-0.00439453125,0.00146484375,0.005111943249851446,0.0017414437409806187,0.004640998615232177,0.0016816314114474933,-0.9829169968524146,-0.9819528644193942,0.5,0.0,7.373152445490994,7.373301803276408,0.010437985380692575,0.010438109821708556,0.0,-1.5618984289990566e-05,-2.523968534062824e-05,0.0
1626092578.9035668,0.052453702589514435,-5.425108669668499e-06,5.17,3.2,6.996268666625838e-07,-6.50815718472586e-06,1.3414634466171265,0.0,0.01318359375,0.0028752222381172514,0.0016795252261347848,-0.002340388646915647,0.0016915618999983183,-0.9829177102514132,-0.9818279757525619,0.5,0.0,7.3739076040495775,7.3740569828091465,0.01023069687901999,0.010230767412605072,0.0,-6.9384724172131e-06,-1.1076898087018661e-05,0.0
1626092578.961567,0.05205883883092693,-3.979309253149167e-06,5.16,3.18,0.04335293173789978,-0.0005547970067709684,1.402438998222351,0.00732421875,0.00830078125,0.04639531616374384,0.001681875611037534,-0.0013821040450813957,0.001665617544948032,-0.982920149983557,-0.9818058634054913,0.5,0.0,7.374426276472039,7.374575668232773,0.00977975850818113,0.009779801367919482,0.0,-2.685138084924571e-07,-2.8011525807673397e-06,0.0
1626092579.0215669,0.050679449335200764,-2.433403760129453e-06,5.15,3.14,0.24279946088790894,-0.016475185751914978,0.4878048896789551,0.029296875,-0.24169921875,0.08419613635758591,0.008084318281548767,0.04509773692894539,0.0061126019557857705,-0.9820026265194731,-0.9812920579414569,0.0,0.0,7.375403124033975,7.3755525107404685,0.009601558541768824,0.009601590313469181,0.0,1.2429304932561663e-05,8.574352179539601e-06,0.0
1626092579.0815668,0.04797929023178157,-8.808683687650275e-07,5.15,3.11,1.735752107379085e-06,-1.6146530469995923e-05,3.170731782913208,-0.01123046875,-0.17724609375,0.0813153880645407,0.0027224655009787735,0.06631257446389316,0.004352759678802193,-0.9814220674604909,-0.9805115800994673,0.0,0.0,7.375990337702467,7.376139701757628,0.009066906451780805,0.009066958733513203,0.0,3.1525004819075566e-05,2.3748173857148225e-05,0.0
1626092579.111567,0.04534690713362182,2.840490349757686e-07,5.09,3.1,0.0024637149181216955,0.382132351398468,-17.439023971557617,-0.0009765625,-0.025390625,0.04810146447556043,0.10657801978341896,0.06180898346459539,0.08616796789786262,-0.9646794962705998,-0.9695568396009587,0.0,1.0,7.376993774457011,7.377143076863716,0.008904266749335612,0.00890435026047119,0.0,1.772769869441756e-05,3.183316164961412e-05,0.0
1626092579.141567,0.04206808871211149,1.2050529364501807e-06,5.04,3.07,0.008455635979771614,0.9073043465614319,-54.024391174316406,-0.1181640625,-0.01806640625,0.02196970487597492,0.16527234868361484,0.04238905784831847,0.17148866403848695,-0.7726573610502243,-0.8810700169003987,0.0,1.0,7.378388845780498,7.3785380985092015,0.010430564551049537,0.010430650830049917,0.0,-0.00026682014421139133,-6.653567004314193e-05,0.0
1626092579.201567,0.037309989965616436,1.8572229011471558e-06,4.98,3.05,0.006679662503302097,0.9298738837242126,-50.4878044128418,-0.04052734375,-0.01806640625,0.010266297290817138,0.15710369941895175,0.0245750996893322,0.1979729748147163,-0.556037989792464,-0.7171552454494343,0.0,1.0,7.379532721529067,7.379681968126455,0.010068853001164889,0.010068920273337592,0.0,-0.000543251120672789,-0.00028247776265896555,0.0
1626092579.2615669,0.03134354043353902,2.457848445835227e-06,4.98,3.07,0.01134552899748087,0.9956158995628357,-58.353660583496094,-0.03076171875,0.03125,0.0035269410378603486,0.16363153317560525,0.01100945161423201,0.2277422004710745,-0.3309147291731913,-0.4863919799737755,0.0,1.0,7.380776614486726,7.380925868157788,0.010029370428397282,0.01002941723688496,0.0,-0.000678418810361509,-0.0004996311861055763,0.0
1626092579.3215668,0.02453760783311065,3.1152938584062713e-06,4.98,3.04,0.000758832844439894,-0.0664663314819336,-24.207317352294922,0.0625,0.0673828125,-0.0003413381403402406,0.1726011680676317,0.0018910522718261751,0.24634886587241944,-0.12260958943000173,-0.24613181748204582,0.0,1.0,7.382175094915673,7.3823243525481645,0.009603029833789837,0.009603060649610015,0.0,-0.0007425856079291923,-0.0006681208708468213,0.0
1626092579.381567,0.017242210652437442,3.876816302354271e-06,4.97,3.02,1.7435307881896733e-06,1.621889168745838e-05,1.5243902206420898,-0.00048828125,0.00146484375,-0.000405123945012884,0.04340156211984993,-0.002818305943720007,0.09517744508459544,-0.1053288052937967,-0.13325299193686188,0.0,1.0,7.383397545615685,7.383546804774164,0.009369863133336744,0.009369882749739765,0.0,-0.0005886920417438848,-0.000687071462551813,0.0
1626092579.4035668,0.01156425903087126,4.422624025994396e-06,4.97,3.0,1.7435307881896733e-06,1.621889168745838e-05,1.2804877758026123,-0.01318359375,0.00927734375,-0.00021972890930013842,0.04303549880593397,-0.005007020951580615,0.04293510577223883,-0.1057133465555769,-0.11401795268440189,0.0,1.0,7.384311366501871,7.384460627406484,0.01037092417616651,0.010370938265510006,0.0,-0.00046208897150107006,-0.0006289061651023817,0.0
1626092579.441567,0.005783820046566463,5.0639132495706825e-06,4.98,3.0,0.0063174813985824585,0.8898288607597351,-22.926830291748047,-0.0263671875,-0.06591796875,-0.000726464721657242,0.19240085842984017,-0.005601124059224336,0.14751395567293538,-0.05865415717620064,-0.08299867423874693,0.0,1.0,7.38510498999711,7.385254252473616,0.010243442850114734,0.010243452025494234,0.0,-0.0003681906078263149,-0.0005254317099569963,0.0
1626092579.507567,-0.00048413950812155543,5.775442041719045e-06,4.95,2.95,0.0037701332475990057,0.18091616034507751,-54.39024353027344,-0.04296875,0.01220703125,-0.00258892854679042,0.16229978320284538,-0.006327033296248314,0.18735486784338093,0.1963190743115611,0.05623323055741543,0.0,0.0,7.386501048051852,7.386650312917604,0.010065054372317916,0.010065060129653138,0.0,-0.0004056090594547962,-0.0004504453156340169,0.0
1626092579.5615668,-0.006712735716235834,6.499456446958776e-06,4.94,2.92,4.4063617110623454e-07,-4.098941190022742e-06,1.097561001777649,0.0029296875,0.0087890625,-0.0015775001682900819,0.11673259035101721,-0.006344414010020969,0.18145239527767879,0.2538451331584151,0.17703642905689446,0.0,0.0,7.387337405216612,7.38748667129926,0.009730034887125646,0.009730039188046264,0.0,-0.0002890443242290681,-0.00040825464560699537,0.0
1626092579.621567,-0.012829347486725014,7.2057521854238775e-06,4.92,2.92,4.4063617110623454e-07,-4.098941190022742e-06,1.3414634466171265,-0.0029296875,0.01025390625,-0.0008786591030090007,0.03300181117427944,-0.005824463303789993,0.042260132535128794,0.2510025379854034,0.23315374650527604,0.0,1.0,7.388566093834811,7.38871536166514,0.010510219892745152,0.010510223246953497,0.0,-0.00021180901748079378,-0.0003204906875241273,0.0
1626092579.681567,-0.018667374392920252,7.867939096132784e-06,4.91,2.91,0.0033103665336966515,0.8081167936325073,-34.024391174316406,-0.0419921875,-0.00244140625,-0.0005235681653753524,0.21403012489865442,-0.004538889287338886,0.15122373104356043,0.28361277414734704,0.2706301838826988,0.0,1.0,7.389584411392139,7.389733680631745,0.010213762735347067,0.010213765253827329,0.0,-0.00014818057381573826,-0.00021876299815350785,0.0
1626092579.695567,-0.023014948030965283,8.347154163802082e-06,4.89,2.89,0.0008128768531605601,-0.06596359610557556,-11.280488014221191,0.05078125,0.083984375,-0.0017221839228084566,0.18674695923327073,-0.004248731088227721,0.19688824202582755,0.4258383089580665,0.3521978883726141,0.0,0.0,7.390606942290978,7.390756212233754,0.010296407471505373,0.010296409643204552,0.0,-0.00018779231841378137,-0.0001837358438465766,0.0
1626092579.741567,-0.02721242753682735,8.80176664098551e-06,4.9,2.86,4.978920514986385e-06,4.6315537474583834e-05,1.402438998222351,-0.01220703125,0.0126953125,-0.0012997927596669746,0.10521826072820048,-0.004167085166811744,0.16439289596727175,0.4405208744753656,0.43129733975118617,0.0,0.0,7.391782430926182,7.391931701417949,0.010257542334702838,0.010257544163803643,0.0,-0.0001295774514160286,-0.00016058192158973985,0.0
1626092579.8015668,-0.031301581663814096,9.224512864215169e-06,4.91,2.85,0.012999536469578743,-0.0997902974486351,1.402438998222351,-0.00830078125,0.0048828125,0.044108915677487454,0.01166038574620896,0.007091482211556109,0.02895674530777956,0.43492996715249155,0.44357027172500135,0.5,0.0,7.392887639425398,7.393036910334951,0.010287378881957616,0.010287380524433624,0.0,-8.389841349577777e-05,-0.00011078027398126558,0.0
1626092579.861567,-0.03514753008099185,9.59715768542436e-06,4.88,2.86,0.4555986225605011,0.033052362501621246,-2.4390244483947754,1.04345703125,0.1259765625,0.11465612170508319,0.018688233310067127,0.046383364301821,-0.0008042970741407409,0.42230204805570043,0.43716607611058733,0.5,0.0,7.393411074003079,7.39356034620483,0.009800041646164093,0.009800048984142086,0.0,-0.00017633744928028714,-0.00010157649408617504,0.0
1626092579.921567,-0.03866014864328367,9.913619996852237e-06,4.8,2.93,0.5224739909172058,-0.03251828998327255,-0.4268292784690857,0.0,0.33740234375,0.17080585318552066,0.021181331213889897,0.10361438704537104,0.018786426466532426,0.43267514071389224,0.4366319079534478,0.5,0.0,7.3944678542628735,7.39461719275613,0.010500848078720225,0.01050091108640073,0.0,8.488813543643301e-05,-8.195476411279528e-05,0.0
1626092579.981567,-0.04178856272782909,1.0168702390999589e-05,4.72,2.97,0.4464653730392456,0.03213677182793617,0.4878048896789551,-0.01318359375,-0.44140625,0.21262476014689607,0.013441070501989038,0.162559032990873,0.01977263045477335,0.4356911706437295,0.43916714650101885,0.0,0.0,7.395236091355978,7.395385631997242,0.009145207930102513,0.009145391492062742,0.0,0.00024362853924090434,0.00010109867995954008,0.0
1626092580.007567,-0.044115797813589305,1.0355026305751078e-05,4.63,3.01,0.06452426314353943,0.016845086589455605,2.317073106765747,-0.0166015625,0.32177734375,0.2084903993158385,0.00985841300967441,0.20658043936157316,0.013794931837213547,0.43639094566770786,0.4394768190123891,0.0,0.0,7.396662942007191,7.396813213895775,0.008917829199035771,0.008918243109638993,0.0,0.0001753970798097688,0.00018661464070209314,0.0
1626092580.0415668,-0.046176609507646696,1.0501234548068301e-05,4.6,3.02,3.485281752091396e-07,-3.2421226023870986e-06,1.7073171138763428,0.001953125,-0.0029296875,0.11856917354334472,0.005920533640063817,0.1957662874636046,0.007599442287952944,0.4377543761599109,0.439615140738841,0.0,0.0,7.398048682487635,7.398199917758647,0.01027540789594516,0.010275983102771365,0.0,0.00015421519843813127,0.00020232908342487915,0.0
1626092580.111567,-0.04803789118629171,1.060463117846167e-05,4.58,3.03,3.5066639725300774e-07,-3.2620127967675216e-06,1.402438998222351,0.0,0.013671875,0.06748198865416753,0.00301166563500265,0.1356850930825001,0.0036005595055912843,0.4376715761159311,0.4391788946045988,0.0,0.0,7.399460304618158,7.399612501875883,0.010087963557821397,0.010088545722356216,0.0,0.00014479636238137587,0.0001962125653030353,0.0
1626092580.161567,-0.049620579484471856,1.0664759657353134e-05,4.58,3.04,0.00737729761749506,-0.2988300919532776,11.646341323852539,0.00244140625,0.07177734375,0.03789238839882501,-0.12536408362000856,0.08801919726373911,-0.06957131935828784,0.42534715875718765,0.43034478866700965,0.0,-1.0,7.400428323543999,7.400580853059541,0.010313274519671544,0.010313735457386296,0.0,0.00012529315966502714,0.00018198494839060365,0.0
1626092580.221567,-0.05092307470006435,1.0682581817788497e-05,4.58,3.03,0.01317146047949791,-0.9786304831504822,52.256099700927734,-0.00634765625,0.00146484375,0.02320715345986492,-0.220544269596635,0.057595453711073934,-0.19181604558100915,0.3151774054716771,0.38402230553105493,0.0,-1.0,7.401374010037969,7.401526679753513,0.010484474446676707,0.010484826844687711,0.0,0.00011870660801539641,0.00016860774704955596,0.0
1626092580.2815669,-0.05193834050525093,1.0657960298199097e-05,4.58,3.02,0.010590373538434505,-0.929876983165741,51.463417053222656,0.07080078125,-0.16357421875,0.015289828546202547,-0.18667784615604707,0.028438893852250628,-0.21552034491411187,0.09116382681587765,0.20603102625422515,0.0,-1.0,7.402951422158783,7.403104160367406,0.010209922126260177,0.010210131506245113,0.0,6.912453057108647e-05,0.00013012990134843636,0.0
1626092580.299567,-0.052640181600130204,1.0614289833026173e-05,4.58,3.04,0.011339998804032803,-0.9956673383712769,56.76829528808594,0.02783203125,0.01220703125,0.011387775163352291,-0.18353759577771445,0.01637190875277272,-0.23433539290301014,-0.12870093232715174,0.011283615263372753,0.0,-1.0,7.404156619744793,7.404309389303962,0.010299369441954682,0.010299510610437901,0.0,-9.164584364128473e-06,8.105834249121705e-05,0.0
1626092580.341567,-0.053187744679618905,1.0574150581779871e-05,4.59,3.04,0.0006892193923704326,0.0663522481918335,39.024391174316406,-0.015625,-0.1044921875,0.008299014156202315,-0.18820746012880593,0.006278525268731348,-0.25905322818705834,-0.4064934457113902,-0.28181894666070934,0.0,-1.0,7.405939840112126,7.406092624986615,0.010429044093886411,0.010429119263754845,0.0,-0.00011631019797225342,-2.9274465300069333e-05,0.0
1626092580.4035668,-0.053533224906695896,1.0409597996412106e-05,4.61,3.06,8.918877938413061e-07,8.29663076729048e-06,1.5243902206420898,-0.01220703125,0.00244140625,0.005110150665821128,-0.14976610119747935,0.0016360027256109516,-0.1678024380198053,-0.44080336599701725,-0.4082350927985931,0.0,-1.0,7.407221952249632,7.407374740781927,0.010097325457492076,0.01009736773707142,0.0,-8.443649746616672e-05,-7.300317577142968e-05,0.0
1626092580.461567,-0.05371104223643448,9.425552670673173e-06,4.62,3.08,0.005227019544690847,-0.7966468930244446,38.475608825683594,0.02880859375,0.0908203125,0.003601131011552254,-0.32296591467412095,-0.001619248294723676,-0.2544913236889165,-0.4800998170414732,-0.47170857835909674,0.0,-1.0,7.408383739869981,7.408536529531215,0.01015811133139951,0.01015813424257694,0.0,-7.69527441229258e-05,-8.292816133487897e-05,0.0
1626092580.5215669,-0.053712065160707506,7.655704361309155e-06,4.6,3.04,0.013977685011923313,-1.039146900177002,62.0121955871582,-0.060546875,0.02294921875,0.0037373346038075887,-0.26731338018151685,-0.0024098245436083065,-0.28283133842881575,-0.6602040293531969,-0.5950705561832257,0.0,-1.0,7.409938754145386,7.4100915446110855,0.009545859271620964,0.009545870728474262,0.0,-0.0001273730214065635,-9.77757660890769e-05,0.0
1626092580.5815668,-0.0535549020351839,4.068665273580864e-06,4.63,3.03,0.0018116043647751212,-0.016852134838700294,20.731708526611328,-0.05908203125,-0.03515625,0.0049915636178871365,-0.22985235849617527,-0.002211693277023645,-0.2728986489861358,-0.8958307626477977,-0.8074050186600564,0.0,0.0,7.411910581132342,7.4120633716677,0.010236244694932171,0.010236250345533545,0.0,-0.00031334859030547336,-0.00020998605331999317,0.0
1626092580.611567,-0.053321548815263534,1.307047668783021e-06,4.73,3.01,4.072514911968028e-06,3.78838594770059e-05,1.402438998222351,0.00830078125,-0.0029296875,0.003406381566668886,-0.13269862743190922,-0.00196748362210109,-0.22097751052285503,-0.9293041702858011,-0.9150900661671361,0.0,0.0,7.413291488209912,7.413444278846061,0.01030882988267604,0.010308833107843052,0.0,-0.00023922932647845458,-0.00025035944658729836,0.0
1626092580.641567,-0.053083481419206976,-3.080331484956815e-06,4.78,3.01,4.072514911968028e-06,3.78838594770059e-05,1.402438998222351,-0.0126953125,0.01123046875,0.0019396668257200057,-0.017848395340819948,-0.0023016234274940315,-0.05102995691352854,-0.9250016363369528,-0.9343372081694734,0.0,-1.0,7.414317289504625,7.414470080467281,0.010232054944531685,0.010232056891099173,0.0,-0.00019012316507700962,-0.00024280563984391623,0.0
1626092580.701567,-0.05268810490106151,-8.512100682351037e-06,4.64,3.04,0.007203693501651287,-0.808059811592102,50.3658561706543,-0.02880859375,0.11083984375,0.0020503629656892274,-0.17511890337548427,-0.0025805342397967313,-0.14605991709828464,-0.972845580683408,-0.9593645634026059,0.0,0.0,7.415371959010621,7.415524750053954,0.010188498780879096,0.0101885003859355,0.0,-0.00015719762966221381,-0.0002044856550910899,0.0
1626092580.761025,-0.05213380430295528,-1.3632648975132698e-05,4.56,3.0,0.002128625987097621,0.016358783468604088,1.1585365533828735,-0.01904296875,0.01904296875,0.002468930580867527,-0.15059094135808718,-0.0018006685112838044,-0.1603537379766236,-1.0644759287577334,-1.0132008646995625,0.0,0.0,7.416108843835514,7.416261635150339,0.00963362872961977,0.0096336303581823,0.0,-0.00015126345247662806,-0.0001902033713279399,0.0
1626092580.821025,-0.05144473135136029,-1.974926506036934e-05,4.53,2.98,1.4161092849462875e-06,-1.317310943704797e-05,1.1585365533828735,-0.00634765625,0.01806640625,0.0013422540269989313,-0.023449144327795574,-0.0019021382521396794,-0.06717819227409014,-1.0694564390535504,-1.0631343503631085,0.0,0.0,7.417365919173049,7.417518710079785,0.010485283831098435,0.010485285799388915,0.0,-0.00010898349914533731,-0.00015545133858829412,0.0
1626092580.881025,-0.05066281091317947,-2.939400919409323e-05,4.54,2.98,0.004258330911397934,-0.03270752727985382,1.2804877758026123,-0.0029296875,0.00244140625,0.0007765529343609276,-0.005411426847709052,-0.0015788516780335731,-0.014108683903546734,-1.0672398828966005,-1.0685056127347552,0.0,-1.0,7.417897257834922,7.418050049152631,0.008894022100227767,0.008894024103647126,0.0,-8.003594195678356e-05,-0.00011782828206666078,0.0
1626092580.903025,-0.04999221615673729,-3.67085431719079e-05,4.5,2.97,0.00826602429151535,-0.7258577346801758,40.79268264770508,0.04150390625,-0.0146484375,0.001461584823390218,-0.10205884690403899,-0.0018636041157932366,-0.0889313843678893,-1.1248554701980114,-1.0835290013116265,0.0,0.0,7.418799097685906,7.418951888397805,0.010191231444432645,0.010191233678465564,0.0,-6.965368571813857e-05,-9.116378451908627e-05,0.0
1626092580.941025,-0.04935426182021145,-4.9072996329269596e-05,4.5,2.97,0.0021991191897541285,0.01690836437046528,1.5243902206420898,0.0009765625,-0.00439453125,0.001469235761123717,-0.08043535595169145,-0.0010540076529752273,-0.10194985355546649,-1.2146162399909297,-1.1497650030781859,0.0,0.0,7.419908933360487,7.420061723845958,0.010251196978997776,0.010251199232859545,0.0,-6.110728595540527e-05,-7.594916577987247e-05,0.0
1626092581.007025,-0.0486029501576793,-6.684543072374582e-05,4.51,2.96,0.03274424746632576,0.23304679989814758,1.2195122241973877,-0.0087890625,0.01513671875,0.033656008596420116,-0.008936822430156628,0.0007012383252312738,-0.03418228108076268,-1.2141527036078186,-1.1780189521907096,0.5,0.0,7.420494058741408,7.420646849238528,0.009618461015622836,0.009618463173053995,0.0,-3.7363626933239055e-05,-5.9805987089256924e-05,0.0
1626092581.061025,-0.04780490901755809,-8.560637631224678e-05,4.53,2.99,0.4109607934951782,-0.06632260978221893,1.3414634466171265,-0.177734375,0.0517578125,0.11104839272374889,0.020122050979440757,0.05435631294073197,0.012613939991905972,-1.1979716719719118,-1.189227128603509,0.5,0.0,7.421471943205766,7.421624729257186,0.009630389393311237,0.009630400753625873,0.0,9.448764748998085e-05,-2.4271525439659027e-06,0.0
