time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626279218834369898,,,,0.00292054913007,0.0,0.978500723839,,,-0.0541974365127,-9.46270729818e-05,0.0,0.0271577035249,0.0271580806755,0.0,0.0452273406936,-0.000465168617994,0.211225802355,0.0633324371966,0.063337766015,0.00921589752109,,,
1626279218880330086,-0.0244140625,-0.0244140625,-56.3414649963,0.0111171696335,0.0,0.964967608452,5.49,3.77,-0.0452273406936,-9.46270729818e-05,0.0,0.0276173054041,0.0276176825546,0.0,0.0431486836166,-0.00046951769605,0.201517824787,0.0667196582275,0.0667251111431,0.0101351012793,,,
1626279218902329922,,,,0.0132052488625,0.0,0.996491849422,,,-0.0446949326885,-0.000130665870669,0.0,0.0271722959466,0.02717261233,0.0,0.0379844957758,-0.000575940006479,0.203430420506,0.0634401937458,0.0634449866612,0.0104946871859,,,
1626279218984329939,-0.02294921875,0.14111328125,-55.9756126404,,,,5.49,3.8,-0.0321688182576,-0.000166361973898,0.0,0.0273820181012,0.0273822852672,0.0,0.031461101863,-0.000690442117728,0.193961450007,0.0649786842967,0.0649830527815,0.0120416106853,,,
1626279219022330046,,,,0.00845107156783,0.0,0.919170498848,,,-0.0326338121455,-0.000198331749897,0.0,0.0271619235886,0.0271621480884,0.0,0.0270683627285,-0.000788748221791,0.194595370022,0.0633569011509,0.0633607948737,0.0126848889445,0.0,0.0,0.0
1626279219088330030,-0.0478515625,0.013671875,-53.3536605835,0.0128655433655,0.0,0.930465877056,5.49,3.82,-0.0225851554384,-0.000223452198428,0.0,0.0272233196983,0.0272235072266,0.0,0.022449643558,-0.000874784891562,0.190343451319,0.0638094645672,0.0638129689169,0.0138664551644,,,
1626279219142329931,,,,0.00436906376854,0.0,0.55732268095,,,-0.0233408310012,-0.000232440992412,0.0,0.0271647113609,0.0271648671375,0.0,0.0188125011773,-0.00091458102052,0.188018408421,0.0633885653666,0.063391693223,0.014781820608,,,
1626279219172329903,0.0517578125,0.02685546875,-18.7804889679,0.00111669662874,0.0,0.0978624001145,5.48,3.84,-0.0188125011773,-0.000232440992412,0.0,0.0274647110748,0.0274648668514,0.0,0.0182481266802,-0.000921554243642,0.182377861547,0.0655877415448,0.0655909058365,0.0153818200358,,,
1626279219202329874,,,,0.00452099880204,0.0,-0.034543029964,,,-0.0189045829282,-0.000217377382754,0.0,0.0271657142974,0.0271658431002,0.0,0.0159106221663,-0.000889242805507,0.180882885094,0.0633822699986,0.0633850584751,0.0157867070996,,,
1626279219276329994,0.0146484375,0.0029296875,1.95121955872,,,,5.48,3.83,-0.0136895246582,-0.000195332376842,0.0,0.0273058601934,0.0273059664665,0.0,0.0134976346361,-0.000850128323088,0.0853548929498,0.0644109990571,0.064413489369,0.00606732695346,,,
1626279219322329998,,,,2.79312666862e-06,0.0,2.59825737885e-05,,,-0.0138841299378,-0.000170518096249,0.0,0.0271652544043,0.0271653422058,0.0,0.0118238918919,-0.000791722299811,0.0813584873659,0.0633818752084,0.0633840720501,0.00695508533173,,,
1626279219382329941,0.00537109375,0.0166015625,1.34146344662,2.93278276331e-06,0.0,2.72817014775e-05,5.48,3.84,-0.0114650537761,-0.000148876126806,0.0,0.0271642600704,0.0271643330198,0.0,0.010226153267,-0.000744370429894,0.0420966750823,0.0633813357074,0.063383277623,0.00438774069703,,,
1626279219442329884,,,,2.93278276331e-06,0.0,2.72817014775e-05,,,-0.010505796395,-0.000128308546318,0.0,0.0271631587092,0.0271632200032,0.0,0.00885248748979,-0.000697055853851,0.0394462609009,0.0633873239892,0.0633890362939,0.00557205079522,,,
1626279219442329884,-0.00732421875,0.01611328125,1.2804877758,2.79312666862e-06,0.0,2.59825737885e-05,5.46,3.84,-0.010505796395,-0.000128308546318,0.0,0.0271631587092,0.0271632200032,0.0,0.00885248748979,-0.000697055853851,0.0394462609009,0.0633873239892,0.0633890362939,0.00557205079522,,,
1626279219502330065,,,,3.08713993036e-06,0.0,2.87175807898e-05,,,-0.00872124585306,-0.000109757999324,0.0,0.0271620800038,0.0271621324033,0.0,0.00767253619383,-0.000654282412841,0.0228195228635,0.0633719056825,0.0633734109267,0.00416634993663,,,
1626279219588330030,-0.00390625,0.0126953125,1.2804877758,,,,5.48,3.83,-0.00664724224091,-9.24917125589e-05,0.0,0.027421077791,0.0274211236895,0.0,0.00647440286991,-0.000616094000616,0.0135476549922,0.0652746508297,0.0652759765874,0.00361767452523,,,
1626279219622329950,,,,2.79312666862e-06,0.0,2.59825737885e-05,,,-0.00665404700327,-7.6382776788e-05,0.0,0.027160199962,0.0271602413883,0.0,0.00576448552824,-0.00057498791238,0.0130419021615,0.0633512825439,0.0633524367213,0.00428908743272,,,
1626279219682329893,-0.01220703125,0.01220703125,1.40243899822,2.93278276331e-06,0.0,2.72817014775e-05,5.46,3.84,-0.00563181006907,-6.14240969592e-05,0.0,0.0271594450906,0.0271594837513,0.0,0.00499757134051,-0.000538590896391,0.00808188619501,0.0633349903592,0.0633359967442,0.00333845316407,,,
1626279219742330074,,,,2.79312666862e-06,0.0,2.59825737885e-05,,,-0.00513233841767,-4.74406320637e-05,0.0,0.027158817319,0.0271588546325,0.0,0.00433117515172,-0.000504010355145,0.00757147478512,0.0633371229832,0.0633379982727,0.00453030304851,,,
1626279219776329994,-0.0087890625,0.01025390625,1.34146344662,2.79312666862e-06,0.0,2.59825737885e-05,5.46,3.83,-0.00433117569653,-4.74514105999e-05,0.0,0.0274988165179,0.0274988538314,0.0,0.00418391379269,-0.000505671353505,0.00554305706305,0.0658321025184,0.0658329790542,0.00335479016422,,,
1626279219802330017,,,,2.93278276331e-06,0.0,2.72817014775e-05,,,-0.00430070185123,-3.43900453135e-05,0.0,0.0271582835938,0.0271583207134,0.0,0.00375676366335,-0.000471108349538,0.00538205615352,0.0633193198406,0.063320078564,0.003868303646,,,
1626279219880330086,-0.0048828125,0.0126953125,1.34146344662,,,,5.46,3.83,-0.00325598357362,-2.21967159257e-05,0.0,0.0273378146373,0.0273378524916,0.0,0.00319737414976,-0.00044025750612,0.00395700032123,0.0646347300787,0.0646353852938,0.00343950082892,,,
1626279219922329903,,,,2.79312666862e-06,0.0,2.59825737885e-05,,,-0.00328514000861,-1.0810380258e-05,0.0,0.0271574065518,0.0271574458677,0.0,0.00282395453102,-0.000410040074726,0.00377845021562,0.0633092188041,0.0633097837095,0.00427164450207,,,
1626279219984329939,0.0009765625,-0.00537109375,1.34146344662,2.93278276331e-06,0.0,2.72817014775e-05,5.47,3.83,-0.00244760433613,-1.94622504703e-07,0.0,0.0271770591216,0.0271771004535,0.0,0.00244270886372,-0.000381722112625,0.00306261721997,0.0634594249692,0.0634599098574,0.00347197514917,,,
1626279220042330027,,,,2.79312666862e-06,0.0,2.59825737885e-05,,,-0.00250867049827,9.69338709326e-06,0.0,0.0271567756044,0.0271568193557,0.0,0.00212172623933,-0.000354772045333,0.00287555801927,0.0633229088392,0.0633233238256,0.00462329673953,,,
1626279220042330027,-0.00244140625,0.005859375,1.34146344662,2.79312666862e-06,0.0,2.59825737885e-05,5.45,3.82,-0.00250867049827,9.69338709326e-06,0.0,0.0271567756044,0.0271568193557,0.0,0.00212172623933,-0.000354772045333,0.00287555801927,0.0633229088392,0.0633233238256,0.00462329673953,,,
1626279220102329969,,,,2.93278276331e-06,0.0,2.72817014775e-05,,,-0.00208130833587,1.88892220912e-05,0.0,0.0271565257161,0.0271565721609,0.0,0.00184007125626,-0.000329082332159,0.00244370316257,0.0633155710352,0.0633159246284,0.00376341991334,,,
1626279220172329903,-0.00732421875,0.00732421875,1.34146344662,,,,5.44,3.81,-0.00159486413726,2.74266597814e-05,0.0,0.027256296741,0.0272563460442,0.0,0.00157891552907,-0.000304407209754,0.00228309451781,0.0640493060057,0.0640496051326,0.00309496157131,,,
1626279220222330093,,,,2.79312666862e-06,0.0,2.59825737885e-05,,,-0.00162189682138,3.53375549403e-05,0.0,0.0271561114704,0.0271561637043,0.0,0.00138296875655,-0.00028145751102,0.00216297902998,0.0633187929874,0.0633190466565,0.0040883671323,,,
1626279220282330036,-0.0068359375,0.001953125,1.34146344662,2.93278276331e-06,0.0,2.72817014775e-05,5.45,3.81,-0.00134555042142,4.26523702376e-05,0.0,0.0271559789616,0.0271560341209,0.0,0.00119901850312,-0.000259391958459,0.0020558816478,0.0633166342119,0.0633168476717,0.00345231156084,,,
1626279220342329979,,,,2.79312666862e-06,0.0,2.59825737885e-05,,,-0.00123132264684,4.94003334544e-05,0.0,0.0271558902917,0.0271559483072,0.0,0.00103925471171,-0.000238458812834,0.00192658227048,0.0633251417609,0.0633253206118,0.00464379176849,,,
1626279220380330086,-0.001953125,0.0107421875,1.40243899822,2.79312666862e-06,0.0,2.59825737885e-05,5.44,3.8,-0.00103925466206,4.94006575378e-05,0.0,0.0275358913598,0.0275359493753,0.0,0.000999763080784,-0.000236580371131,0.00212777252303,0.066116998063,0.066117173279,0.00343396060904,,,
1626279220402329922,,,,2.93278276331e-06,0.0,2.72817014775e-05,,,-0.00102776887456,5.5606607133e-05,0.0,0.0271558354012,0.0271558961517,0.0,0.000901440529746,-0.000218556440484,-0.0177092149907,0.0633115813739,0.0633117304843,0.00386737309822,0.0,0.0,-1.0
1626279220484329939,-0.00634765625,0.009765625,1.46341466904,,,,5.44,3.8,-0.000781275050855,6.13002738908e-05,0.0,0.0273758000042,0.027375863327,0.0,0.000764110791193,-0.000198336977272,-0.0554770741408,0.0649224777826,0.0649225997198,0.00347117964476,,,
1626279220522330046,,,,0.00452164933085,0.0,-0.386232733727,,,-0.000763908969998,6.6335420182e-05,0.0,0.0271557963682,0.0271558620682,0.0,0.000735628922321,-0.000182279568293,-0.0879360297226,0.063301313078,0.0633014153507,0.0042233493478,,,
1626279220588330030,0.0068359375,0.01171875,23.3536586761,0.0043382900767,0.0,-0.369818240404,5.44,3.79,-0.000950552372203,6.84984145941e-05,0.0,0.0272158312083,0.0272158990661,0.0,0.000944858258532,-0.000172070283898,-0.128741293339,0.0637415308702,0.063741614646,0.00361048741955,,,
1626279220642329931,,,,0.0050111557357,0.0,-0.44992390275,,,-0.000821542411191,6.90316454587e-05,0.0,0.0271559784923,0.0271560482715,0.0,0.00122937990078,-0.000167078562604,-0.122638308974,0.0633088134168,0.0633088824833,0.0046812099521,0.0,0.0,0.0
1626279220672329903,-0.0244140625,0.03857421875,30.6097564697,0.0114990295842,0.0,-0.676670134068,5.44,3.79,-0.00122937990078,6.90316454587e-05,0.0,0.0274559782062,0.0274560479854,0.0,0.00119249853893,-0.000165007615215,-0.118959163213,0.0655063303131,0.0655063976605,0.00528120937989,,,
1626279220702329874,,,,0.00478528439999,0.0,-0.407665938139,,,-0.00102158734912,6.61910467255e-05,0.0,0.0271562368956,0.0271563083485,0.0,0.00162276195322,-0.000170965741953,-0.117047749137,0.0632936629475,0.0632937194768,0.00586420347289,,,
1626279220776329994,-0.0966796875,-0.0205078125,20.7926826477,,,,5.45,3.81,-0.00184649866643,6.60512167119e-05,0.0,0.0272966274704,0.0272967003441,0.0,0.0018206477978,-0.000166701601189,-0.110539163236,0.0643201180252,0.064320163764,0.00731833171838,,,
1626279220822329998,,,,0.00575512833893,0.0,0.0158838070929,,,-0.00172587128471,6.74073487408e-05,0.0,0.0271571390453,0.027157213085,0.0,0.00199505215821,-0.00016019021383,-0.106509566555,0.0632974474424,0.0632974854487,0.00819888317186,,,
1626279220882329941,-0.00390625,0.00732421875,0.304878056049,0.00192557775881,0.0,0.0179123524576,5.43,3.79,-0.00185337165797,7.12766215639e-05,0.0,0.0271574873765,0.0271575623297,0.0,0.00194626475157,-0.000145661496677,-0.0689125118547,0.0633049815152,0.0633050129488,0.00472111846385,,,
1626279220942329884,,,,5.77403807256e-06,0.0,-5.37119849469e-05,,,-0.00196092874045,7.53011910726e-05,0.0,0.0271576121474,0.0271576877653,0.0,0.00178964300044,-0.000130427987301,-0.0646550862841,0.063318884623,0.0633189109398,0.00590298691349,,,
1626279220984329939,-0.01806640625,-0.00439453125,1.2195122242,4.63097694592e-06,0.0,4.30788568337e-05,5.42,3.8,-0.00178964012699,7.53163570186e-05,0.0,0.0275776127006,0.0275776883184,0.0,0.00171448758439,-0.000127212077572,-0.0338626552592,0.0664093429803,0.0664093689398,0.00392994961978,,,
1626279221002330065,,,,4.63097694592e-06,0.0,4.30788568337e-05,,,-0.00175520007982,7.88824775084e-05,0.0,0.0271575862293,0.0271576622682,0.0,0.00157272454777,-0.00011611104128,-0.0331653581354,0.0633106771748,0.0633106995946,0.00428036769949,0.5,0.0,0.0
1626279221088330030,-0.00634765625,0.00048828125,1.46341466904,,,,5.43,3.82,0.380045796613,8.2281254538e-05,0.0,0.0274174749156,0.0274175511408,0.0,0.0348239590837,-9.99239084766e-05,-0.0175405778138,0.0652190605732,0.0652190803435,0.00366029122875,,,
1626279221122329950,,,,0.00343537144363,0.0,0.0319569446146,,,0.37156901712,8.49987792354e-05,0.0,0.0271573525462,0.0271574293297,0.0,0.0459179565975,-8.96926856949e-05,-0.0168678900164,0.0633022764387,0.0633022984625,0.00433141779268,,,
1626279221182329893,-0.00732421875,-0.00390625,-2.43902444839,0.0632632374763,0.0,0.252448707819,5.44,3.83,0.348214091792,8.7796462407e-05,0.0,0.0271572381319,0.0271573175884,0.0,0.0661491335657,-7.70957787125e-05,0.00579644150639,0.0632912040829,0.0632912469661,0.00335327031907,,,
1626279221242330074,,,,0.130254760385,0.0,-0.0308526717126,,,0.347234985175,9.94964350241e-05,0.0,0.0271571590134,0.0271572454297,0.0,0.0873936094383,-4.00207578173e-05,0.00561371525654,0.0632980944273,0.0632981934591,0.00454502448576,,,
1626279221276329994,-0.0302734375,-0.21240234375,1.15853655338,0.245816498995,0.0,-0.0681313574314,5.45,3.84,0.330085112864,9.94906711149e-05,0.0,0.0274971582123,0.0274972446287,0.0,0.0986164781487,-3.6650762418e-05,0.00990782237392,0.0657924412085,0.0657925433636,0.00336088719605,,,
1626279221302330017,,,,0.361889898777,0.0,-0.0335825048387,,,0.322622628986,0.000112983378776,0.0,0.0271570897977,0.0271571880653,0.0,0.111096755181,3.44597927436e-06,0.00964230997741,0.0632846301379,0.0632848269579,0.00387436275354,,,
1626279221372771025,0.0517578125,-0.2841796875,4.75609779358,,,,5.43,3.85,-0.114088778831,0.000114343402937,0.0,0.0272614139958,0.0272615333863,0.0,0.112897566507,1.66835942603e-05,-0.00187039525305,0.0640502710746,0.0640506443006,0.00329642784287,,,
1626279221414770842,,,,0.438445240259,0.0,-0.0137707805261,,,-0.107102370055,0.000103679598431,0.0,0.0271429248715,0.027143065425,0.0,0.123928673193,-5.82236234434e-06,-0.00184517524984,0.0631757358522,0.0631762860038,0.00412989931787,,,
1626279221476770878,-0.20068359375,0.11083984375,1.64634144306,0.524677097797,0.0,-0.0166662149131,5.4,3.84,-0.137941753954,8.98362552251e-05,0.0,0.027175020099,0.0271751855513,0.0,0.137665890421,-3.56359860726e-05,-0.0039304458904,0.0634209606501,0.06342173124,0.00341535166808,,,
1626279221534770966,,,,0.520876049995,0.0,-0.0329632237554,,,-0.128713644951,7.43937044516e-05,0.0,0.0271567219832,0.0271569154302,0.0,0.154003904234,-7.12989069289e-05,-0.00374933729698,0.0633030816487,0.0633041029908,0.00456701145732,,,
1626279221580770969,-0.01806640625,-0.03955078125,3.7804877758,0.556630849838,0.0,-0.01346320007,5.41,3.83,-0.154003904019,7.40153416298e-05,0.0,0.0276167220213,0.0276169154663,0.0,0.146919724636,-6.90163589085e-05,-0.0154708608329,0.0666927266278,0.066693783151,0.00346737836096,,,
1626279221594770908,,,,0.505202829838,0.0,8.73892277014e-05,,,-0.137575241127,5.8314900077e-05,0.0,0.0271566303642,0.0271568542776,0.0,0.170302833382,-0.000109976459438,-0.0152752436306,0.0632995096505,0.0633008117321,0.0037411555175,,,
1626279221664770842,0.193359375,0.2099609375,-0.243902444839,,,,5.39,3.8,-0.184702676553,4.16458712119e-05,0.0,0.0272563714304,0.027256634403,0.0,0.182855650086,-0.000150798674767,-0.00358765362263,0.0640346159704,0.0640362846357,0.00308697037241,,,
1626279221714770794,,,,0.486323535442,0.0,-0.0319847874343,,,-0.17445040715,3.7762586676e-05,0.0,0.0271561988995,0.0271565080495,0.0,0.196590802435,-0.000158953379879,-0.00340420263738,0.0633054118264,0.0633074896898,0.00408041793361,,,
1626279221774770975,0.09765625,-0.2919921875,-2.25609755516,0.506166636944,0.0,-0.00106631661765,5.37,3.76,-0.178073213374,3.83106707333e-05,0.0,0.0271561167307,0.0271564783282,0.0,0.20636446771,-0.000154643076619,-0.00124289377089,0.0633045751591,0.0633071357371,0.00344901611618,,,
1626279221834770918,,,,0.483883470297,0.0,0.0159150101244,,,-0.198896057408,4.13166080048e-05,0.0,0.0271560883064,0.0271565090145,0.0,0.214285261933,-0.000143603478687,-0.00115002578494,0.0633143855047,0.0633174939854,0.00464051777997,,,
1626279221872771025,-0.2919921875,0.2802734375,2.01219511032,0.522339880466,0.0,0.00112677947618,5.34,3.72,-0.214285261742,4.16602514282e-05,0.0,0.0275360893745,0.0275365100749,0.0,0.206142399639,-0.000140988101697,0.00440049079671,0.0661061314803,0.0661093228066,0.00343263819898,,,
1626279221894770861,,,,0.487789690495,0.0,0.01695295237,,,-0.19872628381,4.42306660015e-05,0.0,0.0271560898144,0.0271565672395,0.0,0.221818469308,-0.000132242151487,0.0042939417395,0.0633020653836,0.0633057221499,0.00386605896259,,,
1626279221976770878,0.15478515625,0.0205078125,2.62195134163,,,,5.32,3.69,-0.22804593712,4.99046832805e-05,0.0,0.0273761003169,0.0273766405835,0.0,0.223028909391,-0.000112295068051,0.00347904107304,0.064914068565,0.0649183975763,0.00347065926917,0.0,0.0,0.0
1626279222014770985,-0.0810546875,-0.02294921875,3.04878044128,0.488043189049,0.0,-0.015987765044,,,-0.216099322329,5.24339209898e-05,0.0,0.0271561297078,0.0271567308676,0.0,0.233441987452,-0.000102571933808,0.00332199855781,0.063293974066,0.0632988489365,0.00422283235573,,,
1626279222074770927,,,,0.498337477446,0.0,-0.00223819166422,5.27,3.65,-0.215975786254,5.16263366112e-05,0.0,0.0271561685412,0.0271568288846,0.0,0.237926571579,-0.000100976038136,-0.000895851988862,0.0632795544301,0.0632850408249,0.00336627497751,,,
1626279222134770870,,,,0.396338045597,0.0,-0.0148233156651,,,-0.232188603129,4.734415057e-05,0.0,0.0271562194459,0.02715694333,0.0,0.239257075049,-0.000108887297248,-0.000891551568238,0.0632857321829,0.063291874006,0.00455806849737,,,
1626279222164770842,0.21923828125,0.10693359375,2.98780488968,0.321663290262,0.0,-7.99756962806e-05,5.23,3.63,-0.239257074821,4.76703593439e-05,0.0,0.0274562191598,0.0274569430289,0.0,0.232079370322,-0.000106463721298,0.00274492252791,0.065483229619,0.0654894950758,0.00333305531998,,,
1626279222194770813,,,,0.20080973208,0.0,0.0159765314311,,,-0.227957030473,4.49817461079e-05,0.0,0.0271562634922,0.0271570416284,0.0,0.236353576753,-0.000112045248705,0.00263686542148,0.0632722922489,0.0632790336827,0.00392644655809,,,
1626279222268770933,-0.08837890625,0.138671875,0.914634168148,,,,5.19,3.62,-0.227598158965,4.48759846088e-05,0.0,0.0272962815545,0.0272971121012,0.0,0.224411798029,-0.000109048345168,-0.000889540492572,0.0642988606443,0.0643062620615,0.00343056345086,,,
1626279222314770937,,,,0.108830586076,0.0,0.016945656389,,,-0.224659353637,4.66154563572e-05,0.0,0.0271562795748,0.0271571501751,0.0,0.21341476552,-0.000102247549775,-0.000852774595734,0.063274907236,0.0632827474584,0.00434257915172,,,
1626279222374770880,0.001953125,0.19140625,1.46341466904,0.0241798646748,0.0,7.43186246837e-05,5.15,3.58,-0.203271664497,4.94620437872e-05,0.0,0.0271562637386,0.0271571600303,0.0,0.194556843034,-9.16954929572e-05,0.00243396677308,0.0632819043048,0.0632901435214,0.00350814962731,,,
1626279222434770823,,,,8.18798798718e-06,0.0,-7.61673290981e-05,,,-0.198084937737,5.275640132e-05,0.0,0.0271562408085,0.0271571437371,0.0,0.173297725186,-7.99497060087e-05,0.00227166050282,0.0632966668537,0.0633051572246,0.0046992243733,,,
1626279222476770878,-0.00830078125,0.0244140625,0.304878056049,8.59738702275e-06,0.0,-7.99756962806e-05,5.13,3.56,-0.17329772505,5.300142194e-05,0.0,0.0275762413616,0.0275771442665,0.0,0.166019211554,-7.69738932669e-05,0.00445257621475,0.066386923276,0.0663956424755,0.00348815343998,,,
1626279222494771004,-0.0126953125,0.013671875,1.03658533096,8.18798798718e-06,0.0,-7.61673290981e-05,,,-0.169875669577,5.6206519073e-05,0.0,0.0271561943976,0.0271570780855,0.0,0.152528013126,-6.74905574702e-05,0.00435888528876,0.0632901589973,0.0632986936826,0.00384154219652,,,
1626279222560770988,,,,8.18798798718e-06,0.0,-7.61673290981e-05,5.1,3.55,-0.133254690332,5.87525493347e-05,0.0,0.0272161200404,0.0272169673884,0.0,0.132455155871,-5.71459144001e-05,0.00131001703385,0.0637343621634,0.0637428229803,0.00309413208416,,,
1626279222614770889,,,,,,,,,-0.135862554658,5.7953740972e-05,0.0,0.0271560598991,0.0271568569676,0.0,0.116034080139,-5.64900311466e-05,-0.0472949885129,0.0633031258239,0.0633113191748,0.00416740660394,0.0,0.0,-1.0
1626279222674770832,-0.009765625,0.01123046875,1.2195122242,0.00474019441754,0.0,-0.0365355238318,5.08,3.52,-0.113251622069,5.66673144868e-05,0.0,0.0271560170787,0.0271567525187,0.0,0.100910180214,-5.54873810933e-05,-0.0661353939071,0.0632997337055,0.0633075754918,0.00353164924142,,,
1626279222734771013,,,,0.00916164554656,0.0,-0.305417686701,,,-0.103520371215,6.10341359787e-05,0.0,0.0271559781748,0.02715664661,0.0,0.0877592767885,-3.98518831713e-05,-0.11674932991,0.0633088971577,0.0633163160164,0.00472272486645,,,
1626279222768770933,-0.0009765625,0.08349609375,15.4878053665,0.00279923714697,0.0,-0.421198964119,5.08,3.52,-0.087759276446,6.22345268275e-05,0.0,0.0274959773737,0.0274966457955,0.0,0.0847754695345,-3.39934379888e-05,-0.129715109681,0.0658031232413,0.0658106893803,0.00355561113864,,,
1626279222794770956,,,,0.0111187174916,0.0,-0.642555654049,,,-0.0870680860178,7.44743445711e-05,0.0,0.027155975521,0.027156573887,0.0,0.0763224226834,2.36496000221e-06,-0.150502937374,0.0632955345978,0.0633024739101,0.00406825536415,,,
1626279222872771025,-0.0068359375,0.06689453125,36.5853652954,0.013985067606,0.0,-0.878045856953,5.09,3.54,-0.066501579081,8.98024177694e-05,0.0,0.0273360233238,0.0273365530891,0.0,0.065304542286,5.26549397493e-05,-0.193737506736,0.0646140978917,0.0646206033146,0.005616235419,,,
1626279222914770842,,,,,,,,,-0.0668825638965,0.000109056766541,0.0,0.0271562466206,0.027156710704,0.0,0.0582621064218,0.000112423364957,-0.187703122208,0.0632929223492,0.0632988582675,0.00643505186997,,,
1626279222976770878,-0.01513671875,-0.01904296875,55.3658561707,0.0128389326856,0.0,-0.962835490704,5.09,3.56,-0.0512231923279,0.000127909680482,0.0,0.0271767102731,0.0271771133596,0.0,0.0511207533685,0.000175094219241,-0.179586655821,0.06344857404,0.0634540210472,0.00764354053109,,,
1626279223034770966,-0.0595703125,0.03369140625,56.8292694092,0.0111459027976,0.0,-0.967053592205,,,-0.0522017862836,0.000141118829412,0.0,0.0271575637641,0.0271579111011,0.0,0.0452170761624,0.000223197341733,-0.174051415068,0.0633202779588,0.0633252421636,0.00875829886596,,,
1626279223060770988,,,,0.0147509174421,0.0,-0.945049583912,5.09,3.58,-0.0452170761624,0.000141118829412,0.0,0.0274175639929,0.0274179113299,0.0,0.0440414311472,0.000226866434528,-0.169526074292,0.0652221871776,0.0652272156255,0.00927829932372,,,
1626279223094770908,,,,0.0102513870224,0.0,-0.900070130825,,,-0.0449417208568,0.000150609438261,0.0,0.0271588097195,0.0271591065696,0.0,0.0400903739586,0.000261695605526,-0.169800652939,0.0633174431986,0.0633219490592,0.00989437457444,,,
1626279223164770842,-0.02294921875,0.04443359375,54.5121955872,0.0092423344031,0.0,-0.96169924736,5.1,3.57,-0.0355595177375,0.000157691861839,0.0,0.0272602043368,0.0272604565393,0.0,0.0352039228993,0.000295783482854,-0.164817125358,0.0640620807583,0.064066175788,0.0112131677831,,,
1626279223214770794,,,,,,,,,-0.0358895989314,0.000162699770439,0.0,0.0271616998421,0.0271619129723,0.0,0.0315772378184,0.000320822793579,-0.164358971357,0.0633453421904,0.0633490176282,0.0121098487337,,,
1626279223274770975,0.00537109375,0.091796875,56.9512214661,0.00884037744254,0.0,-0.962967395782,5.11,3.58,-0.0304716604492,0.000165565210025,0.0,0.0271631405077,0.027163319806,0.0,0.028061009554,0.000341413448648,-0.163283265142,0.0633578657492,0.0633611693073,0.0131835742362,,,
1626279223334770918,,,,0.0112681761384,0.0,-0.965916156769,,,-0.0285356826448,0.000159511633501,0.0,0.0271644509576,0.027164601351,0.0,0.0250870602311,0.000337335018404,-0.163211456983,0.0633806292721,0.0633835906748,0.0142339167674,,,
1626279223372771025,0.06396484375,-0.02783203125,56.8292694092,0.0169257503003,0.0,-0.961882531643,5.11,3.57,-0.0250870602311,0.000159511633501,0.0,0.0275444520257,0.0275446024191,0.0,0.0241337492627,0.000343396477515,-0.157009404185,0.0661742308694,0.0661772356514,0.0149939189036,,,
1626279223394770861,,,,0.00856523402035,0.0,-0.918108522892,,,-0.0244987220841,0.000148391424016,0.0,0.0271657222991,0.0271658481929,0.0,0.0226082162426,0.000318212601104,-0.164200174097,0.0633813726087,0.0633840184994,0.0152544186606,,,
1626279223476770878,-0.07958984375,0.00927734375,54.9390258789,0.0149327814579,0.0,-0.948299705982,5.09,3.56,-0.0204221785217,0.000137661784954,0.0,0.027386790659,0.0273868961871,0.0,0.0199728890751,0.000302366988721,-0.161898435187,0.0650065829099,0.0650089588147,0.0166897747948,,,
1626279223514770985,-0.00244140625,-0.02294921875,53.5975608826,,,,,,-0.0202162557867,0.000125689372055,0.0,0.0271677740842,0.0271678628979,0.0,0.018550574596,0.000275852626428,-0.167531349145,0.063396346611,0.0633984433138,0.0172126795434,,,
1626279223574770927,,,,0.00806861836463,0.0,-0.885075986385,5.1,3.56,-0.017955669817,0.000121158813073,0.0,0.0271685713369,0.0271686466818,0.0,0.0167450129099,0.000271851407463,-0.169716415866,0.0633918271329,0.0633936862298,0.0181450268938,,,
1626279223634770870,,,,0.00648546079174,0.0,-0.902156293392,,,-0.0169542064514,0.000113026201896,0.0,0.027169128722,0.0271691934857,0.0,0.0151713212127,0.000257646314373,-0.172331133097,0.0634059887044,0.0634076338417,0.0190504188226,,,
1626279223664770842,-0.0185546875,-0.0390625,53.0487823486,0.0114294895902,0.0,-0.827690780163,5.06,3.58,-0.0151713212127,0.000113026201896,0.0,0.0274691284359,0.0274691931996,0.0,0.0147161820104,0.000261037097196,-0.167161204034,0.0656058992147,0.0656075562902,0.0196504182504,,,
1626279223694770813,,,,0.00256820349023,0.0,-0.225556015968,,,-0.0148737261225,0.000102366230622,0.0,0.027169612722,0.0271696693531,0.0,0.0138452252438,0.000235643984794,-0.175222313372,0.0633999690925,0.063401420707,0.0199202311321,,,
1626279223768770933,-0.02001953125,-0.08447265625,13.5365858078,0.00106130552012,0.0,0.0815295875072,5.04,3.58,-0.0125595489589,9.4305209214e-05,0.0,0.0273098597405,0.0273099103835,0.0,0.01238371604,0.000221493714159,-0.170923193135,0.0644334205089,0.0644347017794,0.0210426227044,,,
