time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_xvel,var_y,var_yvel,cov_x_xvel,cov_y_yvel
1625155285.054914,-0.0420984308500077,4.631695196009971e-05,4.48,2.38,2.6796538321605112e-08,-2.492701298706379e-07,1.2804877758026123,-0.01123046875,0.00244140625,0.002756682980258009,0.001786271861518812,-0.003843177621400168,0.0016854112300094296,-0.2514119022349768,-0.25035179829120086,0.0,0.0,6.773871652369042,1.3501914692859055e-07,6.773890999616076,1.3501922200431694e-07,0.0,0.0
1625155285.054914,-0.0420984308500077,4.631695196009971e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.2804877758026123,-0.01123046875,0.00244140625,0.002756682980258009,0.001786271861518812,-0.003843177621400168,0.0016854112300094296,-0.2514119022349768,-0.25035179829120086,0.0,0.0,6.773871652369042,1.3501914692859055e-07,6.773890999616076,1.3501922200431694e-07,0.0,0.0
1625155285.114914,-0.041367042900773934,4.5253003250303e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.2804877758026123,-0.01123046875,0.00244140625,0.002389384611450344,0.001673775669166867,-0.003843177621400168,0.0016854112300094296,-0.2514159907545413,-0.25035179829120086,0.0,0.0,6.773871652369042,1.3501914692859055e-07,6.773890999616076,1.3501922200431694e-07,0.0,0.0
1625155285.114914,-0.041367042900773934,4.5253003250303e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.2804877758026123,-0.01123046875,0.00244140625,0.002389384611450344,0.001673775669166867,-0.003843177621400168,0.0016854112300094296,-0.2514159907545413,-0.25035179829120086,0.0,0.0,6.773871652369042,1.3501914692859055e-07,6.773890999616076,1.3501922200431694e-07,0.0,0.0
1625155285.114914,-0.041367042900773934,4.5253003250303e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.2804877758026123,-0.01123046875,0.00244140625,0.002389384611450344,0.001673775669166867,-0.004975996300428289,0.0016346506680015882,-0.2514159907545413,-0.2503225799641867,0.0,0.0,6.774090263405309,1.4553128559757352e-07,6.7741096043826765,1.455313757678774e-07,0.0,0.0
1625155285.114914,-0.041367042900773934,4.5253003250303e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.2804877758026123,-0.01123046875,0.00244140625,0.002389384611450344,0.001673775669166867,-0.004975996300428289,0.0016346506680015882,-0.2514159907545413,-0.2503225799641867,0.0,0.0,6.774090263405309,1.4553128559757352e-07,6.7741096043826765,1.455313757678774e-07,0.0,0.0
1625155285.114914,-0.041367042900773934,4.5253003250303e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.2804877758026123,-0.01123046875,0.00244140625,0.002389384611450344,0.001673775669166867,-0.004975996300428289,0.0016346506680015882,-0.2514159907545413,-0.2503225799641867,0.0,0.0,6.774090263405309,1.4553128559757352e-07,6.7741096043826765,1.455313757678774e-07,0.0,0.0
1625155285.174914,-0.040555371860069314,4.413569016546416e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.2804877758026123,-0.01123046875,0.00244140625,0.0020726808950297213,0.0018087602527124868,-0.004975996300428289,0.0016346506680015882,-0.2514109977734586,-0.2503225799641867,0.0,0.0,6.774090263405309,1.4553128559757352e-07,6.7741096043826765,1.455313757678774e-07,0.0,0.0
1625155285.174914,-0.040555371860069314,4.413569016546416e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0020726808950297213,0.0018087602527124868,-0.004975996300428289,0.0016346506680015882,-0.2514109977734586,-0.2503225799641867,0.0,0.0,6.774090263405309,1.4553128559757352e-07,6.7741096043826765,1.455313757678774e-07,0.0,0.0
1625155285.174914,-0.040555371860069314,4.413569016546416e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0020726808950297213,0.0018087602527124868,-0.005910129851167137,0.0016583490359113246,-0.2514109977734586,-0.25029302865534514,0.0,0.0,6.774311016349826,1.6563033075242536e-07,6.774330351395186,1.656304258028441e-07,0.0,0.0
1625155285.174914,-0.040555371860069314,4.413569016546416e-05,4.48,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0020726808950297213,0.0018087602527124868,-0.005910129851167137,0.0016583490359113246,-0.2514109977734586,-0.25029302865534514,0.0,0.0,6.774311016349826,1.6563033075242536e-07,6.774330351395186,1.656304258028441e-07,0.0,0.0
1625155285.174914,-0.040555371860069314,4.413569016546416e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0020726808950297213,0.0018087602527124868,-0.005910129851167137,0.0016583490359113246,-0.2514109977734586,-0.25029302865534514,0.0,0.0,6.774311016349826,1.6563033075242536e-07,6.774330351395186,1.656304258028441e-07,0.0,0.0
1625155285.2349138,-0.03968012073646822,4.2980979765429295e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0017964800211437031,0.0016942037559166071,-0.005910129851167137,0.0016583490359113246,-0.2514150677471301,-0.25029302865534514,0.0,0.0,6.774311016349826,1.6563033075242536e-07,6.774330351395186,1.656304258028441e-07,0.0,0.0
1625155285.2349138,-0.03968012073646822,4.2980979765429295e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0017964800211437031,0.0016942037559166071,-0.005910129851167137,0.0016583490359113246,-0.2514150677471301,-0.25029302865534514,0.0,0.0,6.774311016349826,1.6563033075242536e-07,6.774330351395186,1.656304258028441e-07,0.0,0.0
1625155285.2349138,-0.03968012073646822,4.2980979765429295e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0017964800211437031,0.0016942037559166071,-0.005910129851167137,0.0016583490359113246,-0.2514150677471301,-0.25029302865534514,0.0,0.0,6.774311016349826,1.6563033075242536e-07,6.774330351395186,1.656304258028441e-07,0.0,0.0
1625155285.2349138,-0.03968012073646822,4.2980979765429295e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0017964800211437031,0.0016942037559166071,-0.0066717751076934145,0.0016137907083463015,-0.2514150677471301,-0.2502694621480386,0.0,0.0,6.7745335302464,1.9162734324704555e-07,6.774552859805865,1.916274321376356e-07,0.0,0.0
1625155285.2349138,-0.03968012073646822,4.2980979765429295e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0017964800211437031,0.0016942037559166071,-0.0066717751076934145,0.0016137907083463015,-0.2514150677471301,-0.2502694621480386,0.0,1.0,6.7745335302464,1.9162734324704555e-07,6.774552859805865,1.916274321376356e-07,0.0,0.0
1625155285.248914,-0.03899463543513858,4.210704148492592e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0017713290855609046,0.010061056409635243,-0.0066717751076934145,0.0016137907083463015,-0.251393904071018,-0.2502694621480386,0.0,1.0,6.7745335302464,1.9162734324704555e-07,6.774552859805865,1.916274321376356e-07,0.0,0.0
1625155285.248914,-0.03899463543513858,4.210704148492592e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.402438998222351,-0.00830078125,0.00048828125,0.0017713290855609046,0.010061056409635243,-0.0066717751076934145,0.0016137907083463015,-0.251393904071018,-0.2502694621480386,0.0,1.0,6.7745335302464,1.9162734324704555e-07,6.774552859805865,1.916274321376356e-07,0.0,0.0
1625155285.248914,-0.03899463543513858,4.210704148492592e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.3414634466171265,-0.0087890625,0.0,0.0017713290855609046,0.010061056409635243,-0.005918978266823889,0.004795427786646333,-0.251393904071018,-0.250072526457816,0.0,1.0,6.774479907271509,1.7465436230188997e-07,6.7744992338955585,1.7465441249198194e-07,0.0,0.0
1625155285.248914,-0.03899463543513858,4.210704148492592e-05,4.49,2.39,2.6796538321605112e-08,-2.492701298706379e-07,1.3414634466171265,-0.0087890625,0.0,0.0017713290855609046,0.010061056409635243,-0.005918978266823889,0.004795427786646333,-0.251393904071018,-0.250072526457816,0.0,1.0,6.774479907271509,1.7465436230188997e-07,6.7744992338955585,1.7465441249198194e-07,0.0,0.0
1625155285.248914,-0.03899463543513858,4.210704148492592e-05,4.48,2.37,2.6796538321605112e-08,-2.492701298706379e-07,1.3414634466171265,-0.0087890625,0.0,0.0017713290855609046,0.010061056409635243,-0.005918978266823889,0.004795427786646333,-0.251393904071018,-0.250072526457816,0.0,1.0,6.774479907271509,1.7465436230188997e-07,6.7744992338955585,1.7465441249198194e-07,0.0,0.0
1625155285.294914,-0.03827444028596844,4.119078185987329e-05,4.48,2.37,2.6796538321605112e-08,-2.492701298706379e-07,1.3414634466171265,-0.0087890625,0.0,0.001558018413797133,0.050978767878294626,-0.005918978266823889,0.004795427786646333,-0.25042573488075776,-0.250072526457816,0.0,1.0,6.774479907271509,1.7465436230188997e-07,6.7744992338955585,1.7465441249198194e-07,0.0,0.0
1625155285.294914,-0.03827444028596844,4.119078185987329e-05,4.48,2.37,2.6796538321605112e-08,-2.492701298706379e-07,1.3414634466171265,-0.0087890625,0.0,0.001558018413797133,0.050978767878294626,-0.006340898928222499,0.020357236011092263,-0.25042573488075776,-0.24887488438466235,0.0,1.0,6.77461501873347,2.0435472130338756e-07,6.774634341343635,2.0435476277620814e-07,0.0,0.0
1625155285.294914,-0.03827444028596844,4.119078185987329e-05,4.48,2.37,2.6796538321605112e-08,-2.492701298706379e-07,1.3414634466171265,-0.0087890625,0.0,0.001558018413797133,0.050978767878294626,-0.006340898928222499,0.020357236011092263,-0.25042573488075776,-0.24887488438466235,0.0,1.0,6.77461501873347,2.0435472130338756e-07,6.774634341343635,2.0435476277620814e-07,0.0,0.0
1625155285.294914,-0.03827444028596844,4.119078185987329e-05,4.48,2.37,0.0062286583706736565,0.31332069635391235,1.3414634466171265,-0.0087890625,0.0,0.001558018413797133,0.050978767878294626,-0.006340898928222499,0.020357236011092263,-0.25042573488075776,-0.24887488438466235,0.0,1.0,6.77461501873347,2.0435472130338756e-07,6.774634341343635,2.0435476277620814e-07,0.0,0.0
1625155285.294914,-0.03827444028596844,4.119078185987329e-05,4.48,2.37,0.0062286583706736565,0.31332069635391235,1.3414634466171265,-0.0087890625,0.0,0.001558018413797133,0.050978767878294626,-0.006340898928222499,0.020357236011092263,-0.25042573488075776,-0.24887488438466235,0.0,1.0,6.77461501873347,2.0435472130338756e-07,6.774634341343635,2.0435476277620814e-07,0.0,0.0
1625155285.354914,-0.03746629964417986,4.0198574233242876e-05,4.48,2.37,0.0062286583706736565,0.31332069635391235,-6.463414669036865,0.00244140625,-0.19970703125,0.0013505638659514745,0.0658976655859887,-0.006340898928222499,0.020357236011092263,-0.24953113105726107,-0.24887488438466235,0.0,1.0,6.77461501873347,2.0435472130338756e-07,6.774634341343635,2.0435476277620814e-07,0.0,0.0
1625155285.354914,-0.03746629964417986,4.0198574233242876e-05,4.48,2.37,0.0062286583706736565,0.31332069635391235,-6.463414669036865,0.00244140625,-0.19970703125,0.0013505638659514745,0.0658976655859887,-0.007099029695612886,0.039910653513876806,-0.24953113105726107,-0.24649129756496402,0.0,1.0,6.774832409914604,5.064836394322372e-07,6.774851728451887,5.064835640525375e-07,0.0,0.0
1625155285.354914,-0.03746629964417986,4.0198574233242876e-05,4.48,2.37,0.0062286583706736565,0.31332069635391235,-6.463414669036865,0.00244140625,-0.19970703125,0.0013505638659514745,0.0658976655859887,-0.007099029695612886,0.039910653513876806,-0.24953113105726107,-0.24649129756496402,0.0,1.0,6.774832409914604,5.064836394322372e-07,6.774851728451887,5.064835640525375e-07,0.0,0.0
1625155285.354914,-0.03746629964417986,4.0198574233242876e-05,4.48,2.35,0.010190528817474842,0.37905043363571167,-6.463414669036865,0.00244140625,-0.19970703125,0.0013505638659514745,0.0658976655859887,-0.007099029695612886,0.039910653513876806,-0.24953113105726107,-0.24649129756496402,0.0,1.0,6.774832409914604,5.064836394322372e-07,6.774851728451887,5.064835640525375e-07,0.0,0.0
1625155285.354914,-0.03746629964417986,4.0198574233242876e-05,4.48,2.35,0.010190528817474842,0.37905043363571167,-6.463414669036865,0.00244140625,-0.19970703125,0.0013505638659514745,0.0658976655859887,-0.007099029695612886,0.039910653513876806,-0.24953113105726107,-0.24649129756496402,0.0,1.0,6.774832409914604,5.064836394322372e-07,6.774851728451887,5.064835640525375e-07,0.0,0.0
1625155285.414914,-0.03658968625421406,3.9187795393115815e-05,4.48,2.35,0.010190528817474842,0.37905043363571167,-6.463414669036865,0.00244140625,-0.19970703125,0.001180788300716922,0.11633818448306336,-0.007099029695612886,0.039910653513876806,-0.24257000724898697,-0.24649129756496402,0.0,1.0,6.774832409914604,5.064836394322372e-07,6.774851728451887,5.064835640525375e-07,0.0,0.0
1625155285.414914,-0.03658968625421406,3.9187795393115815e-05,4.48,2.35,0.010190528817474842,0.37905043363571167,-6.463414669036865,0.00244140625,-0.19970703125,0.001180788300716922,0.11633818448306336,-0.007099029695612886,0.039910653513876806,-0.24257000724898697,-0.24649129756496402,0.0,1.0,6.774832409914604,5.064836394322372e-07,6.774851728451887,5.064835640525375e-07,0.0,0.0
1625155285.414914,-0.03658968625421406,3.9187795393115815e-05,4.48,2.35,0.010190528817474842,0.37905043363571167,-6.463414669036865,0.00244140625,-0.19970703125,0.001180788300716922,0.11633818448306336,-0.007677466992892539,0.06784210497777196,-0.24257000724898697,-0.2421724382187184,0.0,1.0,6.775055975488589,7.761838145622964e-07,6.775075290291682,7.761834630945889e-07,0.0,0.0
1625155285.414914,-0.03658968625421406,3.9187795393115815e-05,4.48,2.35,0.010190528817474842,0.37905043363571167,-6.463414669036865,0.00244140625,-0.19970703125,0.001180788300716922,0.11633818448306336,-0.007677466992892539,0.06784210497777196,-0.24257000724898697,-0.2421724382187184,0.0,1.0,6.775055975488589,7.761838145622964e-07,6.775075290291682,7.761834630945889e-07,0.0,0.0
1625155285.414914,-0.03658968625421406,3.9187795393115815e-05,4.48,2.35,0.006939955521374941,0.6083074808120728,-6.463414669036865,0.00244140625,-0.19970703125,0.001180788300716922,0.11633818448306336,-0.007677466992892539,0.06784210497777196,-0.24257000724898697,-0.2421724382187184,0.0,1.0,6.775055975488589,7.761838145622964e-07,6.775075290291682,7.761834630945889e-07,0.0,0.0
1625155285.4749138,-0.035674842877148304,3.773943137865373e-05,4.48,2.35,0.006939955521374941,0.6083074808120728,-29.512195587158203,-0.00732421875,-0.095703125,0.0008917162988203098,0.15231498637899663,-0.007677466992892539,0.06784210497777196,-0.22619852638523427,-0.2421724382187184,0.0,1.0,6.775055975488589,7.761838145622964e-07,6.775075290291682,7.761834630945889e-07,0.0,0.0
1625155285.4749138,-0.035674842877148304,3.773943137865373e-05,4.48,2.35,0.006939955521374941,0.6083074808120728,-29.512195587158203,-0.00732421875,-0.095703125,0.0008917162988203098,0.15231498637899663,-0.008128446145780954,0.09709073713986874,-0.22619852638523427,-0.2353050381010267,0.0,1.0,6.775290676454905,9.0167738914932e-07,6.775309987920404,9.016765532197816e-07,0.0,0.0
1625155285.4749138,-0.035674842877148304,3.773943137865373e-05,4.48,2.35,0.006939955521374941,0.6083074808120728,-29.512195587158203,-0.00732421875,-0.095703125,0.0008917162988203098,0.15231498637899663,-0.008128446145780954,0.09709073713986874,-0.22619852638523427,-0.2353050381010267,0.0,1.0,6.775290676454905,9.0167738914932e-07,6.775309987920404,9.016765532197816e-07,0.0,0.0
1625155285.4749138,-0.035674842877148304,3.773943137865373e-05,4.48,2.35,0.006939955521374941,0.6083074808120728,-29.512195587158203,-0.00732421875,-0.095703125,0.0008917162988203098,0.15231498637899663,-0.008128446145780954,0.09709073713986874,-0.22619852638523427,-0.2353050381010267,0.0,1.0,6.775290676454905,9.0167738914932e-07,6.775309987920404,9.016765532197816e-07,0.0,0.0
1625155285.4749138,-0.035674842877148304,3.773943137865373e-05,4.48,2.37,0.006939955521374941,0.6083074808120728,-29.512195587158203,-0.00732421875,-0.095703125,0.0008917162988203098,0.15231498637899663,-0.008128446145780954,0.09709073713986874,-0.22619852638523427,-0.2353050381010267,0.0,1.0,6.775290676454905,9.0167738914932e-07,6.775309987920404,9.016765532197816e-07,0.0,0.0
1625155285.5349138,-0.03476020364049726,3.5107232140016615e-05,4.48,2.37,0.009026170708239079,0.7914078831672668,-29.512195587158203,-0.00732421875,-0.095703125,0.0003431459899012866,0.19925190948397029,-0.008128446145780954,0.09709073713986874,-0.19992569213483397,-0.2353050381010267,0.0,1.0,6.775290676454905,9.0167738914932e-07,6.775309987920404,9.016765532197816e-07,0.0,0.0
1625155285.5349138,-0.03476020364049726,3.5107232140016615e-05,4.48,2.37,0.009026170708239079,0.7914078831672668,-29.512195587158203,-0.00732421875,-0.095703125,0.0003431459899012866,0.19925190948397029,-0.008522297658390127,0.1306316704699241,-0.19992569213483397,-0.22479002199533143,0.0,1.0,6.775541561234874,9.47350341511065e-07,6.775560869813583,9.47347557443062e-07,0.0,0.0
1625155285.5349138,-0.03476020364049726,3.5107232140016615e-05,4.48,2.37,0.009026170708239079,0.7914078831672668,-29.512195587158203,-0.00732421875,-0.095703125,0.0003431459899012866,0.19925190948397029,-0.008522297658390127,0.1306316704699241,-0.19992569213483397,-0.22479002199533143,0.0,1.0,6.775541561234874,9.47350341511065e-07,6.775560869813583,9.47347557443062e-07,0.0,0.0
1625155285.5349138,-0.03476020364049726,3.5107232140016615e-05,4.48,2.37,0.009026170708239079,0.7914078831672668,-29.512195587158203,-0.00732421875,-0.095703125,0.0003431459899012866,0.19925190948397029,-0.008522297658390127,0.1306316704699241,-0.19992569213483397,-0.22479002199533143,0.0,1.0,6.775541561234874,9.47350341511065e-07,6.775560869813583,9.47347557443062e-07,0.0,0.0
1625155285.5349138,-0.03476020364049726,3.5107232140016615e-05,4.48,2.37,0.009026170708239079,0.7914078831672668,-29.512195587158203,-0.00732421875,-0.095703125,0.0003410870995629001,0.2035759794134112,-0.008522297658390127,0.1306316704699241,-0.19870422771596546,-0.22479002199533143,0.0,1.0,6.775541561234874,9.47350341511065e-07,6.775560869813583,9.47347557443062e-07,0.0,0.0
1625155285.5409138,-0.034080619907628666,3.319059086929767e-05,4.48,2.37,0.009026170708239079,0.7914078831672668,-29.512195587158203,-0.00732421875,-0.095703125,0.0003410870995629001,0.2035759794134112,-0.007433605659075855,0.14938606680820224,-0.19870422771596546,-0.2210559524530074,0.0,1.0,6.775447382387801,8.012798084507994e-07,6.77546669057389,8.01277151298024e-07,0.0,0.0
1625155285.5409138,-0.034080619907628666,3.319059086929767e-05,4.48,2.37,0.008747956715524197,0.939690351486206,-29.512195587158203,-0.00732421875,-0.095703125,0.0003410870995629001,0.2035759794134112,-0.007433605659075855,0.14938606680820224,-0.19870422771596546,-0.2210559524530074,0.0,1.0,6.775447382387801,8.012798084507994e-07,6.77546669057389,8.01277151298024e-07,0.0,0.0
1625155285.5409138,-0.034080619907628666,3.319059086929767e-05,4.48,2.37,0.008747956715524197,0.939690351486206,-48.963417053222656,-0.0615234375,-0.0244140625,0.0003410870995629001,0.2035759794134112,-0.007433605659075855,0.14938606680820224,-0.19870422771596546,-0.2210559524530074,0.0,1.0,6.775447382387801,8.012798084507994e-07,6.77546669057389,8.01277151298024e-07,0.0,0.0
1625155285.5409138,-0.034080619907628666,3.319059086929767e-05,4.48,2.39,0.008747956715524197,0.939690351486206,-48.963417053222656,-0.0615234375,-0.0244140625,0.0003410870995629001,0.2035759794134112,-0.007433605659075855,0.14938606680820224,-0.19870422771596546,-0.2210559524530074,0.0,1.0,6.775447382387801,8.012798084507994e-07,6.77546669057389,8.01277151298024e-07,0.0,0.0
1625155285.5409138,-0.034080619907628666,3.319059086929767e-05,4.48,2.39,0.008747956715524197,0.939690351486206,-48.963417053222656,-0.0615234375,-0.0244140625,-0.00026918051244948844,0.1950368245219538,-0.007433605659075855,0.14938606680820224,-0.1636285962282618,-0.2210559524530074,0.0,1.0,6.775447382387801,8.012798084507994e-07,6.77546669057389,8.01277151298024e-07,0.0,0.0
1625155285.594914,-0.03337883973735949,2.9652763426233993e-05,4.48,2.39,0.008747956715524197,0.939690351486206,-48.963417053222656,-0.0615234375,-0.0244140625,-0.00026918051244948844,0.1950368245219538,-0.007937337734481504,0.16358703759571905,-0.1636285962282618,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.594914,-0.03337883973735949,2.9652763426233993e-05,4.48,2.39,0.008747956715524197,0.939690351486206,-48.963417053222656,-0.0615234375,-0.0244140625,-0.00026918051244948844,0.1950368245219538,-0.007937337734481504,0.16358703759571905,-0.1636285962282618,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.594914,-0.03337883973735949,2.9652763426233993e-05,4.48,2.39,0.008532530628144741,0.9173832535743713,-48.963417053222656,-0.0615234375,-0.0244140625,-0.00026918051244948844,0.1950368245219538,-0.007937337734481504,0.16358703759571905,-0.1636285962282618,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.594914,-0.03337883973735949,2.9652763426233993e-05,4.48,2.39,0.008532530628144741,0.9173832535743713,-48.963417053222656,-0.0615234375,-0.0244140625,-0.00026918051244948844,0.1950368245219538,-0.007937337734481504,0.16358703759571905,-0.1636285962282618,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.594914,-0.03337883973735949,2.9652763426233993e-05,4.48,2.39,0.008532530628144741,0.9173832535743713,-48.963417053222656,-0.0615234375,-0.0244140625,-0.0008155193384038087,0.18761648357101832,-0.007937337734481504,0.16358703759571905,-0.11728653147831584,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.654914,-0.0326388349864509,2.4291545057076437e-05,4.48,2.39,0.008532530628144741,0.9173832535743713,-53.78049087524414,-0.083984375,-0.03515625,-0.0008155193384038087,0.18761648357101832,-0.007937337734481504,0.16358703759571905,-0.11728653147831584,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.654914,-0.0326388349864509,2.4291545057076437e-05,4.48,2.39,0.008532530628144741,0.9173832535743713,-53.78049087524414,-0.083984375,-0.03515625,-0.0008155193384038087,0.18761648357101832,-0.007937337734481504,0.16358703759571905,-0.11728653147831584,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.654914,-0.0326388349864509,2.4291545057076437e-05,4.48,2.39,0.008532530628144741,0.9173832535743713,-53.78049087524414,-0.083984375,-0.03515625,-0.0008155193384038087,0.18761648357101832,-0.007937337734481504,0.16358703759571905,-0.11728653147831584,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.654914,-0.0326388349864509,2.4291545057076437e-05,4.48,2.4,0.01089559681713581,0.9561736583709717,-53.78049087524414,-0.083984375,-0.03515625,-0.0008155193384038087,0.18761648357101832,-0.007937337734481504,0.16358703759571905,-0.11728653147831584,-0.20744195752346756,0.0,1.0,6.775687547000309,9.737126565130392e-07,6.775706853285154,9.737154633207468e-07,0.0,0.0
1625155285.7149138,-0.031879431006141074,1.6422077785290026e-05,4.48,2.4,0.01089559681713581,0.9561736583709717,-53.78049087524414,-0.083984375,-0.03515625,-0.00138431353072325,0.1819966598733368,-0.00853143777272627,0.17474788587603762,-0.06524663338652495,-0.18751005182328598,0.0,1.0,6.775983834465125,9.801023684122366e-07,6.776003139029972,9.801033991364465e-07,0.0,0.0
1625155285.7149138,-0.031879431006141074,1.6422077785290026e-05,4.48,2.4,0.01089559681713581,0.9561736583709717,-53.78049087524414,-0.083984375,-0.03515625,-0.00138431353072325,0.1819966598733368,-0.00853143777272627,0.17474788587603762,-0.06524663338652495,-0.18751005182328598,0.0,1.0,6.775983834465125,9.801023684122366e-07,6.776003139029972,9.801033991364465e-07,0.0,0.0
1625155285.7149138,-0.031879431006141074,1.6422077785290026e-05,4.48,2.4,0.01089559681713581,0.9561736583709717,-53.78049087524414,-0.083984375,-0.03515625,-0.00138431353072325,0.1819966598733368,-0.00853143777272627,0.17474788587603762,-0.06524663338652495,-0.18751005182328598,0.0,1.0,6.775983834465125,9.801023684122366e-07,6.776003139029972,9.801033991364465e-07,0.0,0.0
1625155285.7149138,-0.031879431006141074,1.6422077785290026e-05,4.48,2.4,0.01089559681713581,0.9561736583709717,-53.78049087524414,-0.083984375,-0.03515625,-0.00138431353072325,0.1819966598733368,-0.00853143777272627,0.17474788587603762,-0.06524663338652495,-0.18751005182328598,0.0,1.0,6.775983834465125,9.801023684122366e-07,6.776003139029972,9.801033991364465e-07,0.0,0.0
1625155285.7149138,-0.031879431006141074,1.6422077785290026e-05,4.48,2.4,0.01089559681713581,0.9561736583709717,-53.78049087524414,-0.083984375,-0.03515625,-0.00138431353072325,0.1819966598733368,-0.00853143777272627,0.17474788587603762,-0.06524663338652495,-0.18751005182328598,0.0,1.0,6.775983834465125,9.801023684122366e-07,6.776003139029972,9.801033991364465e-07,0.0,0.0
1625155285.7149138,-0.031879431006141074,1.6422077785290026e-05,4.48,2.4,0.010904465802013874,0.95624178647995,-53.78049087524414,-0.083984375,-0.03515625,-0.001930080383397972,0.17821690884630556,-0.009043387408087328,0.18452194242252737,-0.01018911401130963,-0.16088832837673045,0.0,1.0,6.7762939149157875,9.824804794244996e-07,6.77631321821466,9.824810468653754e-07,0.0,0.0
1625155285.7749138,-0.031111535101365922,6.052253390710839e-06,4.48,2.4,0.010904465802013874,0.95624178647995,-53.78049087524414,-0.083984375,-0.03515625,-0.001930080383397972,0.17821690884630556,-0.009043387408087328,0.18452194242252737,-0.01018911401130963,-0.16088832837673045,0.0,1.0,6.7762939149157875,9.824804794244996e-07,6.77631321821466,9.824810468653754e-07,0.0,0.0
1625155285.7749138,-0.031111535101365922,6.052253390710839e-06,4.48,2.4,0.010904465802013874,0.95624178647995,-52.0121955871582,-0.0126953125,-0.0068359375,-0.001930080383397972,0.17821690884630556,-0.009043387408087328,0.18452194242252737,-0.01018911401130963,-0.16088832837673045,0.0,1.0,6.7762939149157875,9.824804794244996e-07,6.77631321821466,9.824810468653754e-07,0.0,0.0
1625155285.7749138,-0.031111535101365922,6.052253390710839e-06,4.48,2.4,0.010904465802013874,0.95624178647995,-52.0121955871582,-0.0126953125,-0.0068359375,-0.001930080383397972,0.17821690884630556,-0.009043387408087328,0.18452194242252737,-0.01018911401130963,-0.16088832837673045,0.0,1.0,6.7762939149157875,9.824804794244996e-07,6.77631321821466,9.824810468653754e-07,0.0,0.0
1625155285.7749138,-0.031111535101365922,6.052253390710839e-06,4.48,2.4,0.010904465802013874,0.95624178647995,-52.0121955871582,-0.0126953125,-0.0068359375,-0.001930080383397972,0.17821690884630556,-0.009491839453422184,0.19401063740405317,-0.01018911401130963,-0.1271283073852641,0.0,1.0,6.776616317502494,9.84231876411422e-07,6.776635620006474,9.842321757075721e-07,0.0,0.0
