time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y,odom_filtered_linear_y,cmd_linear_y
1625837413.66152,0,0,5.79,4.33,2.41806852319115E-10,2.24936580472956E-09,1.28048777580261,-0.00439453125,0.02490234375,0.074093513166181,0.032853390978531,-9.32963624446845E-05,0.013168211047307,0.00354020691913,0.004988033766121,0,1,8.39026523376105,8.39027868997678,0.009218563119788,0.009219148876573,0,-6.11480389202606E-05,-9.32963624446845E-05,0
1625837413.73952,0,0,5.8,4.29,4.89528501930181E-05,0.692422091960907,-30.8536586761475,-0.04736328125,0.0126953125,0.038771609047043,0.179845790062327,-7.9146096766061E-05,0.137411063426663,0.052067621049901,0.034079466515231,0,1,8.39146807169023,8.39148222511943,0.009964136705217,0.009964605838301,0,-8.20846755632979E-05,-7.9146096766061E-05,0
1625837413.78152,0,0,5.75,4.28,0.005202588625252,0.972708225250244,-54.3292694091797,0.0927734375,-0.01171875,0.02219148785133,0.162672917639692,-0.000111365107098,0.16459993726555,0.222250181503071,0.086976656976398,0,0,8.39209630129663,8.39211054774423,0.00982265604003,0.009823033564868,0,-0.00024827273915,-0.000111365107098,0
1625837413.84352,0,0,5.71,4.28,7.38269747557752E-08,-6.86762518853357E-07,1.15853655338287,-0.01611328125,0.02294921875,0.012006758246707,0.08528629251421,-0.000231061117874,0.14959794414648,0.317744936465899,0.226967414030098,0,0,8.39333700313584,8.39335132709537,0.010025411664559,0.010025660732766,0,-0.000315618786727,-0.000231061117874,0
1625837413.90152,0,0,5.69,4.27,2.48494487209427E-08,-2.31157656571668E-07,1.34146344661713,-0.0078125,0.005859375,0.006810270741992,0.011264404684491,-0.00027088925103,0.0432638605958,0.316371780785209,0.285756531125169,0,0,8.39414561676013,8.39415993521313,0.009164345719914,0.009164496220821,0,-0.000244824806261,-0.00027088925103,0
1625837413.94752,0,0,5.68,4.29,2.48494487209427E-08,-2.31157656571668E-07,1.21951222419739,0.0048828125,0.0107421875,0.003879707739136,0.004728048992085,-0.000251159445611,0.010387825626311,0.315799826491758,0.301574736188256,0,1,8.39509558447278,8.39510989868106,0.009847517294522,0.009847607123382,0,-0.000188677631049,-0.000251159445611,0
1625837413.96152,0,0,5.68,4.28,0.005543242674321,0.834499895572662,-29.5731716156006,0.02099609375,-0.005859375,0.001938429744422,0.166310403180931,-0.000199559808316,0.122629645900112,0.343660230305008,0.327494326276592,0,0,8.39605228489046,8.39606658730594,0.00959499980102,0.009595044689734,0,-0.000144877644845,-0.000199559808316,0
1625837414.02152,0,0,5.66,4.29,8.33534075095344E-10,-7.75380559758787E-09,2.01219511032104,-0.0361328125,0.0009765625,1.06388573040043E-05,0.12611152757811,-0.000177157414464,0.151263737670055,0.465450577709044,0.409139267259302,0,0,8.39727468418783,8.39728898231117,0.010348874853303,0.010348899635343,0,-0.000141876313778,-0.000177157414464,0
1625837414.08152,0,0,5.64,4.28,1.79016623746975E-08,1.66527087230861E-07,1.21951222419739,-0.00390625,0.005859375,-0.00012922629018,0.018702025329938,-0.000152612654332,0.079590341060471,0.463902383214014,0.444118555986228,0.5,0,8.39794523005527,8.39795952919048,0.009746247586921,0.009746262751965,0,-0.00010361609279,-0.000152612654332,0
1625837414.14152,0,0,5.63,4.27,0.259757578372955,0.016687389463186,-0.426829278469086,-0.0341796875,-0.095703125,0.087156491618495,-0.002114895605615,-0.000114330482689,0.006696418017176,0.452553326467491,0.456115537772847,0.5,0,8.39894127352584,8.39895557390521,0.009859461565351,0.009859471716186,0,-0.000105983053254,-0.000114330482689,0
1625837414.20152,0,0,5.61,4.24,0.533159077167511,1.75958321051439E-05,4.51219511032105,-0.109375,0.1650390625,0.121438403470255,0.019591604835687,-0.000127731130831,0.010904480360441,0.455504694899839,0.45600136122425,0.5,0,8.39974490829767,8.39975922168275,0.009759234269089,0.009759269861407,0,-9.99820172889039E-05,-0.000127731130831,0
1625837414.23952,0,0,5.62,4.12,0.490327566862106,-0.016669319942594,0.731707334518433,-0.17333984375,0.51953125,0.186963379407046,0.012924190819164,-9.58792318025279E-06,0.012328747817008,0.461108020378878,0.459508758574333,0.5,0,8.40055189570694,8.4005662976345,0.009207843816192,0.009207947534955,0,0.000127643187471,-9.58792318025279E-06,0
1625837414.26152,0,0,5.57,4.06,0.505715548992157,3.38431127602234E-05,3.10975623130798,-0.25830078125,0.21435546875,0.216185853207023,0.018330337800258,7.08896952925238E-05,0.009457367138039,0.461854314430495,0.462327067760476,0,0,8.40169085285495,8.40170558610486,0.01030433302446,0.010304584203078,0,0.000106559336003,7.08896952925238E-05,0
1625837414.34264,0,0,5.58,3.92,0.129370659589767,-5.70401766708528E-07,0.914634168148041,-0.06640625,0.00927734375,0.228003283554802,0.013593692527795,0.000105113623306,0.012726475394741,0.463207876513999,0.464786146751617,0,0,8.40326126539137,8.40327696831804,0.010347028477307,0.010347552396142,0,8.93498085487994E-05,0.000105113623306,0
1625837414.38064,0,0,5.56,3.86,3.10758601074212E-08,-2.89077775050828E-07,0.914634168148041,-0.02587890625,0.0107421875,0.156557465111528,0.007023465900409,0.000109722559615,0.009287837509216,0.463736904121178,0.465503639282181,0,0,8.40460721370497,8.40462403951436,0.010094174353936,0.010094875770373,0,8.7155946978855E-05,0.000109722559615,0
1625837414.44664,0,0,5.55,3.81,0.005161052569747,0.28021714091301,1.34146344661713,0.00146484375,0.0185546875,0.090181642704972,0.084864423630956,0.00011421232531,0.045735478514005,0.465792054109149,0.468158897399158,0,1,8.4058031439045,8.4058208700031,0.009872120627866,0.009872843535999,0,0.000108734573808,0.00011421232531,0
1625837414.50064,0,0,5.53,3.79,0.006521156989038,0.912118017673492,-44.5121955871582,0.01904296875,-0.09130859375,0.049465367460031,0.236472578992465,0.000110184389771,0.186913357932004,0.55036882441893,0.498414506216565,0,1,8.40660795079147,8.40662604078991,0.009262802409062,0.009263424123842,0,-2.68639938803151E-06,0.000110184389771,0
1625837414.63464,0,0,5.5,3.75,0.002150013344362,0.016498828306794,-52.6219520568848,-0.029296875,0.04638671875,0.012166349491543,0.183635060068711,-0.000403238869814,0.22905855493306,0.981116367151997,0.873325159135154,0,0,8.40994942800022,8.40996780221932,0.00960573773613,0.009606022230907,0,-0.00067441942431,-0.000403238869814,0
1625837414.68064,0,0,5.5,3.77,2.21867622940408E-07,-2.06388494916609E-06,1.15853655338287,-0.01416015625,0.0126953125,0.004967215292529,0.109508397640072,-0.000576841827591,0.179685271960156,1.06390849750869,1.0302453278363,0,0,8.41151991915894,8.41153826852296,0.010355563987277,0.010355741966555,0,-0.000585262686995,-0.000576841827591,0
1625837414.74064,0,0,5.5,3.78,2.19161933046053E-07,-2.03871559278923E-06,1.28048777580261,-0.0078125,0.0087890625,0.002737470671988,0.01017333536609,-0.000579665658006,0.029916431464138,1.06007614499623,1.05292411203512,0,0,8.41237355514141,8.41239189543896,0.010182251931488,0.010182357122774,0,-0.000462935809912,-0.000579665658006,0
1625837414.80064,0,0,5.5,3.8,2.19161933046053E-07,-2.03871559278923E-06,1.21951222419739,-0.00537109375,0.0009765625,0.019694849939184,0.004134753865572,-0.000505367285786,0.007484078800024,1.05968709436409,1.05765510056004,0.5,0,8.41312053769599,8.41313887508889,0.009898482726211,0.009898541948447,0,-0.000359542769303,-0.000505367285786,0
1625837414.84264,0,0,5.52,3.79,0.311472505331039,0.016449492424727,1.21951222419739,-0.19287109375,-0.19873046875,0.105860913267486,-0.006891507683158,-0.000418281015252,-0.006274546598967,1.0482062050146,1.05597340065441,0.5,0,8.41390146289976,8.4139197970064,0.009849487207136,0.009849524476845,0,-0.00032458701761,-0.000418281015252,0
1625837414.86064,0,0,5.4,3.78,0.532781004905701,0.033000160008669,-0.853658556938171,-0.099609375,-0.01513671875,0.14374755038381,0.015084685083211,-0.000343531191793,0.010062984456367,1.05332327936317,1.05515794061877,0.5,0,8.41464843566977,8.41466674563503,0.009230150526522,0.009230216647021,0,-0.000199593814419,-0.000343531191793,0
1625837414.94664,0,0,5.37,3.75,0.505716264247894,2.78416678156645E-06,-1.15853655338287,-0.14501953125,-0.1875,0.193683784805434,0.013167474688498,-0.000170222844653,0.01827390785712,1.0587663207361,1.05961627474629,0.5,0,8.41571052041687,8.41572868560098,0.009605424224687,0.00960558956064,0,-1.15753923260542E-05,-0.000170222844653,0
1625837414.98064,0,0,5.31,3.71,0.503943920135498,-0.016484508290887,2.62195134162903,-0.041015625,-0.41796875,0.229707155695092,0.016571936684894,-9.73227149315567E-05,0.01366053004686,1.06000710380563,1.06115080937905,0,0,8.41641060096948,8.41642854850624,0.009913470264912,0.009913734189964,0,4.65925622760784E-06,-9.73227149315567E-05,0
1625837415.05064,0,0,5.19,3.62,0.256965517997742,-0.016520038247109,1.76829266548157,0.10791015625,0.2763671875,0.240057152441602,0.014476989551904,-1.5700990600279E-05,0.014218381760914,1.05978842415289,1.06263558861239,0,0,8.41798734059669,8.41800444848466,0.009929889802765,0.009930415346088,0,-2.76608812720238E-06,-1.5700990600279E-05,0
1625837415.10064,0,0,5.13,3.58,1.82771238144142E-08,-1.7001976004849E-07,2.5,0.01220703125,0.06201171875,0.181020129788734,0.003809689776361,1.94663666324545E-05,0.006401487534454,1.06070539215849,1.06272024034609,0,0,8.4194920904195,8.41950809231679,0.010050912904337,0.010051645714658,0,2.55655474803308E-05,1.94663666324545E-05,0
1625837415.13464,0,0,5.08,3.55,1.82771238144142E-08,-1.7001976004849E-07,1.34146344661713,-0.0126953125,0.01708984375,0.107778137777557,0.004183478429717,4.99364295267605E-05,0.004583272339817,1.06033853410633,1.06174221454281,0,-1,8.42065493309034,8.42067013206851,0.009270196350223,0.009270971099715,0,5.23709525196454E-05,4.99364295267605E-05,0
1625837415.16064,0,0,5.05,3.54,0.011169228702784,-0.807858407497406,44.8780479431152,-0.04150390625,0.0185546875,0.053325314193285,-0.230187201412492,6.87736968018404E-05,-0.145830316139113,1.0077882919848,1.03695459619721,0,-1,8.42200711326753,8.42202162131833,0.009910034944862,0.009910716476167,0,6.92885067320806E-05,6.87736968018404E-05,0
1625837415.23864,0,0,5.04,3.57,0.008752561174333,-0.939722836017608,53.9634170532227,-0.00390625,0.0244140625,0.031724729938904,-0.188090460814751,0.000135745605832,-0.20624704699891,0.816044628611523,0.913910703886599,0,-1,8.42348500564466,8.42349933060167,0.010329731209658,0.010330229606457,0,0.000212680781672,0.000135745605832,0
1625837415.28064,0,0,5.08,3.56,0.007053833920509,-0.96797913312912,55.4268302917481,0.1103515625,-0.03466796875,0.018823081973154,-0.177947533965938,0.000205014622421,-0.219038336174798,0.543402003364502,0.730088520819338,0,-1,8.42477197948553,8.42478631207794,0.010167704644132,0.010168036751784,0,0.000229878951275,0.000205014622421,0
1625837415.34264,0,0,5.1,3.59,0.006976696662605,-0.956242501735687,58.7804908752441,-0.00634765625,0.00244140625,0.012482663123542,-0.184088758532088,0.000230658746217,-0.238370753721491,0.308481619334997,0.50731915502041,0,-1,8.4260974512009,8.42611181562605,0.009997690845493,0.009997900119231,0,0.00019825199345,0.000230658746217,0
1625837415.40064,0,0,5.04,3.62,3.34099574672564E-08,3.10790312596509E-07,0.670731723308563,0.0048828125,0.01123046875,0.009030691303342,-0.140118794211787,0.000191327654799,-0.239647278743763,0.182010929259094,0.28162210193029,0,-1,8.42766220333509,8.4276765918365,0.010077175892919,0.010077303025771,0,8.36705775275652E-05,0.000191327654799,0
1625837415.44664,0,0,5.15,3.61,1.48559342605381E-08,1.38194735654906E-07,1.21951222419739,-0.01416015625,0.02001953125,0.005349808422094,-0.012515799410146,0.000138189535638,-0.093381887272023,0.183909808354677,0.198905033516227,0,-1,8.42877812630271,8.42879252415935,0.0092830641918,0.009283136316147,0,7.09400767413845E-05,0.000138189535638,0
1625837415.46064,0,0,5.18,3.62,1.46747654028445E-08,1.36509441972521E-07,1.28048777580261,-0.01416015625,0.0166015625,0.003060261207829,-0.002346285117574,0.00010506942717,-0.012071336318959,0.184655473104409,0.187194590912401,0,-1,8.4297556659614,8.42977006983078,0.009878503537201,0.009878544009203,0,5.92391073893604E-05,0.00010506942717,0
1625837415.52064,0,0,5.24,3.6,1.46747654028445E-08,1.36509441972521E-07,1.28048777580261,-0.01220703125,0.01318359375,0.001684197447552,0.001090001584473,7.72174962466592E-05,-0.000188390875059,0.184883669693446,0.185692870532502,0,-1,8.43066828051996,8.43068268755152,0.009650407746213,0.009650426578806,0,5.09059517432623E-05,7.72174962466592E-05,0
1625837415.58064,0,0,5.25,3.6,1.48559342605381E-08,1.38194735654906E-07,1.28048777580261,-0.0009765625,0.0166015625,0.000847107675379,0.001444070755554,6.07415722610851E-05,0.001203438212147,0.184894620257676,0.185657897455943,0,-1,8.43161443086163,8.43162884092967,0.010361872837763,0.010361882747664,0,4.07150461401762E-05,6.07415722610851E-05,0
1625837415.64064,0,0,5.16,3.6,1.46747654028445E-08,1.36509441972521E-07,1.28048777580261,-0.005859375,0.00927734375,0.000477546435243,0.001817001088585,5.06943654455389E-05,0.001546638152301,0.184911879468597,0.185747415236294,0,-1,8.43213038320812,8.43214479525304,0.009995229752109,0.009995235809799,0,3.41329425849684E-05,5.06943654455389E-05,0
1625837415.70064,0,0,5.18,3.62,1.46747654028445E-08,1.36509441972521E-07,1.28048777580261,-0.0146484375,0.0068359375,0.000269765701941,0.001655908396463,3.82927667390626E-05,0.001643834981869,0.184908150312631,0.18592577524269,0,-1,8.43310184759749,8.43311626306724,0.009913407862018,0.009913411354152,0,2.84150731852716E-05,3.82927667390626E-05,0
1625837415.73864,0,0,5.16,3.61,1.46747654028445E-08,1.36509441972521E-07,1.15853655338287,-0.01708984375,0.009765625,0.000151559024209,0.001537567326665,3.17887294858509E-05,0.001615265486616,0.184912616061949,0.185973290895216,0,-1,8.4336261026581,8.43364052012366,0.009274852107403,0.00927485496866,0,2.35283095265139E-05,3.17887294858509E-05,0
1625837415.76064,0,0,5.12,3.63,0.006727579049766,-0.08135699480772,4.14634132385254,-0.03076171875,-0.01806640625,8.61997430919974E-05,-0.072727002573836,2.46762492190624E-05,-0.031666681626889,0.182957394169505,0.182987486785871,0,-1,8.43457191363915,8.4345863334032,0.009870871159866,0.009870874117715,0,1.92198691937594E-05,2.46762492190624E-05,0
1625837415.84264,0,0,5.06,3.6,0.011683853343129,-0.851238906383514,51.7073173522949,0.03515625,0.185546875,0.001830507234543,-0.217775894137667,1.17588445577593E-06,-0.193142486355656,0.095676578063123,0.134305536194298,0,0,8.43565033199746,8.43566475372134,0.009645670155606,0.009645673295852,0,-3.37831664994418E-05,1.17588445577593E-06,0
1625837415.88064,0,0,5.14,3.61,3.32536775893288E-09,3.09336556369999E-08,1.5853658914566,0.01513671875,-0.01171875,0.002366637020416,-0.151523262822814,-5.45448826529589E-05,-0.194709984013373,-0.05889361730206,0.001080417672,0,0,8.43716369723226,8.43717811955117,0.010360769388483,0.010360772819167,0,-7.04596143253352E-05,-5.45448826529589E-05,0
1625837415.94664,0,0,5.15,3.61,3.32536775893288E-09,3.09336556369999E-08,1.15853655338287,-0.00830078125,0.00048828125,0.001625952668541,-0.095221872835403,-6.27217036959725E-05,-0.154969967784753,-0.060211037853669,-0.037988819217888,0,0,8.43766576571681,8.43768018834638,0.009760033645395,0.00976003699071,0,-5.76268424637632E-05,-6.27217036959725E-05,0
1625837416.00064,0,0,5.15,3.61,3.70310959674214E-09,3.44475310498638E-08,1.34146344661713,-0.00244140625,0.00244140625,0.000877535683858,-0.008955416688939,-6.29957628538251E-05,-0.026408799463511,-0.056279560417981,-0.059733832549589,0,0,8.43887622224663,8.43889064527846,0.010068790877182,0.010068794289001,0,-4.70025461940051E-05,-6.29957628538251E-05,0
1625837416.03064,0,0,5.17,3.63,3.7482696946256E-09,3.48676252315272E-08,1.28048777580261,-0.00439453125,0.01220703125,0.000499951208776,-0.001792194537704,-5.46306733065221E-05,-0.004637132513546,-0.055577565566401,-0.059591190799974,0,0,8.43953956860321,8.4395539922602,0.009273635224453,0.009273638358089,0,-3.72634991261231E-05,-5.46306733065221E-05,0
1625837416.06064,0,0,5.08,3.61,3.7482696946256E-09,3.48676252315272E-08,1.34146344661713,-0.00634765625,0.00341796875,0.00027827591548,0.000908081025549,-4.72811204322714E-05,-1.50668141203021E-05,-0.055408376693532,-0.058656351417815,0,0,8.44041813526165,8.44043255920298,0.010371871248647,0.010371874320136,0,-2.91849512840962E-05,-4.72811204322714E-05,0
1625837416.13464,0,0,5.12,3.6,0.007296828553081,0.296735405921936,1.40243899822235,-0.009765625,0.0107421875,0.000138253748423,0.092754589062044,-3.55995291857708E-05,0.045432710844748,-0.05270199597658,-0.053217440023564,0,1,8.44137807559449,8.44139250014067,0.010408807378608,0.010408810065431,0,-2.08046876399652E-05,-3.55995291857708E-05,0
1625837416.18064,0,0,5.15,3.59,0.000853964942507,0.247285157442093,-7.74390268325806,0.0361328125,0.0556640625,-0.000805011976833,0.11024239276611,-3.15616554369397E-05,0.106947280715049,0.034207382806807,-0.030366931827937,0,0,8.44196610039552,8.44198052535632,0.009958551549249,0.009958553920885,0,-4.16003338001345E-05,-3.15616554369397E-05,0
1625837416.24064,0,0,5.05,3.61,1.01524797457841E-08,9.4441674036716E-08,1.03658533096313,-0.01904296875,0.0146484375,-0.000559956748416,0.035113703698784,-3.5039816113085E-05,0.06769498607678,0.080007628456027,0.033658704409165,0,0,8.44308489357981,8.44309931912225,0.009997228902486,0.009997230863299,0,-2.50795902939134E-05,-3.5039816113085E-05,0
1625837416.30064,0,0,5.01,3.61,1.02778194843722E-08,9.56076178226795E-08,4.63414621353149,0,0.04931640625,-0.000311320511043,-0.030348887561424,-2.91186152028462E-05,0.024559519323892,0.079552389316501,0.052619809796224,0,-1,8.44363484489064,8.4436492708171,0.009262311756437,0.00926231343478,0,-1.79942522892517E-05,-2.91186152028462E-05,0
1625837416.34264,0,0,4.98,3.61,0.000593507080339,-0.395703822374344,39.5731735229492,0.01904296875,0.1611328125,0.001007659691392,-0.174776773865887,-2.78094044746591E-05,-0.143265461271724,0.020259666468342,0.034306416512021,0,0,8.44464964453763,8.44466407085603,0.009296974579006,0.009296975911762,0,-4.20166000880621E-05,-2.78094044746591E-05,0
1625837416.36064,0,0,5.01,3.59,1.2121773806939E-08,-1.12760687898117E-07,0.97560977935791,0.0078125,0.02001953125,0.001814410619323,-0.12444762255764,-5.12997139103638E-05,-0.150267011729775,-0.069600147083918,-0.034666065956825,0,0,8.44577012905233,8.44578455550344,0.009310649997123,0.009310651089504,0,-6.11326357511324E-05,-5.12997139103638E-05,0
1625837416.44664,0,0,5.1,3.61,0.001797536038794,0.016721265390515,1.34146344661713,-0.01611328125,0.0029296875,0.024523722922524,-0.023101360775348,-5.16975213752419E-05,-0.047211046681465,-0.067886896216249,-0.066118275542584,0.5,0,8.44696316168119,8.44697758811763,0.010411215833559,0.010411216753428,0,-4.23344381250445E-05,-5.16975213752419E-05,0
1625837416.48064,0,0,5.08,3.6,0.325758188962936,-0.032966751605272,5.42682933807373,0.04541015625,-0.2705078125,0.108824862588766,0.006864466390432,-3.23917599125548E-05,-0.00198476780906,-0.054965386078702,-0.065872825987343,0.5,0,8.44771704722035,8.44773147924552,0.010185644365844,0.010185651667024,0,3.12346587451013E-05,-3.23917599125548E-05,0
1625837416.54064,0,0,5.12,3.57,0.549858033657074,-0.01672144792974,3.41463422775269,0.04248046875,0.06396484375,0.146781795200432,-0.003657024464633,-4.790514114518E-06,-0.001016252821363,-0.061371847755288,-0.06279093455563,0.5,0,8.44851312081558,8.44852763439519,0.009994486192884,0.009994540032608,0,-8.36379306990344E-05,-4.790514114518E-06,0
1625837416.60064,0,0,5.12,3.47,0.504399240016937,-0.033339209854603,-1.21951222419739,0.375,0.06787109375,0.201962448788567,-0.002009128339284,-0.000138060425318,-0.003961386974019,-0.065073820048666,-0.064415355031637,0.5,0,8.44943048712344,8.44944532329865,0.009668767692886,0.009668917303515,0,-0.000266906184315,-0.000138060425318,0
1625837416.63464,0,0,5.08,3.35,0.496101170778275,-0.016517549753189,0.060975611209869,-0.2177734375,0.21728515625,0.230282775907293,-0.003809064568187,-0.000198520359301,-0.00186848262719,-0.065085481739709,-0.064807899541194,0,0,8.45053875210695,8.45055440385847,0.009296333300325,0.009296655864525,0,-0.000223524038427,-0.000198520359301,0
1625837416.66064,0,0,5.12,3.23,0.131343692541122,-0.033339235931635,1.28048777580261,0.037109375,0.15771484375,0.237677848697304,0.000433831489613,-0.000208150314076,-0.002423615868611,-0.065538441728017,-0.065916466159609,0,0,8.45194272365997,8.45195996671075,0.009284107924559,0.009284661157975,0,-0.000186397284331,-0.000208150314076,0
1625837416.73864,0,0,5.15,3.19,9.94658044817243E-09,9.25263279327737E-08,0.731707334518433,-0.00048828125,-0.033203125,0.180794579062861,0.001232627930129,-0.000193403248279,0.000993400570457,-0.065425995631561,-0.065622771970326,0,0,8.45338054539412,8.45339974922099,0.010236718089102,0.010237460096412,0,-0.000144660307604,-0.000193403248279,0
1625837416.78064,0,0,5.18,3.17,0.003319501178339,0.11684288829565,1.15853655338287,-0.00146484375,0.01025390625,0.105703101231057,0.047193261083623,-0.00016024186646,0.018637319557042,-0.064258217241866,-0.064110309816202,0,1,8.45468250782926,8.45470351322904,0.009941691410809,0.00994248694241,0,-0.00010302424864,-0.00016024186646,0
1625837416.84264,0,0,5.18,3.15,0.00660035200417,0.923206806182861,-46.9512214660645,-0.03125,-0.04931640625,0.05106431891628,0.212194130794794,-0.00013088957784,0.17457796400642,0.006884711099676,-0.021746422215851,0,1,8.45630936448579,8.45633200145488,0.010818170930336,0.010818872034518,0,-0.000151333588719,-0.00013088957784,0
1625837416.90854,0,0,5.2,3.14,0.01406467333436,0.89030784368515,-51.8902435302734,0.0029296875,0.0244140625,0.022785360598772,0.177550651385625,-0.000280422613452,0.199347957719514,0.26637374479084,0.112124780280722,0,1,8.45758991461989,8.45761292263361,0.009928821422168,0.009929302041559,0,-0.000604100801216,-0.000280422613452,0
1625837416.95454,0.001487491187497,-2.05849881309627E-24,5.17,3.12,0.004828512202948,0.939689040184021,-53.5975608825684,0.01904296875,-0.06787109375,0.009715576503401,0.169983610675757,-0.000576887301596,0.211445330025936,0.485840756606148,0.306479278957312,0,1,8.4588634428137,8.4588865868664,0.009357697195833,0.009358003617424,0,-0.000878035521041,-0.000576887301596,0
1625837416.96854,0.003053521783533,5.71318354120358E-10,5.1,3.1,0.010895540006459,0.956174194812775,-49.0853652954102,-0.025390625,-0.01806640625,0.003589314822142,0.177992196224101,-0.000782466532579,0.235474811948563,0.70981445588339,0.537614334095717,0,1,8.46028914963682,8.46031233120593,0.009329566670367,0.009329753548537,0,-0.000898760178677,-0.000782466532579,0
1625837417.03854,0.006508769110389,2.19395451668417E-08,5.05,3.08,6.05826926403097E-08,-5.63559922284185E-07,1.21951222419739,-0.025390625,0.01513671875,0.000642280716894,0.207491261942524,-0.000877566721988,0.252872244781364,0.822952199852234,0.76126222932139,0,1,8.46211524574852,8.4621384304804,0.010424047132749,0.0104241580591,0,-0.00080021664793,-0.000877566721988,0
1625837417.08854,0.010863515681652,-2.27560274035177E-07,5.02,3.07,0.0057986471802,0.164902165532112,1.34146344661713,-0.0087890625,0.01953125,0.00016978997757,0.274550430046782,-0.000814602944136,0.220622728449694,0.825790499441424,0.830770858347577,0,1,8.46345658116799,8.46347976201804,0.010235804391359,0.010235866170613,0,-0.000583173224521,-0.000814602944136,0
1625837417.14854,0.016461743589255,-8.54089446857224E-07,5,3.04,0.010761329904199,0.944755733013153,-52.560977935791,-0.03271484375,0.03125,-0.001634828759393,0.277856429371175,-0.000693547720518,0.275362092240245,0.980559280566603,0.898424495845575,0,1,8.46492656239633,8.46494974178429,0.010011960645343,0.010011993149334,0,-0.000525289687206,-0.000693547720518,0
1625837417.20854,0.021289104903857,-2.92061379412342E-06,5.02,3.07,0.010524555109441,0.923239171504974,-53.5365867614746,-0.00146484375,-0.0302734375,-0.003207396797121,0.255386046945614,-0.000620111850416,0.292038769224882,1.20155173964467,1.06844689578991,0,1,8.46660687606303,8.46663005380538,0.009744071299831,0.009744087357557,0,-0.000551878443116,-0.000620111850416,0
1625837417.24654,0.024682271547997,-4.52472403066211E-06,5.07,3.05,0.006146216765046,0.879546582698822,-57.5,-0.00390625,0.11181640625,-0.004471088982159,0.248385108759025,-0.000611597616574,0.299973322711715,1.43274529511023,1.28792554192091,0,0,8.4683899313574,8.46841310616428,0.009322921557128,0.009322928942488,0,-0.000596804922303,-0.000611597616574,0
1625837417.26854,0.02828002646423,-9.04951244308513E-06,5.06,2.99,5.31023971461764E-08,4.93975790050172E-07,2.25609755516052,0.00244140625,0.0068359375,-0.003180839911643,0.166378609532299,-0.000568866093209,0.27011289840968,1.4952528700354,1.46993120730731,0,0,8.47033714846128,8.47036031845889,0.009325017547861,0.009325021027486,0,-0.000448913207448,-0.000568866093209,0
1625837417.35054,0.032355273161583,-1.53292212029343E-05,5.07,2.96,4.73400021405723E-08,-4.40372161847336E-07,1.40243899822235,-0.00732421875,0.01171875,-0.001768633369756,0.018323969516657,-0.000445005733034,0.062713209064187,1.49049534726399,1.50313292929381,0,0,8.4720471289659,8.47207029335091,0.009681487816458,0.009681489843106,0,-0.00033581262789,-0.000445005733034,0
1625837417.38854,0.037295208147097,-2.20396700256607E-05,5.08,2.95,4.73400021405723E-08,-4.40372161847336E-07,1.28048777580261,-0.0087890625,0.01806640625,-0.000876662838067,0.004941069587679,-0.000328760398942,0.010266249861899,1.48879918301783,1.49920793095553,0,0,8.47301206574192,8.4730352262705,0.010400358298394,0.01040036033382,0,-0.000222005807161,-0.000328760398942,0
1625837417.45454,0.042941699462758,-2.81240099610125E-05,5.06,2.94,3.18798427656475E-08,2.96556692092054E-07,1.21951222419739,-0.0146484375,0.01220703125,0.022879973342062,0.002098135514805,-0.000249552361146,0.003254609952812,1.48836705857601,1.49659398555892,0.5,0,8.47352511947865,8.47354827845279,0.010007803242428,0.010007805410034,0,-0.000149432390424,-0.000249552361146,0
1625837417.50854,0.049063794888034,-3.16658942243076E-05,5.04,2.95,0.362430930137634,0.016484897583723,0.731707334518433,0.2900390625,0.02294921875,0.087345168743113,-0.00527289977161,-0.000156755442693,-0.004186187004665,1.47834802481489,1.49149653772437,0.5,0,8.47448513241886,8.47450829511862,0.010042378042424,0.010042386938759,0,-0.000153610371965,-0.000156755442693,0
1625837417.53854,0.053241961954432,-3.43238918413146E-05,5.01,2.95,0.509260773658752,0.03289895132184,2.07317066192627,-0.24169921875,-0.19775390625,0.139972603601013,0.013086317048268,-7.85843959297138E-05,0.007624152319609,1.48408464980264,1.48943093476483,0.5,0,8.47530190413369,8.47532503394278,0.009882384168942,0.009882429673384,0,3.74122772991489E-05,-7.85843959297138E-05,0
1625837417.56854,0.058143516447621,-3.56380152551207E-05,4.91,2.96,0.503560543060303,0.016485918313265,1.34146344661713,-0.2958984375,0.04296875,0.197327598917603,0.017009739790464,4.58887043998162E-05,0.01656313675893,1.48655979740114,1.49064193351738,0.5,0,8.47597102357749,8.47599401416193,0.009314510282383,0.009314623991333,0,0.000135385362801,4.58887043998162E-05,0
1625837417.64254,0.063047751734507,-3.64272358069961E-05,4.82,2.98,0.472203522920608,0.016483509913087,3.04878044128418,-0.2626953125,0.01220703125,0.227093702816937,0.003735910282605,0.000143192597543,0.00478629397801,1.48779060059832,1.49038669641599,0,0,8.47726928353929,8.47729152384544,0.009108199336946,0.009108513116148,0,0.000154798839166,0.000143192597543,0
