time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y,odom_filtered_linear_y,cmd_linear_y
1626091659.342656,0.041192109940794926,-2.2911554433577585e-05,5.11,3.6,4.0462506234462126e-08,3.7639540551026585e-07,1.3414634466171265,-0.00439453125,0.005859375,0.0007809849648465751,0.0006954079856442655,-0.007767083890621448,0.0004872324761996841,-0.2491950895856989,-0.24811599206560553,0.0,0.0,3.971249496867447,3.971158254707684,0.009936090865227938,0.009936100353839421,0.0,6.028518488468486e-05,8.628174509324719e-05,0.0
1626091659.400656,0.04598663224911729,-1.8711990952178114e-05,5.19,3.61,4.058624369918107e-08,3.775464563204878e-07,1.3414634466171265,0.00048828125,0.0087890625,0.00044417669197843496,0.000853150294440732,-0.007505377883882388,0.0007148621315275527,-0.24918755871129009,-0.2482874953961518,0.0,0.0,3.9719698381777353,3.9718785986902017,0.009737666728034016,0.009737672034271621,0.0,4.967845769317965e-05,6.856104817299617e-05,0.0
1626091659.460656,0.051341663652826074,-1.0541469406944571e-05,5.23,3.61,4.058624369918107e-08,3.775464563204878e-07,1.3414634466171265,0.0,0.0107421875,0.0002512156688472481,0.0005407797295205642,-0.006619406254940083,0.0005493215029970792,-0.24919907935626412,-0.24837860391523886,0.0,0.0,3.9727174881348897,3.9726262514997606,0.00919010506029941,0.009190108589385146,0.0,4.046329604902999e-05,5.378251640700716e-05,0.0
1626091659.52014,0.05694726398467745,1.4147658859522976e-06,5.25,3.61,4.058624369918107e-08,3.775464563204878e-07,1.402438998222351,-0.00537109375,0.015625,0.00014198887481132823,0.0007582261977552538,-0.005831732190979576,0.0006174681384496715,-0.24919229398465143,-0.24848017936979636,0.0,0.0,3.9734604862788028,3.97336925187687,0.008903571215280305,0.008903574178547537,0.0,3.262602689944767e-05,4.162508644803239e-05,0.0
1626091659.5801399,0.06250706176097179,1.4905661925635775e-05,5.18,3.61,0.009749090299010277,-0.16484113037586212,5.853658676147461,0.03076171875,0.0009765625,6.954904892280155e-05,-0.08162216675537202,-0.005900412012332884,-0.041528770551883795,-0.25154881702833737,-0.252383141638413,0.0,-1.0,3.97455494899574,3.974463715684141,0.010396102922140368,0.01039610619659192,0.0,2.449995643405134e-05,3.074674845719936e-05,0.0
1626091659.65414,0.07042384708536079,3.427035020866037e-05,5.1,3.6,1.0449236498288883e-07,9.720220077724662e-07,1.3414634466171265,0.00146484375,0.01123046875,0.0005079512573261226,-0.07975568919638282,-0.003459969315203009,-0.09822364443861833,-0.38169824810185987,-0.3389749360173135,0.0,0.0,3.9762469481964553,3.9761557172633135,0.009933478355254866,0.00993348185556871,0.0,1.9357739138473698e-05,8.67782113947809e-06,0.0
1626091659.70014,0.07446642906066084,4.1339515075859567e-05,5.11,3.61,1.0481191736744222e-07,9.749945775183733e-07,1.3414634466171265,0.01318359375,0.0068359375,8.283815979268862e-05,-0.015466278574154316,-0.0031031777348195706,-0.0432332940397194,-0.3782006470929368,-0.36137277462968737,0.0,0.0,3.9768352032651295,3.9767439730480203,0.009393092344604283,0.009393095735051947,0.0,1.552179825304056e-05,1.0516500382889472e-05,0.0
1626091659.76014,0.07821179143736691,4.612796593258548e-05,5.05,3.6,0.08262695372104645,0.14847958087921143,-5.182927131652832,0.0654296875,0.02734375,0.06617474907103972,-0.0015005183110770584,0.012035913714866614,-0.0061158505477876355,-0.3683375596907219,-0.3712085199060417,0.5,0.0,3.9778123577142925,3.9777211279971922,0.009197465574748785,0.009197469050695267,0.0,2.196234487267134e-05,9.115748947147882e-06,0.0
1626091659.82014,0.08158027190483458,4.887983793745329e-05,5.11,3.6,0.4750901758670807,-0.017115699127316475,1.6463414430618286,-0.279296875,-0.15478515625,0.09734657837550074,0.01211273822772919,0.05088008665880554,0.008203138280574118,-0.36569069893553807,-0.3689937941596654,0.5,0.0,3.9786997117232166,3.9786084846295102,0.010363805137647465,0.010363822109662834,0.0,9.646265188994433e-05,3.994407137037073e-05,0.0
1626091659.88014,0.08452294853277906,4.951319779932729e-05,5.18,3.57,0.505939245223999,0.016300177201628685,0.7317073345184326,-0.146484375,0.02734375,0.17785529323864305,-0.007040961596778662,0.10327033520005377,-0.002658976042801015,-0.3738731655194558,-0.36893813205132475,0.5,0.0,3.9795413809638616,3.9794502169004913,0.010441946293487075,0.010442011797222895,0.0,-0.00023306568709173541,-1.8375780756704347e-05,0.0
1626091659.94614,0.08840588547454876,4.948223802728185e-05,5.08,3.37,0.46123409271240234,-0.04985044524073601,-0.3658536672592163,-0.13818359375,0.091796875,0.2394506357995748,0.0014124487211208813,0.20981920453586947,0.009589529582640503,-0.3750587527634197,-0.3725312272569579,0.0,0.0,3.981590840484199,3.9815006051315547,0.009639628768241908,0.009639986494566892,0.0,-0.00021514868104194088,-0.00020691381692389854,0.0
1626091660.00014,0.0900356349761913,4.937678606144138e-05,5.16,3.24,0.07838556170463562,0.0005449177115224302,0.4268292784690857,-0.01123046875,0.16259765625,0.20798943167988337,0.00019615326645185512,0.23528511394655618,0.0017694184665149237,-0.37611475065551325,-0.37406450178424067,0.0,0.0,3.9829231688930284,3.9828340584334083,0.009399511446539015,0.009400093019841875,0.0,-0.00019299041423579823,-0.00022414420830201706,0.0
1626091660.06014,0.09113236479156263,4.870712866046189e-05,5.18,3.18,1.1279072396064294e-06,1.0492160981812049e-05,1.2804877758026123,0.0009765625,0.01904296875,0.12768402648137483,0.040625988589321364,0.20603613321342534,0.0025539661931442146,-0.375518227221259,-0.3753164546621804,0.0,1.0,3.9843139481384786,3.9842261853637044,0.008954739692934335,0.00895548067273177,0.0,-0.00014544088382904526,-0.0002057149397649834,0.0
1626091660.12014,0.09136756439584055,4.725412588297072e-05,5.13,3.15,0.004362029489129782,0.7277538180351257,-34.024391174316406,-0.0185546875,-0.091796875,0.07207142036230395,0.20124996562905959,0.13763465328507526,0.1619799269367005,-0.33299646951261785,-0.343707828549223,0.0,1.0,3.985849949213279,3.9857634017401677,0.008962265992870611,0.008962950098214779,0.0,-0.00013905643484434747,-0.00016643478270309182,0.0
1626091660.18014,0.09043329961401608,4.493550388097441e-05,5.17,3.13,0.008757381699979305,0.9425740838050842,-54.39024353027344,-0.05322265625,0.02392578125,0.03353188598814753,0.16728784034850322,0.09454309722204016,0.1843240049411814,-0.10168401192604623,-0.24370071961037743,0.0,1.0,3.987254330105415,3.987168356370298,0.010289876343308314,0.010290453605223814,0.0,-0.0006110766512660831,-0.0002737035894572375,0.0
1626091660.2581398,0.08716629480352224,4.103573436532698e-05,5.05,3.04,0.008795314468443394,0.9428257942199707,-52.92683029174805,0.099609375,-0.02734375,0.00640769974043174,0.17198728252544562,0.024080842220800272,0.21855764490130225,0.34255639468438803,0.14129701873251327,0.0,1.0,3.9899728318714267,3.9898872064497617,0.010388959999853564,0.010389220118964943,0.0,-0.0010880282526026025,-0.0008401736009168669,0.0
1626091660.30014,0.08352406338557147,3.84869355453731e-05,5.04,3.03,4.5809096604898514e-07,4.26131146014086e-06,1.1585365533828735,0.02734375,-0.017578125,0.002167239772534699,0.16247831989902028,0.007356261687908533,0.24742358284454363,0.48826849087947527,0.3783647787069077,0.0,1.0,3.991124856917093,3.9910392380474375,0.009365215748115753,0.009365368511098432,0.0,-0.0009652284627505344,-0.0010087920061266384,0.0
1626091660.3601398,0.0781743364931736,3.611578152116727e-05,5.04,3.03,0.008627468720078468,0.7600118517875671,-8.59756088256836,-0.048828125,-0.025390625,0.0011123700615014687,0.26597081435069553,-0.0031811936798291,0.23617080418197806,0.5077568826120038,0.49671110442841515,0.0,1.0,3.9929019108399237,3.9928163037450735,0.010250920128886206,0.010251009994026304,0.0,-0.0007577130240837876,-0.000980734841826041,0.0
1626091660.42014,0.07137229717737699,3.3906041710543104e-05,5.05,3.04,0.010863088071346283,0.9534118175506592,-54.45122146606445,-0.04248046875,0.06640625,-0.0008092388755418631,0.2844194587899424,-0.006918667841369692,0.29331558869495383,0.6797364204742304,0.6319746922262955,0.0,1.0,3.994441759192139,3.9943561525529994,0.008913241674650787,0.00891328352577221,0.0,-0.0006626683887616426,-0.0008310951726968817,0.0
1626091660.48014,0.06352161704541516,3.17760500043557e-05,5.06,3.03,0.008428413420915604,0.9039599299430847,-51.95122146606445,-0.06787109375,0.0263671875,-0.0034058320166361882,0.2710202049249944,-0.01058383552524132,0.31558363568290254,0.9522010076011748,0.8146586976787256,0.0,1.0,3.9964548293960163,3.9963692235926813,0.010361747066097807,0.010361772422585146,0.0,-0.0006931021451806946,-0.0007906231492383061,0.0
1626091660.55014,0.050852507073621524,2.8441119568811145e-05,4.99,3.06,2.6460867275091005e-07,-2.4614762423880165e-06,1.585365891456604,0.00830078125,0.02685546875,-0.0030491485091727203,0.15944317488182405,-0.012325787030394749,0.22021997428315343,1.2162297575579681,1.2020541189023717,0.0,0.0,4.0004411029277165,4.000355490834842,0.010385409733948083,0.010385415563150542,0.0,-0.0005205793088042253,-0.0006976687539875062,0.0
1626091660.6001399,0.0434121576265765,2.53425784534591e-05,4.98,3.07,3.5467922998577706e-07,3.2993418699334143e-06,1.3414634466171265,-0.01904296875,0.00732421875,-0.0017402468576135218,0.04173228224090258,-0.010160675821897308,0.14726648077414028,1.213012123669016,1.2297212445688273,0.0,0.0,4.001401643084325,4.001316028888042,0.009362715433957877,0.009362718223557923,0.0,-0.0003911220108922113,-0.0005695527665516021,0.0
1626091660.66014,0.03557504157615771,2.2150924871737802e-05,4.96,3.1,3.5467922998577706e-07,3.2993418699334143e-06,1.3414634466171265,-0.0068359375,0.0068359375,-0.0010087727140461681,0.012253617847480906,-0.00787505509368338,0.02353953871063931,1.2100512980973355,1.2277449626941572,0.0,0.0,4.002504589694378,4.002418971178942,0.009166616737181528,0.009166618508205925,0.0,-0.00028361619128597197,-0.00040651877484252746,0.0
1626091660.72014,0.027664487260037885,2.048539587938137e-05,4.96,3.11,3.5467922998577706e-07,3.2993418699334143e-06,1.3414634466171265,-0.01318359375,0.01220703125,-0.0005486840880449915,0.0026556628328488225,-0.006639775933738872,0.004826807038873199,1.2095782709940275,1.2230452491981794,0.0,0.0,4.003479156464549,4.003393534703927,0.00997533036508271,0.009975332315599265,0.0,-0.00019160377862203096,-0.00027908229263837647,0.0
1626091660.78014,0.019925632556038134,2.034525668832622e-05,4.95,3.1,3.535978976287879e-07,3.2892828585318057e-06,1.3414634466171265,0.0029296875,0.013671875,-0.00027949551084428115,0.0013714151819990746,-0.005405581817153219,0.0009917521752161854,1.209335115896134,1.219154788601136,0.0,0.0,4.004356180659965,4.004270557103901,0.010267798995437217,0.010267801321389906,0.0,-0.00010845619776087485,-0.00017168506400007402,0.0
1626091660.84214,0.008554467216557095,2.3652111866382707e-05,4.95,3.06,0.007571892347186804,-0.8407946228981018,49.39024353027344,0.01171875,0.03125,0.0017469631223863019,-0.21014382758275246,-0.002751997251430931,-0.20279134000147245,1.0721215537595956,1.1409619806598077,0.0,-1.0,4.0061111094987325,4.006025484618842,0.009811398026026723,0.009811400860626913,0.0,-7.572931472197047e-05,-4.641010698380671e-05,0.0
1626091660.90014,0.0027968366952252806,3.060422244676041e-05,4.99,3.0,0.010556108318269253,-0.9264463186264038,54.20731735229492,0.02880859375,-0.0419921875,0.0026246643963651183,-0.18522869616115561,-0.0012723534867059415,-0.20922170088307868,0.9233240671511267,1.0252782932569569,0.0,-1.0,4.00706469182747,4.006979066636623,0.009547051086771313,0.009547053911775252,0.0,-0.00011494459139370544,-5.047907354864323e-05,0.0
1626091660.96014,-0.0027553179005291033,4.0705653727537974e-05,5.02,3.01,0.0024785164278000593,0.049866609275341034,0.9756097793579102,0.0146484375,-0.0498046875,0.0046317710760317085,-0.006494292804893512,0.0011523678057262729,-0.147413868252027,0.6641074217550267,0.7893985767119495,0.0,1.0,4.008602691883965,4.008517066032928,0.009428308372662198,0.009428311202857136,0.0,-0.00030649483325556533,-0.00016299718630899242,0.0
1626091661.02014,-0.007961673604564906,5.146334090304307e-05,5.04,3.02,0.007397098932415247,0.6575981974601746,-23.658536911010742,-0.10107421875,-0.02392578125,0.002100653982416654,0.12491246095753351,0.0014159240544292459,0.005937659152479305,0.6812261223586787,0.719906419826364,0.0,1.0,4.0095956128594805,4.009509986392623,0.010445231385725272,0.010445234321623014,0.0,-0.0002129084157077155,-0.00018765341682867488,0.0
1626091661.0801399,-0.012732472894621698,6.127359532261456e-05,5.06,3.01,0.012274001725018024,0.9042370319366455,-46.158538818359375,-0.01123046875,0.02587890625,-0.0009511756176882765,0.11353069945036953,6.448270030312309e-05,0.10263580978980619,0.8347267232323354,0.7570173882032188,0.0,1.0,4.010423682736367,4.010338056208114,0.010292812178582161,0.01029281491328472,0.0,-0.000253833768284617,-0.0002025016754746209,0.0
1626091661.15414,-0.019588894202336875,7.570723338270128e-05,4.98,3.07,0.0021653389558196068,-0.016619933769106865,4.207317352294922,0.013671875,-0.01416015625,-0.003005346196300479,0.05406758989984527,-0.0036448410061393566,0.1494240218725315,1.202861760343612,1.0751859149276615,0.0,0.0,4.01270419679534,4.012618570159193,0.010379599008745253,0.010379601145754562,0.0,-0.0003247197529370338,-0.0003216561276677782,0.0
1626091661.20014,-0.02268404339155957,8.116040073043033e-05,4.95,3.11,0.027231916785240173,-0.14867830276489258,1.4634146690368652,-0.00927734375,0.00927734375,0.04989278752156887,0.006286040572429243,8.116043131211785e-05,0.044313824322215034,1.2057913435086953,1.16059632069356,0.5,0.0,4.013407455612179,4.013321828889183,0.00936222712780109,0.009362228886414409,0.0,-0.00021409312422330593,-0.00028615810778793305,0.0
1626091661.26014,-0.02552518884186572,8.561062031130735e-05,4.94,3.15,0.39677613973617554,0.03305746987462044,-1.8902438879013062,-0.02783203125,0.0546875,0.10515985969481689,0.002478785817174223,0.049774452456875104,0.005027101176613537,1.193222994925931,1.1783037582352385,0.5,0.0,4.014161721360002,4.014076093652321,0.008903046143642266,0.008903055526989409,0.0,-0.00024309314550141693,-0.00024028988741119087,0.0
1626091661.32014,-0.02807289644062889,8.910271901824994e-05,4.9,3.17,0.5287237763404846,0.016398116946220398,0.3048780560493469,0.1650390625,0.36572265625,0.15056985964224867,0.015257496115102081,0.10347950347324684,0.008880081543838077,1.1997632052635516,1.1864903870956345,0.5,0.0,4.015324434417391,4.015238729994646,0.010431632061632699,0.010431698343683321,0.0,-6.79003167981125e-05,-0.00019244636504301853,0.0
1626091661.38014,-0.030308827317895852,9.195201050270235e-05,4.82,3.13,0.49330005049705505,0.016936849802732468,0.060975611209869385,0.11474609375,0.22412109375,0.21518392643277562,0.01496364656676222,0.16029783605624393,0.01966050691885588,1.204939349984151,1.1962189686001563,0.5,0.0,4.016265379923387,4.016179394379322,0.010204165870303367,0.010204337347254004,0.0,0.0001310493039057659,-4.342588008611697e-05,0.0
1626091661.44614,-0.03339203091370241,9.469919460574068e-05,4.6,3.03,0.06838677078485489,0.01661544479429722,1.4634146690368652,0.1025390625,0.18408203125,0.22469013668784146,0.0008416488552239458,0.2385890000719796,0.01433878482711582,1.2066910480385153,1.2066480687800074,0.0,0.0,4.018687983145405,4.018600169749104,0.009586937473287654,0.009587491502949654,0.0,0.0001059917132826291,0.00013052978629694376,0.0
1626091661.50014,-0.03466264565173925,9.181159940063646e-05,4.52,2.97,1.6826530213620572e-07,1.5652586853320827e-06,1.2804877758026123,0.0,0.00146484375,0.14235477344325184,0.0020633109395799157,0.22199101348909206,0.001416470033112259,1.2064317306574832,1.2070359232938295,0.0,0.0,4.020116630767721,4.0200272954540495,0.009217529420827299,0.009218266379488069,0.0,0.00010831760076540117,0.00013868328968624883,0.0
1626091661.56014,-0.035705252247843884,8.481354135415487e-05,4.49,2.94,1.6826530213620572e-07,1.5652586853320827e-06,1.3414634466171265,0.0068359375,0.01025390625,0.08290532488753005,0.0012721487125303453,0.16601348238098868,0.0015444815421041388,1.206355855193976,1.2067772906203407,0.0,0.0,4.021388431266716,4.021297810316799,0.008863936046761845,0.008864682348103411,0.0,0.00010755943413885513,0.000140520072814681,0.0
1626091661.62014,-0.03651454386869646,7.442503758515902e-05,4.46,2.93,1.6877986297458847e-07,1.5700453559475136e-06,1.3414634466171265,-0.00439453125,0.01220703125,0.04511054543376639,0.0009271795650029149,0.11081682595893629,0.001044072876251415,1.2063718206977208,1.2066881633412054,0.0,0.0,4.022398513314507,4.022307249047147,0.008826134873673156,0.008826745249649071,0.0,0.00010861494886370254,0.00013884973009192726,0.0
1626091661.68014,-0.037117714003572666,6.369754554650136e-05,4.47,2.93,1.6826530213620572e-07,1.5652586853320827e-06,1.3414634466171265,-0.0087890625,0.01025390625,0.022984455187563257,0.0007842393405869115,0.0645298792576746,0.0008572035153372641,1.2063285320328336,1.2067289340174143,0.0,0.0,4.023670686479656,4.023578923916451,0.010405534663041725,0.010405993797904441,0.0,9.828197849475219e-05,0.00013807172241963502,0.0
1626091661.7581398,-0.03784312510266675,4.8823538140496726e-05,4.48,2.97,0.2156095802783966,1.5652586853320827e-06,-0.5487805008888245,0.03515625,0.1123046875,-0.10601846760377007,-0.005658520208798371,-0.051564909527637856,-0.0012859055253520435,1.2067214721643693,1.2073403925372836,0.0,0.0,4.02531735991994,4.025225782685608,0.010358446225308592,0.010358642866172827,0.0,9.59779998264049e-05,0.00011578787446521982,0.0
1626091661.80014,-0.038055715058600156,4.192960918358553e-05,4.55,2.98,1.3584445923697785e-07,-1.2636694464163156e-06,2.1341464519500732,0.0087890625,0.01611328125,-0.10576214655763698,-0.002866814686063753,-0.0901144064291267,-0.003804737195687804,1.2059063921839563,1.2064256608408666,0.0,0.0,4.0259315681022665,4.0258401173895555,0.009806834415191045,0.00980699877569039,0.0,9.262871300861051e-05,0.00011414345465387199,0.0
1626091661.8601398,-0.03816706680643922,3.5246818448141726e-05,4.58,3.03,1.3584445923697785e-07,-1.2636694464163156e-06,1.2804877758026123,0.00048828125,0.02587890625,-0.06192747004245366,-0.00017687250538407705,-0.09858584446040834,-0.0014914652929425378,1.206540136567858,1.2059529978449102,0.5,0.0,4.026957270207776,4.026865792028509,0.010294878881106605,0.010295050248666199,0.0,8.920669843979902e-05,0.000109048301305679,0.0
1626091661.92014,-0.038171832885304076,2.8589296232255607e-05,4.55,2.94,0.3009722828865051,-0.016664991155266762,1.2804877758026123,0.09765625,-0.453125,0.06864520690758479,0.004349007073753538,-0.03680246263756203,0.0029118186880225075,1.2055059438942402,1.20629738189053,0.0,0.0,4.028024672572638,4.027933022801409,0.010359436053100687,0.010359581828082852,0.0,6.622430842222145e-05,9.60613725969879e-05,0.0
1626091661.98014,-0.038075688639043176,2.272945720407948e-05,4.54,2.95,0.07856626063585281,-2.3238897028932115e-06,3.9024391174316406,0.20263671875,0.09423828125,0.10030948214186869,0.008650134275686639,0.017869311889447993,0.00736818361132948,1.2068392989600862,1.2071279195854563,0.0,0.0,4.028554051535347,4.028462405450578,0.009827518957384882,0.009827636121489645,0.0,5.4897451634079296e-05,8.056893881760721e-05,0.0
1626091662.051065,-0.03782957069153749,1.2727170885711628e-05,4.52,2.98,0.004770573228597641,-0.24760039150714874,1.3414634466171265,-0.0009765625,0.01611328125,0.042676881278513004,-0.05606296019480897,0.06360146004690945,-0.003052517125939008,1.2051921612144592,1.2085930885552816,0.0,-1.0,4.0301186547625365,4.030027067434701,0.009186496975891925,0.009186620967724182,0.0,4.06444154624386e-05,5.529649028358842e-05,0.0
1626091662.101065,-0.03760663789226021,6.050288268357185e-06,4.5,2.98,0.008069946430623531,-0.8764277696609497,52.256099700927734,0.005859375,0.01708984375,0.02585390231348378,-0.1972138069624785,0.04819418795455625,-0.14483460512967064,1.1323336587766972,1.1809563173930688,0.0,-1.0,4.031167683964033,4.0310760252663735,0.009804392481796596,0.009804505704265321,0.0,6.384311150912366e-05,5.268174890557621e-05,0.0
1626091662.161065,-0.03730450210719463,-1.5929732308975787e-06,4.5,2.97,0.012692156247794628,-0.9428465962409973,55.54878234863281,-0.07763671875,0.08203125,0.01626128820034495,-0.16281082231129212,0.030068396522510345,-0.18929755497277523,0.9261028378896154,1.0385489623373705,0.0,-1.0,4.032700954012692,4.032609235323256,0.010157823822640185,0.010157904916751778,0.0,5.062593712817669e-05,5.6253122159982886e-05,0.0
1626091662.221065,-0.03692999285832659,-1.0465056680511229e-05,4.49,2.96,0.011298882775008678,-0.9860088229179382,54.32926940917969,-0.0986328125,-0.0224609375,0.011420492793272955,-0.16491131349105181,0.02133150286783507,-0.21331320538398002,0.6570932548853577,0.8675741153375782,0.0,-1.0,4.033680392849748,4.033588665587317,0.010117391768009068,0.010117451407118165,0.0,-6.686485565376131e-05,2.421330926282634e-05,0.0
1626091662.281065,-0.036503437616006135,-2.1959134646017156e-05,4.49,2.97,0.00070628133835271,-0.5750373601913452,51.64634323120117,0.00341796875,-0.02099609375,0.008996881835711549,-0.173813189817954,0.013880241150942543,-0.2344322160996937,0.42892842894577127,0.6414879707117997,0.0,-1.0,4.034984008869543,4.034892281451217,0.00982145210414974,0.009821491482405588,0.0,-0.00016303755022628258,-6.189170157860364e-05,0.0
1626091662.343065,-0.03582297072925182,-4.271696266861753e-05,4.54,3.04,0.013055936433374882,-0.9723880290985107,60.54878234863281,-0.0849609375,0.08544921875,0.002823014675084179,-0.3972636616327964,0.004046801676546686,-0.4272540416736078,0.09027292098522054,0.20665192161287707,0.0,-1.0,4.038723768326894,4.038632047313852,0.009169289649006438,0.009169305848923698,0.0,-0.000110726151038054,-8.984337910232184e-05,0.0
1626091662.401065,-0.03539697830868224,-5.818093641020738e-05,4.63,3.04,0.0130621287971735,-0.9729331135749817,56.158538818359375,-0.0341796875,0.00341796875,0.0040098442635133295,-0.3440622749084025,0.0017538965693859772,-0.39341517860074876,-0.12817050383267453,-0.04067274028615366,0.0,-1.0,4.042023140134924,4.041931420460573,0.009809255326147187,0.009809265976454968,0.0,-0.00026100317628709597,-0.00016236189854608235,0.0
1626091662.461065,-0.03490545508630284,-7.458912648458386e-05,4.6,3.03,0.01661495678126812,-0.9420214295387268,56.89024353027344,0.00048828125,0.00390625,0.004846902313721203,-0.29173494861354965,0.0019358451972675257,-0.3613757810132094,-0.3748296919189477,-0.2537654153408046,0.0,0.0,4.044068471883801,4.043976752324026,0.008765562401846958,0.008765569268719887,0.0,-0.00040670149874674305,-0.00026870598960103404,0.0
1626091662.521065,-0.0343540540858998,-9.139687458160114e-05,4.53,3.03,0.002135490532964468,0.016405507922172546,0.7317073345184326,-0.04296875,0.02001953125,0.005087035782547606,-0.25874585496389524,0.002191838172575824,-0.328659322793416,-0.5762645147597951,-0.541046368111037,0.0,0.0,4.047503472197919,4.047411752271968,0.010415209972614638,0.010415214870746712,0.0,-0.00044283937073314047,-0.00041446766479578305,0.0
1626091662.581065,-0.033761551984510675,-0.00010953404436002337,4.5,3.02,8.503156436745485e-07,-7.90991271060193e-06,1.2804877758026123,-0.005859375,0.01025390625,0.002347072384513848,-0.016989414591969496,0.00142904608456832,-0.06222026231410889,-0.5744135860009872,-0.590715377895791,0.0,0.0,4.049813809580983,4.049722089545701,0.010063251842457682,0.010063255373817541,0.0,-0.00031690070136070286,-0.00040724041381256886,0.0
1626091662.655065,-0.03278563879981397,-0.00013793176653987107,4.47,3.06,0.0007508071139454842,0.0659383237361908,6.829268455505371,-0.04248046875,0.04052734375,-0.0010917858842464452,0.15344376989138586,-0.0013407924150039383,0.16438543451172044,-0.38578325631709637,-0.4752083110782095,0.0,0.0,4.05193849412277,4.051846774641957,0.010395522259249503,0.01039552470249927,0.0,-0.0002534613432061732,-0.0003036427344446782,0.0
1626091662.701065,-0.0322371672238514,-0.0001537530584385118,4.47,3.04,3.219108180019248e-07,2.9945192636660067e-06,1.1585365533828735,0.013671875,0.009765625,-0.0008292093816455198,0.1308362030389642,-0.0021623875201348267,0.15930498984374208,-0.37254917794277087,-0.3939275134293328,0.0,0.0,4.0530435195960965,4.052951800729445,0.010189110549908852,0.01018911262180376,0.0,-0.00019019312578259667,-0.0002602182721021397,0.0
1626091662.761065,-0.03162737706905113,-0.00016888856349073084,4.46,3.05,0.01067814789712429,-0.5931315422058105,31.463415145874023,0.03515625,-0.015625,-3.164910951664713e-05,-0.10435800292156805,-0.002099426743845998,-0.030514198278088298,-0.41601165321485234,-0.3874294526826724,0.0,-1.0,4.0538989480784196,4.053807229810245,0.009915036907677744,0.009915038676574355,0.0,-0.0001548923223532286,-0.0002080975372304333,0.0
1626091662.821065,-0.03094588868056638,-0.00018053598822019099,4.47,3.04,0.01196381077170372,-0.8758717775344849,48.04878234863281,-0.03857421875,0.11181640625,0.0023303895013696593,-0.1356838384223817,-0.0010832810697330617,-0.12533738372599898,-0.5802933952514892,-0.43814315915902174,0.0,-1.0,4.054473261896291,4.054381544011679,0.009197638134408253,0.009197639685137227,0.0,-0.0002451222133321275,-0.00019872772883304857,0.0
1626091662.8810651,-0.03018573156526098,-0.00018767450240578194,4.5,3.08,0.00765436002984643,-0.8428141474723816,50.182926177978516,-0.04833984375,-0.0419921875,0.0033476055146879173,-0.021732400899543737,0.0005305674269266212,-0.14360390599448894,-0.7801653326784915,-0.5720247558331127,0.0,1.0,4.055681755881475,4.05559003801859,0.010096037420473571,0.010096038811548854,0.0,-0.00029217939641840336,-0.00024130047843644057,0.0
1626091662.947065,-0.028954036551222494,-0.000194939964753727,4.52,3.1,0.004838303662836552,0.9391459822654724,-47.80487823486328,0.07861328125,-0.0244140625,-0.001254086091619186,0.07779753837939767,0.0002618545516372125,0.054451340535071086,-0.6255623470507428,-0.7108435477015419,0.0,0.0,4.057515001316238,4.057423283355862,0.01018775928726218,0.0101877603856487,0.0,-0.00023967549952680285,-0.00022846954298194594,0.0
1626091663.001065,-0.02820216878871511,-0.00019439413712316918,4.5,3.06,6.032354349372326e-07,5.611491815216141e-06,2.317073106765747,0.01220703125,-0.025390625,-0.0008909744303762409,0.029751799447195207,-0.001032167881891091,0.1105359411877009,-0.5122412977308356,-0.6376337521883688,0.0,0.0,4.0583326237618005,4.0582409058816165,0.009868498866403364,0.009868499778193917,0.0,-0.00016086093213242192,-0.00022296840663210032,0.0
1626091663.061065,-0.02737971587444093,-0.00019167046728109586,4.5,3.04,6.013962661199912e-07,5.594383765128441e-06,1.2804877758026123,0.001953125,0.01025390625,-0.00046879155595957924,0.007804502828661883,-0.0012768984392833359,0.03023463827797079,-0.5083948693592699,-0.5776404034640037,0.0,0.0,4.0592117381214186,4.059120020337895,0.009938638271051963,0.009938639021101118,0.0,-0.00011196563196153726,-0.00017375606047212498,0.0
1626091663.121065,-0.026509660219793597,-0.00018701566642168914,4.48,3.05,0.08819311112165451,-0.016560900956392288,7.682927131652832,0.0498046875,-0.22900390625,0.07460050358318779,-0.001652144398614188,0.013309221927939511,0.010154784438472376,-0.5178232233422821,-0.5509568444877391,0.5,0.0,4.059900329327575,4.05980861164567,0.009199548227741767,0.00919954889359448,0.0,-9.48587293430681e-05,-0.00012442865940199193,0.0
1626091663.181065,-0.02561135312730379,-0.00018082018962097405,4.48,3.02,0.4875067472457886,0.04930386692285538,-0.9146341681480408,0.01220703125,-0.001953125,0.11393107329058726,0.020792609342011138,0.06133099358966511,0.01506519895905958,-0.5175647740145942,-0.539843107978202,0.5,0.0,4.060838968442828,4.060747256998754,0.009704586667746307,0.009704603727719238,0.0,-0.00014543910845370817,-0.00013575675901688434,0.0
