time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y,odom_filtered_linear_y,cmd_linear_y
1626093023.56181,-0.019179627763216,0.000107659569618,2.52,2.52,0.499551445245743,0.018515655770898,0.487804889678955,0.263671875,-0.00830078125,0.498470002058587,0.002402750413258,0.520504936412703,-0.00107939112287,-0.374757060509464,-0.375343649239137,0.495,0,9.26810011969311,9.26849009245417,0.009340987278397,0.009346038339466,0,1.30037355969514E-06,-1.20409577798003E-05,0
1626093023.62181,-0.023555532227117,0.00010230785114,2.32,2.53,0.495688647031784,0.016332110390067,0.121951222419739,-0.01904296875,0.3095703125,0.439443480054903,0.008916866240814,0.507552994564329,0.005160366034208,-0.375604568387481,-0.37512207937614,0.495,0,9.27221965889366,9.27261786448286,0.010405325691421,0.010410718422972,0,1.31745563014616E-05,2.93504482691434E-06,0
1626093023.68181,-0.027612565202678,9.49343975321309E-05,2.33,2.53,0.49969807267189,0.01746941357851,-1.40243899822235,0.1904296875,0.18359375,0.357046222973251,0.000478073873422,0.452164920560838,0.004092221369495,-0.374749762389635,-0.374952107195682,0.495,0,9.27570314511452,9.27610752665198,0.010221436877698,0.010226531229783,0,6.68785623103257E-06,6.15684108682649E-06,0
1626093023.74181,-0.033400470044351,8.00253026388199E-05,2.15,2.46,3.25795031130838E-06,-3.0306513508549E-05,1.28048777580261,-0.009765625,0.01708984375,0.219590891634678,0.004306966012835,0.322450869300333,0.004777179380532,-0.377011069027129,-0.375672375465052,0,0,9.28094791532843,9.28136127567374,0.009731728350856,0.009735431349848,0,2.36449050461248E-05,1.97474163940862E-05,0
1626093023.80181,-0.036099701650777,6.57714974026899E-05,2.09,2.42,3.21869788422191E-06,-2.99413750326494E-05,1.28048777580261,-0.00244140625,0.0087890625,0.127601851869311,0.000870259404523,0.209352001071009,0.001284976682558,-0.377706556036932,-0.376992509496022,0,0,9.28308115562102,9.28349745834979,0.009769766315002,0.009772525677044,0,3.62080225649957E-05,3.35919763486445E-05,0
1626093023.86181,-0.038565096335747,4.63724593956458E-05,2.04,2.42,3.25795031130838E-06,-3.0306513508549E-05,1.34146344661713,-0.0087890625,0.01953125,0.072300474920122,0.000801989553946,0.123908950069665,0.000818347843179,-0.377734193585089,-0.377354707049358,0,0,9.28420945761481,9.28462676383092,0.009340935729214,0.00934287073796,0,3.42506868825846E-05,3.88547008974139E-05,0
1626093023.92381,-0.040748949108558,2.33560543218835E-05,2.07,2.42,3.25795031130838E-06,-3.0306513508549E-05,1.21951222419739,-0.00439453125,0.01513671875,0.040466208353588,0.000697942540757,0.066076133147035,0.000466633059957,-0.377737515788805,-0.37745277978933,0,0,9.28521243977136,9.28563017434129,0.010409444884255,0.010410858306379,0,3.10296510323844E-05,3.99180534395585E-05,0
1626093023.98181,-0.042618421163552,-1.40864835772671E-06,2.07,2.41,3.25795031130838E-06,-3.0306513508549E-05,1.21951222419739,-0.00732421875,0.01025390625,0.020029014332741,0.000752262671106,0.015459127687325,0.000733612916596,-0.377737297791048,-0.377428072581825,0,0,9.28620010447197,9.28661782534229,0.01041982584688,0.01042062233797,0,2.66101800137399E-05,3.69096216772795E-05,0
1626093024.02781,-0.043964669893961,-2.11855814858807E-05,2.08,2.4,3.25795031130838E-06,-3.0306513508549E-05,1.34146344661713,0.00439453125,0.0068359375,0.011321968838262,0.000792571616323,-0.002555905543185,0.000679492414927,-0.377736602882692,-0.377409134642984,0,0,9.28671613894104,9.2871337847402,0.01006923785458,0.010069763413985,0,2.334743490673E-05,3.38291341249093E-05,0
1626093024.04181,-0.045122663035276,-4.01952726100618E-05,2.08,2.42,3.25795031130838E-06,-3.0306513508549E-05,1.28048777580261,-0.0078125,0.01220703125,0.006394665991277,0.000760841761323,-0.018819684154549,0.0007487826788,-0.377736952675048,-0.377336956699576,0,0,9.28767692814041,9.28809449591251,0.010039603959113,0.010039875762736,0,2.03089906455838E-05,2.87889101576718E-05,0
1626093024.10181,-0.04610128164061,-6.03002401145108E-05,2.1,2.42,3.25795031130838E-06,-3.0306513508549E-05,1.28048777580261,-0.00634765625,0.0166015625,0.003614571102024,0.000879295118747,-0.023564237232073,0.000723446496229,-0.377734612828732,-0.377317777710327,0,0,9.28842182081115,9.28883935197569,0.009773178117736,0.009773332370039,0,1.75091282305242E-05,2.45972908489002E-05,0
1626093024.16181,-0.046850730905525,-7.74704445719153E-05,2.05,2.41,3.25795031130838E-06,-3.0306513508549E-05,1.34146344661713,-0.00830078125,0.00927734375,0.002043218499405,0.000943036981463,-0.023891498108088,0.000863305617624,-0.377729091411891,-0.377262402214139,0,0,9.28917281393461,9.28959033370627,0.009341612276349,0.009341701525806,0,1.49974410207476E-05,2.06745615782148E-05,0
