time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1624633369.6582541,0.04976699727937953,0.00011423780922802688,5.08,3.22,3.975948402512586e-06,3.6985566111980006e-05,1.2195122241973877,-0.01513671875,0.0185546875,0.11605126259351813,0.0014332445622463798,0.19911947010283496,0.0020128172759858744,0.5121219699954752,0.5135547283417876
1624633369.6582541,0.04976699727937953,0.00011423780922802688,5.08,3.22,3.975948402512586e-06,3.6985566111980006e-05,1.2195122241973877,-0.01513671875,0.0185546875,0.11605126259351813,0.0014332445622463798,0.19911947010283496,0.0020128172759858744,0.5121219699954752,0.5135547283417876
1624633369.6582541,0.04976699727937953,0.00011423780922802688,5.08,3.22,3.975948402512586e-06,3.6985566111980006e-05,1.2195122241973877,-0.01513671875,0.0185546875,0.11605126259351813,0.0014332445622463798,0.19911947010283496,0.0020128172759858744,0.5121219699954752,0.5135547283417876
1624633369.6582541,0.04976699727937953,0.00011423780922802688,5.08,3.22,3.975948402512586e-06,3.6985566111980006e-05,1.2195122241973877,-0.01513671875,0.0185546875,0.11605126259351813,0.0014332445622463798,0.1889234789939713,0.0017563409473362198,0.5121219699954752,0.5133447799849928
1624633369.6582541,0.04976699727937953,0.00011423780922802688,5.08,3.22,3.975948402512586e-06,3.6985566111980006e-05,1.2195122241973877,-0.01513671875,0.0185546875,0.11605126259351813,0.0014332445622463798,0.1889234789939713,0.0017563409473362198,0.5121219699954752,0.5133447799849928
1624633369.718254,0.042076722734872306,0.00011376905562329719,5.08,3.22,3.975948402512586e-06,3.6985566111980006e-05,1.2195122241973877,-0.01513671875,0.0185546875,0.10091767631760336,0.00181069684608611,0.1889234789939713,0.0017563409473362198,0.5121351103091968,0.5133447799849928
1624633369.718254,0.042076722734872306,0.00011376905562329719,5.08,3.22,4.174745754426112e-06,3.883484532707371e-05,1.2195122241973877,-0.01513671875,0.0185546875,0.10091767631760336,0.00181069684608611,0.1889234789939713,0.0017563409473362198,0.5121351103091968,0.5133447799849928
1624633369.718254,0.042076722734872306,0.00011376905562329719,5.08,3.22,4.174745754426112e-06,3.883484532707371e-05,1.2195122241973877,-0.01513671875,0.0185546875,0.10091767631760336,0.00181069684608611,0.1889234789939713,0.0017563409473362198,0.5121351103091968,0.5133447799849928
1624633369.718254,0.042076722734872306,0.00011376905562329719,5.08,3.22,4.174745754426112e-06,3.883484532707371e-05,1.402438998222351,-0.00244140625,0.02294921875,0.10091767631760336,0.00181069684608611,0.1772465530333849,0.0017442115697510962,0.5121351103091968,0.513183264996126
1624633369.718254,0.042076722734872306,0.00011376905562329719,5.08,3.22,4.174745754426112e-06,3.883484532707371e-05,1.402438998222351,-0.00244140625,0.02294921875,0.10091767631760336,0.00181069684608611,0.1772465530333849,0.0017442115697510962,0.5121351103091968,0.513183264996126
1624633369.778254,0.034163763791720134,0.00011317647540584757,5.08,3.22,4.174745754426112e-06,3.883484532707371e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08759378426126956,0.0016966804738415854,0.1772465530333849,0.0017442115697510962,0.5121336530042286,0.513183264996126
1624633369.778254,0.034163763791720134,0.00011317647540584757,5.08,3.22,4.174745754426112e-06,3.883484532707371e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08759378426126956,0.0016966804738415854,0.1772465530333849,0.0017442115697510962,0.5121336530042286,0.513183264996126
1624633369.778254,0.034163763791720134,0.00011317647540584757,5.08,3.22,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08759378426126956,0.0016966804738415854,0.1772465530333849,0.0017442115697510962,0.5121336530042286,0.513183264996126
1624633369.778254,0.034163763791720134,0.00011317647540584757,5.08,3.22,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08759378426126956,0.0016966804738415854,0.16466178694556902,0.0016910009710435843,0.5121336530042286,0.5130578211165078
1624633369.778254,0.034163763791720134,0.00011317647540584757,5.08,3.22,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08759378426126956,0.0016966804738415854,0.16466178694556902,0.0016910009710435843,0.5121336530042286,0.5130578211165078
1624633369.804254,0.02794258960681416,0.00011267269148448563,5.08,3.22,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08531634386713786,0.002017558569729893,0.16466178694556902,0.0016910009710435843,0.5121950657108735,0.5130578211165078
1624633369.804254,0.02794258960681416,0.00011267269148448563,5.08,3.22,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08531634386713786,0.002017558569729893,0.16466178694556902,0.0016910009710435843,0.5121950657108735,0.5130578211165078
1624633369.804254,0.02794258960681416,0.00011267269148448563,5.08,3.22,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08531634386713786,0.002017558569729893,0.15367964700807837,0.001807108485961958,0.5121950657108735,0.5129986267481054
1624633369.804254,0.02794258960681416,0.00011267269148448563,5.08,3.22,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08531634386713786,0.002017558569729893,0.15367964700807837,0.001807108485961958,0.5121950657108735,0.5129986267481054
1624633369.804254,0.02794258960681416,0.00011267269148448563,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00244140625,0.02294921875,0.08531634386713786,0.002017558569729893,0.15367964700807837,0.001807108485961958,0.5121950657108735,0.5129986267481054
1624633369.8382542,0.021899171270900766,0.00011211433781206321,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.07604089742675443,0.001943680665913585,0.15367964700807837,0.001807108485961958,0.5121442161453821,0.5129986267481054
1624633369.8382542,0.021899171270900766,0.00011211433781206321,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.07604089742675443,0.001943680665913585,0.15367964700807837,0.001807108485961958,0.5121442161453821,0.5129986267481054
1624633369.8382542,0.021899171270900766,0.00011211433781206321,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.07604089742675443,0.001943680665913585,0.15367964700807837,0.001807108485961958,0.5121442161453821,0.5129986267481054
1624633369.8382542,0.021899171270900766,0.00011211433781206321,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.07604089742675443,0.001943680665913585,0.143117097095606,0.0018315335010565697,0.5121442161453821,0.5129050142602317
1624633369.8382542,0.021899171270900766,0.00011211433781206321,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.07604089742675443,0.001943680665913585,0.143117097095606,0.0018315335010565697,0.5121442161453821,0.5129050142602317
1624633369.9082541,0.015418021708671334,0.00011134605492138329,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.06527640453697395,0.001897650570884949,0.143117097095606,0.0018315335010565697,0.5121626539312726,0.5129050142602317
1624633369.9082541,0.015418021708671334,0.00011134605492138329,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.06527640453697395,0.001897650570884949,0.143117097095606,0.0018315335010565697,0.5121626539312726,0.5129050142602317
1624633369.9082541,0.015418021708671334,0.00011134605492138329,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.06527640453697395,0.001897650570884949,0.13230144306300076,0.0018413926887488408,0.5121626539312726,0.512908190157609
1624633369.9082541,0.015418021708671334,0.00011134605492138329,5.08,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.06527640453697395,0.001897650570884949,0.13230144306300076,0.0018413926887488408,0.5121626539312726,0.512908190157609
1624633369.9082541,0.015418021708671334,0.00011134605492138329,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,0.00537109375,0.015625,0.06527640453697395,0.001897650570884949,0.13230144306300076,0.0018413926887488408,0.5121626539312726,0.512908190157609
1624633369.958254,0.009168447304835226,0.00011045020941347872,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.4634146690368652,-0.01318359375,0.0087890625,0.05718992866814047,0.001797361064777432,0.13230144306300076,0.0018413926887488408,0.5121404670373801,0.512908190157609
1624633369.958254,0.009168447304835226,0.00011045020941347872,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.4634146690368652,-0.01318359375,0.0087890625,0.05718992866814047,0.001797361064777432,0.13230144306300076,0.0018413926887488408,0.5121404670373801,0.512908190157609
1624633369.958254,0.009168447304835226,0.00011045020941347872,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.4634146690368652,-0.01318359375,0.0087890625,0.05718992866814047,0.001797361064777432,0.12116470908164065,0.001800560393041442,0.5121404670373801,0.512857412609708
1624633369.958254,0.009168447304835226,0.00011045020941347872,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.4634146690368652,-0.01318359375,0.0087890625,0.05718992866814047,0.001797361064777432,0.12116470908164065,0.001800560393041442,0.5121404670373801,0.512857412609708
1624633369.958254,0.009168447304835226,0.00011045020941347872,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.4634146690368652,-0.01318359375,0.0087890625,0.05718992866814047,0.001797361064777432,0.12116470908164065,0.001800560393041442,0.5121404670373801,0.512857412609708
1624633370.018254,0.0030876876136203837,0.000109383571248913,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.4634146690368652,-0.01318359375,0.0087890625,0.04959061138060391,0.0020146992878677743,0.12116470908164065,0.001800560393041442,0.5121466620952597,0.512857412609708
1624633370.018254,0.0030876876136203837,0.000109383571248913,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.4634146690368652,-0.01318359375,0.0087890625,0.04959061138060391,0.0020146992878677743,0.12116470908164065,0.001800560393041442,0.5121466620952597,0.512857412609708
1624633370.018254,0.0030876876136203837,0.000109383571248913,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.04959061138060391,0.0020146992878677743,0.11011834857830094,0.0018697627134673408,0.5121466620952597,0.5128409982579225
1624633370.018254,0.0030876876136203837,0.000109383571248913,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.04959061138060391,0.0020146992878677743,0.11011834857830094,0.0018697627134673408,0.5121466620952597,0.5128409982579225
1624633370.018254,0.0030876876136203837,0.000109383571248913,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.04959061138060391,0.0020146992878677743,0.11011834857830094,0.0018697627134673408,0.5121466620952597,0.5128409982579225
1624633370.0782542,-0.0026807024728712713,0.0001081482959524626,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.04298695284895807,0.0018878630451788843,0.11011834857830094,0.0018697627134673408,0.5121437296208469,0.5128409982579225
1624633370.0782542,-0.0026807024728712713,0.0001081482959524626,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.04298695284895807,0.0018878630451788843,0.11011834857830094,0.0018697627134673408,0.5121437296208469,0.5128409982579225
1624633370.0782542,-0.0026807024728712713,0.0001081482959524626,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.04298695284895807,0.0018878630451788843,0.11011834857830094,0.0018697627134673408,0.5121437296208469,0.5128409982579225
1624633370.0782542,-0.0026807024728712713,0.0001081482959524626,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.04298695284895807,0.0018878630451788843,0.11011834857830094,0.0018697627134673408,0.5121437296208469,0.5128409982579225
1624633370.0782542,-0.0026807024728712713,0.0001081482959524626,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.04298695284895807,0.0018878630451788843,0.11011834857830094,0.0018697627134673408,0.5121437296208469,0.5128409982579225
1624633370.096254,-0.007031748390410126,0.00010718434954865544,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.0422131925406862,0.0016416031411164106,0.09928797938155227,0.0018487200035983897,0.5121676232483382,0.5128314220285257
1624633370.096254,-0.007031748390410126,0.00010718434954865544,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.0422131925406862,0.0016416031411164106,0.09928797938155227,0.0018487200035983897,0.5121676232483382,0.5128314220285257
1624633370.096254,-0.007031748390410126,0.00010718434954865544,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.0422131925406862,0.0016416031411164106,0.09928797938155227,0.0018487200035983897,0.5121676232483382,0.5128314220285257
1624633370.096254,-0.007031748390410126,0.00010718434954865544,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.00146484375,0.009765625,0.0422131925406862,0.0016416031411164106,0.09928797938155227,0.0018487200035983897,0.5121676232483382,0.5128314220285257
1624633370.096254,-0.007031748390410126,0.00010718434954865544,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.037286243758158984,0.001568423927936492,0.09093728019111827,0.0017525298580572067,0.5121321375925278,0.5127899619944256
1624633370.1382542,-0.01114906353242993,0.00010608574784509065,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.037286243758158984,0.001568423927936492,0.09093728019111827,0.0017525298580572067,0.5121321375925278,0.5127899619944256
1624633370.1382542,-0.01114906353242993,0.00010608574784509065,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.037286243758158984,0.001568423927936492,0.08280045943571081,0.0016707351211152541,0.5121321375925278,0.5127656080124638
1624633370.1382542,-0.01114906353242993,0.00010608574784509065,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.037286243758158984,0.001568423927936492,0.08280045943571081,0.0016707351211152541,0.5121321375925278,0.5127656080124638
1624633370.1382542,-0.01114906353242993,0.00010608574784509065,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.037286243758158984,0.001568423927936492,0.08280045943571081,0.0016707351211152541,0.5121321375925278,0.5127656080124638
1624633370.1382542,-0.01114906353242993,0.00010608574784509065,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.03225392615730341,0.0017375987797375709,0.08280045943571081,0.0016707351211152541,0.5121379585217792,0.5127656080124638
1624633370.2002542,-0.015176927385687098,0.00010476308871587773,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.03225392615730341,0.0017375987797375709,0.08280045943571081,0.0016707351211152541,0.5121379585217792,0.5127656080124638
1624633370.2002542,-0.015176927385687098,0.00010476308871587773,5.09,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.03225392615730341,0.0017375987797375709,0.08280045943571081,0.0016707351211152541,0.5121379585217792,0.5127656080124638
1624633370.2002542,-0.015176927385687098,0.00010476308871587773,5.11,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01171875,0.02294921875,0.03225392615730341,0.0017375987797375709,0.08280045943571081,0.0016707351211152541,0.5121379585217792,0.5127656080124638
1624633370.2002542,-0.015176927385687098,0.00010476308871587773,5.11,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.2804877758026123,-0.01171875,0.00341796875,0.03225392615730341,0.0017375987797375709,0.08280045943571081,0.0016707351211152541,0.5121379585217792,0.5127656080124638
1624633370.258254,-0.018951950834318165,0.00010325739296862786,5.11,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.2804877758026123,-0.01171875,0.00341796875,0.02801637256272205,0.0016321120238848377,0.07444217667970203,0.0016811449376332105,0.512131775784006,0.5127830227864196
1624633370.258254,-0.018951950834318165,0.00010325739296862786,5.11,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.2804877758026123,-0.01171875,0.00341796875,0.02801637256272205,0.0016321120238848377,0.07444217667970203,0.0016811449376332105,0.512131775784006,0.5127830227864196
1624633370.258254,-0.018951950834318165,0.00010325739296862786,5.11,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.2804877758026123,-0.01171875,0.00341796875,0.02801637256272205,0.0016321120238848377,0.07444217667970203,0.0016811449376332105,0.512131775784006,0.5127830227864196
1624633370.258254,-0.018951950834318165,0.00010325739296862786,5.11,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.2804877758026123,-0.01171875,0.00341796875,0.02801637256272205,0.0016321120238848377,0.07444217667970203,0.0016811449376332105,0.512131775784006,0.5127830227864196
1624633370.258254,-0.018951950834318165,0.00010325739296862786,5.11,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.2804877758026123,-0.01171875,0.00341796875,0.02801637256272205,0.0016321120238848377,0.06637310874525593,0.0016393737273652054,0.512131775784006,0.5127902310230099
1624633370.258254,-0.018951950834318165,0.00010325739296862786,5.11,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.2804877758026123,-0.01171875,0.00341796875,0.024297653962066047,0.0017984058845985922,0.06637310874525593,0.0016393737273652054,0.5121373385343014,0.5127902310230099
1624633370.3182542,-0.022419445981303816,0.00010158239266909067,5.11,3.2,3.975948402512586e-06,3.6985566111980006e-05,1.2804877758026123,-0.01171875,0.00341796875,0.024297653962066047,0.0017984058845985922,0.06637310874525593,0.0016393737273652054,0.5121373385343014,0.5127902310230099
1624633370.3182542,-0.022419445981303816,0.00010158239266909067,5.11,3.2,3.975948402512586e-06,3.6985566111980006e-05,1.2804877758026123,-0.01171875,0.00341796875,0.024297653962066047,0.0017984058845985922,0.06637310874525593,0.0016393737273652054,0.5121373385343014,0.5127902310230099
1624633370.3182542,-0.022419445981303816,0.00010158239266909067,5.11,3.2,3.975948402512586e-06,3.6985566111980006e-05,1.2804877758026123,-0.01171875,0.00341796875,0.024297653962066047,0.0017984058845985922,0.06637310874525593,0.0016393737273652054,0.5121373385343014,0.5127902310230099
1624633370.3182542,-0.022419445981303816,0.00010158239266909067,5.12,3.2,3.975948402512586e-06,3.6985566111980006e-05,1.2804877758026123,-0.01171875,0.00341796875,0.024297653962066047,0.0017984058845985922,0.05862514227801705,0.0016831691802830966,0.5121373385343014,0.5128068250648004
1624633370.3782542,-0.025533512648833072,9.97602883657662e-05,5.12,3.2,3.975948402512586e-06,3.6985566111980006e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02106000514698127,0.0016850324906678778,0.05862514227801705,0.0016831691802830966,0.5121343195920275,0.5128068250648004
1624633370.3782542,-0.025533512648833072,9.97602883657662e-05,5.12,3.2,3.975948402512586e-06,3.6985566111980006e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02106000514698127,0.0016850324906678778,0.05862514227801705,0.0016831691802830966,0.5121343195920275,0.5128068250648004
1624633370.3782542,-0.025533512648833072,9.97602883657662e-05,5.12,3.2,3.975948402512586e-06,3.6985566111980006e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02106000514698127,0.0016850324906678778,0.05862514227801705,0.0016831691802830966,0.5121343195920275,0.5128068250648004
1624633370.3782542,-0.025533512648833072,9.97602883657662e-05,5.12,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02106000514698127,0.0016850324906678778,0.05862514227801705,0.0016831691802830966,0.5121343195920275,0.5128068250648004
1624633370.3782542,-0.025533512648833072,9.97602883657662e-05,5.12,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02106000514698127,0.0016850324906678778,0.051333926889265205,0.0016541777595675982,0.5121343195920275,0.5128231530899128
1624633370.4082541,-0.027889911202520636,9.831412119914123e-05,5.12,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02042820558190959,0.0018855280998334438,0.051333926889265205,0.0016541777595675982,0.5121967928992811,0.5128231530899128
1624633370.4082541,-0.027889911202520636,9.831412119914123e-05,5.12,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02042820558190959,0.0018855280998334438,0.051333926889265205,0.0016541777595675982,0.5121967928992811,0.5128231530899128
1624633370.4082541,-0.027889911202520636,9.831412119914123e-05,5.12,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02042820558190959,0.0018855280998334438,0.051333926889265205,0.0016541777595675982,0.5121967928992811,0.5128231530899128
1624633370.4082541,-0.027889911202520636,9.831412119914123e-05,5.12,3.2,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02042820558190959,0.0018855280998334438,0.051333926889265205,0.0016541777595675982,0.5121967928992811,0.5128231530899128
1624633370.4082541,-0.027889911202520636,9.831412119914123e-05,5.12,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.0087890625,0.0126953125,0.02042820558190959,0.0018855280998334438,0.046071263009929,0.0017350467970618853,0.5121967928992811,0.5128354128568602
1624633370.438254,-0.029960447844178374,9.681075621468842e-05,5.12,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01513671875,0.01171875,0.018268369790439717,0.0018239304020917844,0.046071263009929,0.0017350467970618853,0.512139986511021,0.5128354128568602
1624633370.438254,-0.029960447844178374,9.681075621468842e-05,5.12,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01513671875,0.01171875,0.018268369790439717,0.0018239304020917844,0.046071263009929,0.0017350467970618853,0.512139986511021,0.5128354128568602
1624633370.438254,-0.029960447844178374,9.681075621468842e-05,5.12,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01513671875,0.01171875,0.018268369790439717,0.0018239304020917844,0.046071263009929,0.0017350467970618853,0.512139986511021,0.5128354128568602
1624633370.438254,-0.029960447844178374,9.681075621468842e-05,5.12,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.402438998222351,-0.01513671875,0.01171875,0.018268369790439717,0.0018239304020917844,0.046071263009929,0.0017350467970618853,0.512139986511021,0.5128354128568602
1624633370.438254,-0.029960447844178374,9.681075621468842e-05,5.12,3.19,4.174745754426112e-06,3.883484532707371e-05,1.402438998222351,-0.01513671875,0.01171875,0.018268369790439717,0.0018239304020917844,0.04128918953572386,0.0017432465637655002,0.512139986511021,0.5128163436087383
1624633370.512254,-0.03188614557984446,9.502420863370962e-05,5.12,3.19,4.174745754426112e-06,3.883484532707371e-05,1.402438998222351,-0.01513671875,0.01171875,0.015612123817561508,0.0019129455549792241,0.04128918953572386,0.0017432465637655002,0.5121693918787732,0.5128163436087383
1624633370.512254,-0.03188614557984446,9.502420863370962e-05,5.12,3.19,4.174745754426112e-06,3.883484532707371e-05,1.402438998222351,-0.01513671875,0.01171875,0.015612123817561508,0.0019129455549792241,0.04128918953572386,0.0017432465637655002,0.5121693918787732,0.5128163436087383
1624633370.512254,-0.03188614557984446,9.502420863370962e-05,5.12,3.19,4.174745754426112e-06,3.883484532707371e-05,1.402438998222351,-0.01513671875,0.01171875,0.015612123817561508,0.0019129455549792241,0.04128918953572386,0.0017432465637655002,0.5121693918787732,0.5128163436087383
1624633370.512254,-0.03188614557984446,9.502420863370962e-05,5.11,3.19,4.174745754426112e-06,3.883484532707371e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.015612123817561508,0.0019129455549792241,0.035400694113606926,0.001799643673511725,0.5121693918787732,0.5128917088475944
1624633370.512254,-0.03188614557984446,9.502420863370962e-05,5.11,3.19,4.174745754426112e-06,3.883484532707371e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.015612123817561508,0.0019129455549792241,0.035400694113606926,0.001799643673511725,0.5121693918787732,0.5128917088475944
1624633370.558254,-0.03354457598278102,9.315467433348323e-05,5.11,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.013731927112956505,0.001819549723169881,0.035400694113606926,0.001799643673511725,0.5121407066377721,0.5128917088475944
1624633370.558254,-0.03354457598278102,9.315467433348323e-05,5.11,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.013731927112956505,0.001819549723169881,0.035400694113606926,0.001799643673511725,0.5121407066377721,0.5128917088475944
1624633370.558254,-0.03354457598278102,9.315467433348323e-05,5.11,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.013731927112956505,0.001819549723169881,0.035400694113606926,0.001799643673511725,0.5121407066377721,0.5128917088475944
1624633370.558254,-0.03354457598278102,9.315467433348323e-05,5.11,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.013731927112956505,0.001819549723169881,0.035400694113606926,0.001799643673511725,0.5121407066377721,0.5128917088475944
1624633370.558254,-0.03354457598278102,9.315467433348323e-05,5.11,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.013731927112956505,0.001819549723169881,0.030772576163513293,0.0017787300210415755,0.5121407066377721,0.5128982257939981
1624633370.6182542,-0.034962129060306484,9.113306304101557e-05,5.11,3.19,4.072922820341773e-06,3.7887653888901696e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.011910697581448249,0.0014967521026196967,0.030772576163513293,0.0017787300210415755,0.5121294787099443,0.5128982257939981
1624633370.6182542,-0.034962129060306484,9.113306304101557e-05,5.11,3.19,3.975948402512586e-06,3.6985566111980006e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.011910697581448249,0.0014967521026196967,0.030772576163513293,0.0017787300210415755,0.5121294787099443,0.5128982257939981
1624633370.6182542,-0.034962129060306484,9.113306304101557e-05,5.11,3.19,3.975948402512586e-06,3.6985566111980006e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.011910697581448249,0.0014967521026196967,0.030772576163513293,0.0017787300210415755,0.5121294787099443,0.5128982257939981
1624633370.6182542,-0.034962129060306484,9.113306304101557e-05,5.13,3.19,3.975948402512586e-06,3.6985566111980006e-05,1.3414634466171265,-0.00830078125,0.01904296875,0.011910697581448249,0.0014967521026196967,0.026055708535941982,0.0016247041555185315,0.5121294787099443,0.5129196213510944
1624633370.6182542,-0.034962129060306484,9.113306304101557e-05,5.13,3.19,3.975948402512586e-06,3.6985566111980006e-05,1.3414634466171265,-0.01220703125,0.0126953125,0.011910697581448249,0.0014967521026196967,0.026055708535941982,0.0016247041555185315,0.5121294787099443,0.5129196213510944
1624633370.6782541,-0.03612882250723355,8.899334237724127e-05,5.13,3.19,3.975948402512586e-06,3.6985566111980006e-05,1.3414634466171265,-0.01220703125,0.0126953125,0.010323513904686684,0.0014024393474735665,0.026055708535941982,0.0016247041555185315,0.5121234588073514,0.5129196213510944
