time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626278911684419870,,,,0.146809756756,0.0,0.0478428006172,5.48,3.83,0.318982833171,-0.000139563718476,0.0,0.0271588798906,0.0271589530622,0.0,0.107878813987,-0.000559845513001,0.00174794931913,0.0633395353334,0.0633406953751,0.00400945750407,,,
1626278911684419870,,,,0.266648083925,0.0,0.0502874478698,,,0.318982833171,-0.000139563718476,0.0,0.0271588798906,0.0271589530622,0.0,0.107878813987,-0.000559845513001,0.00174794931913,0.0633395353334,0.0633406953751,0.00400945750407,,,
1626278911766419888,0.0390625,-0.068359375,-0.548780500889,0.359303146601,0.0,0.032485306263,5.47,3.83,-0.105735214585,-0.000132682827753,0.0,0.0273783870401,0.0273784808978,0.0,0.10340906969,-0.000554956299472,0.0124585778532,0.064948083416,0.0649492971982,0.00352690322312,,,
1626278911804419994,-0.0390625,0.11474609375,-1.40243899822,,,,,,-0.0995312328727,-0.000116964914457,0.0,0.0271579797064,0.027158096263,0.0,0.11005109062,-0.000522870558522,0.0120162323618,0.0633240831417,0.0633253671395,0.00427870275001,,,
1626278911864419937,,,,0.475490570068,0.0,0.0508574694395,5.45,3.82,-0.0987839316915,-9.07393687609e-05,0.0,0.0271576411211,0.0271577802249,0.0,0.120436323378,-0.00046626505881,0.0160557584752,0.06330646709,0.0633078408899,0.00338625553042,,,
1626278911924419880,0.10986328125,0.21142578125,-3.04878044128,0.530396819115,0.0,-0.00052332598716,,,-0.112428781482,-6.12144233593e-05,0.0,0.0271573706499,0.0271575345721,0.0,0.13499225077,-0.000400162149999,0.015097349223,0.063309755579,0.0633112493312,0.00457791869126,,,
1626278911984420061,,,,0.533600151539,0.0,0.0159785244614,5.4,3.79,-0.121811362227,-3.9364944661e-05,0.0,0.0271571439867,0.0271573339538,0.0,0.151907226751,-0.00035314123809,0.0210807466652,0.0632936964931,0.063295333139,0.00393467672933,,,
1626278911984420061,-0.205078125,-0.18701171875,1.15853655338,0.537719249725,0.0,0.0675917565823,,,-0.121811362227,-3.9364944661e-05,0.0,0.0271571439867,0.0271573339538,0.0,0.151907226751,-0.00035314123809,0.0210807466652,0.0632936964931,0.063295333139,0.00393467672933,,,
1626278912058419943,,,,0.50306147337,0.0,0.015466850251,5.36,3.77,-0.168127487779,-2.09125457163e-05,0.0,0.0272969343076,0.027297157663,0.0,0.165773707243,-0.00031417144825,0.0151008963558,0.0643180015279,0.0643198617502,0.00343386283808,,,
1626278912104419947,,,,0.520111739635,0.0,0.0162284038961,,,-0.15680038606,-4.54575140298e-06,0.0,0.0271567450983,0.0271570081348,0.0,0.182585640226,-0.00027813594267,0.0144055562785,0.0632918030483,0.0632939242469,0.00434585685434,,,
1626278912164419889,0.0673828125,-0.04638671875,-1.46341466904,,,,5.35,3.76,-0.163489827503,1.07438521497e-05,0.0,0.0271565759445,0.0271568873591,0.0,0.194785587383,-0.000243497016969,0.0153412418125,0.0632968750294,0.0632993518574,0.00350944755452,,,
1626278912224420071,,,,0.516504824162,0.0,-0.0173243284225,,,-0.186779084243,2.10093549021e-05,0.0,0.0271564298507,0.0271567968572,0.0,0.204854612404,-0.000220822924166,0.0143839249025,0.063309908546,0.0633128141291,0.00470051826825,,,
1626278912284420013,0.48388671875,-0.05810546875,2.68292689323,0.478318601847,0.0,-0.000552629178856,5.34,3.74,-0.188655144689,3.06980571235e-05,0.0,0.0271562848459,0.027156707077,0.0,0.213406950679,-0.000198444776705,0.0175285054625,0.0633018314846,0.0633051848726,0.00384205009486,,,
1626278912284420013,0.14404296875,0.15283203125,1.70731711388,0.510646879673,0.0,-0.0335178263485,,,-0.188655144689,3.06980571235e-05,0.0,0.0271562848459,0.027156707077,0.0,0.213406950679,-0.000198444776705,0.0175285054625,0.0633018314846,0.0633051848726,0.00384205009486,,,
1626278912350419998,,,,0.510643720627,0.0,-0.0335470549762,5.31,3.69,-0.220343060938,4.00063468235e-05,0.0,0.0272161352672,0.0272166199029,0.0,0.219020989467,-0.000175939742095,0.0116319786255,0.0637446504971,0.0637485383078,0.00309431402584,,,
1626278912404419899,,,,0.516107082367,0.0,0.0172752123326,,,-0.211919599427,4.67984857499e-05,0.0,0.0271560187533,0.0271565686229,0.0,0.226512611893,-0.00015973200322,0.0109691696545,0.0633121428407,0.0633165787569,0.00416758741888,,,
1626278912464419842,0.28564453125,0.09521484375,1.46341466904,,,,5.28,3.66,-0.208183194365,4.64418340607e-05,0.0,0.0271559351741,0.0271565474972,0.0,0.232105000701,-0.000162088736362,0.00993898584769,0.0633076197592,0.0633126184351,0.00353172418256,,,
1626278912524420023,0.115234375,-0.00439453125,-1.70731711388,0.491604447365,0.0,0.0159633662552,,,-0.22516774943,4.91064044624e-05,0.0,0.0271558695328,0.0271565464833,0.0,0.237040704072,-0.000156136828836,0.00933548822297,0.0633157750013,0.0633213701032,0.00472279928326,0.0,0.0,0.0
1626278912584419966,,,,0.463001608849,0.0,0.000513149658218,5.26,3.67,-0.222435993323,5.49214975268e-05,0.0,0.0271558269797,0.0271565611862,0.0,0.240869852818,-0.000140948122896,0.0074840517729,0.0633013254809,0.0633074807253,0.00394669827473,,,
1626278912584419966,-0.22998046875,0.2607421875,-2.25609755516,0.411967366934,0.0,-0.016219060868,,,-0.222435993323,5.49214975268e-05,0.0,0.0271558269797,0.0271565611862,0.0,0.240869852818,-0.000140948122896,0.0074840517729,0.0633013254809,0.0633074807253,0.00394669827473,,,
1626278912659857988,,,,0.288721770048,0.0,0.0160024296492,5.22,3.65,-0.242054692281,5.84805758689e-05,0.0,0.0273312214257,0.0273320130053,0.0,0.237697679232,-0.000129509837471,0.0112774031258,0.0645797176454,0.0645865171737,0.00342174428459,,,
1626278912701857805,,,,0.192844361067,0.0,5.67687538933e-06,,,-0.233879051474,6.05153448695e-05,0.0,0.0271552094277,0.0271560541441,0.0,0.238118738598,-0.000123220460552,0.0107723156411,0.0632857453127,0.0632930237817,0.00425393292087,,,
1626278912763857841,-0.12158203125,0.203125,0.975609779358,,,,5.17,3.61,-0.228174392958,6.25223007201e-05,0.0,0.0271757904688,0.0271766869308,0.0,0.227718075279,-0.000114848169091,0.00453218177887,0.0634421702286,0.0634500135293,0.00346493647379,,,
1626278912821857929,-0.02099609375,0.1943359375,0.548780500889,0.0917725488544,0.0,-0.000537753105164,,,-0.228355294378,6.53438735884e-05,0.0,0.0271558196751,0.0271567566791,0.0,0.212778169422,-0.000103286139327,0.00427129649353,0.0633074531788,0.0633157662179,0.00461628969125,,,
1626278912881857872,,,,0.0169669296592,0.0,0.0154592711478,5.13,3.58,-0.209824025289,6.82607448634e-05,0.0,0.0271557776281,0.0271567325707,0.0,0.193172926573,-9.0296774052e-05,0.00603030835745,0.063294198384,0.0633028251049,0.0037629846835,,,
1626278912881857872,-0.02099609375,-0.0078125,1.2804877758,5.06651394971e-06,0.0,-4.71303646918e-05,,,-0.209824025289,6.82607448634e-05,0.0,0.0271557776281,0.0271567325707,0.0,0.193172926573,-9.0296774052e-05,0.00603030835745,0.063294198384,0.0633028251049,0.0037629846835,,,
1626278912951857805,,,,4.82525138068e-06,0.0,-4.48860628239e-05,5.1,3.56,-0.171576315804,7.02789715749e-05,0.0,0.0272557610517,0.0272567178676,0.0,0.169860554078,-7.87122144153e-05,0.00490396497554,0.064026700981,0.0640355699884,0.00333090203662,,,
1626278913001857996,,,,5.06651394971e-06,0.0,-4.71303646918e-05,,,-0.173759875505,6.90575297022e-05,0.0,0.0271557793236,0.0271567178224,0.0,0.150752259286,-7.73936949295e-05,-0.0402676445261,0.0632972480483,0.0633060865622,0.00432332472642,0.0,0.0,-1.0
1626278913061857939,-0.02587890625,0.01806640625,1.52439022064,,,,5.07,3.52,-0.14632923084,6.64329692911e-05,0.0,0.0271558220201,0.0271567227684,0.0,0.131637774678,-7.80466597239e-05,-0.0577101368867,0.0632969070297,0.0633056059219,0.0035482714719,,,
1626278913121857882,,,,0.0182371623814,0.0,-0.257469922304,,,-0.134926459623,6.56026852216e-05,0.0,0.027155873377,0.0271567220735,0.0,0.114799596337,-7.51967646968e-05,-0.108608258797,0.0633074618807,0.063315890106,0.00473917563614,,,
1626278913181857824,0.02783203125,0.07373046875,12.1341466904,0.00569206848741,0.0,-0.338869452477,5.05,3.51,-0.113307471033,7.67547995705e-05,0.0,0.0271559380857,0.027156722586,0.0,0.100185682848,-3.86819945281e-05,-0.156639863152,0.0632960278691,0.0633040646629,0.00592210662325,,,
1626278913181857824,,,,0.00209885416552,0.0,-0.54014146328,,,-0.113307471033,7.67547995705e-05,0.0,0.0271559380857,0.027156722586,0.0,0.100185682848,-3.86819945281e-05,-0.156639863152,0.0632960278691,0.0633040646629,0.00592210662325,,,
1626278913263857841,0.0107421875,0.01953125,28.475610733,0.00696061365306,0.0,-0.788309395313,5.05,3.53,-0.0871968705362,9.46177463019e-05,0.0,0.0273760255063,0.0273767412137,0.0,0.0852785536875,1.99079825544e-05,-0.218958631472,0.0649091303828,0.064916807595,0.00753586804818,,,
1626278913301857948,0.05859375,-0.07421875,48.7804870605,0.0106449350715,0.0,-0.946180820465,,,-0.087470506581,0.000121093910589,0.0,0.0271562558744,0.0271569008556,0.0,0.0760637327468,0.000100202270079,-0.212968153817,0.063291145462,0.063298225361,0.00825536559524,,,
1626278913361857891,,,,,,,5.07,3.56,-0.0744098257993,0.000152333074297,0.0,0.0271566919106,0.027157267232,0.0,0.0665196254463,0.000198295328097,-0.204352006753,0.0632804004006,0.0632869578337,0.00939890937864,,,
1626278913421857834,-0.00244140625,-0.00537109375,54.634147644,0.0105727640912,0.0,-0.933556258678,,,-0.0681091549512,0.000181647291309,0.0,0.0271574011814,0.0271579107251,0.0,0.0582056861075,0.000293817876101,-0.197702987148,0.0632923746663,0.0632984139445,0.0105261878392,,,
1626278913481858015,,,,0.0106406034902,0.0,-0.934101819992,5.07,3.59,-0.0577704185496,0.000202309642582,0.0,0.0271585178989,0.0271589658546,0.0,0.0511928862076,0.000366941419321,-0.19303306203,0.0632881564752,0.0632936840377,0.0116309357024,,,
1626278913481858015,,,,0.0170770324767,0.0,-0.962946236134,,,-0.0577704185496,0.000202309642582,0.0,0.0271585178989,0.0271589658546,0.0,0.0511928862076,0.000366941419321,-0.19303306203,0.0632881564752,0.0632936840377,0.0116309357024,,,
1626278913555857897,0.03857421875,0.01318359375,52.317073822,0.0119867464527,0.0,-0.885103881359,5.08,3.59,-0.0452305275619,0.000209850386375,0.0,0.027299805152,0.0273001970226,0.0,0.0445973029367,0.000408204831757,-0.186705137919,0.0643261131222,0.0643311858817,0.0129956469417,,,
1626278913601857901,,,,0.0111653795466,0.0,-0.979638874531,,,-0.0454766502535,0.000210927394744,0.0,0.0271612461784,0.0271615875426,0.0,0.0401516569921,0.000425271403153,-0.186808432375,0.0633147644143,0.063319336587,0.0137745442244,,,
1626278913661857843,0.0048828125,-0.025390625,52.8048782349,,,,5.09,3.58,-0.0385471373609,0.000206707256229,0.0,0.0271626047824,0.027162901353,0.0,0.0357778097253,0.000430267107171,-0.185344356717,0.0633345974916,0.0633387328868,0.0148092287877,,,
1626278913721857786,,,,0.0123679470271,0.0,-0.919210135937,,,-0.036423207932,0.000201970302062,0.0,0.027163874531,0.0271641318355,0.0,0.0318777769471,0.000432985106896,-0.184707681515,0.0633619631294,0.0633656920282,0.0158180182679,,,
1626278913781857967,0.03955078125,0.07421875,52.9268302917,0.00898793153465,0.0,-0.964065790176,5.09,3.57,-0.0311336804016,0.000201189212424,0.0,0.0271650833536,0.0271653064299,0.0,0.0283695095503,0.000445337965822,-0.1850786027,0.0633681394971,0.0633714895908,0.0167947874059,,,
1626278913781857967,-0.0546875,-0.00537109375,54.634147644,0.0129592996091,0.0,-0.962951242924,,,-0.0311336804016,0.000201189212424,0.0,0.0271650833536,0.0271653064299,0.0,0.0283695095503,0.000445337965822,-0.1850786027,0.0633681394971,0.0633714895908,0.0167947874059,,,
1626278913847857952,,,,0.0083710225299,0.0,-0.917561888695,5.09,3.58,-0.0252720233849,0.000196642260021,0.0,0.0272260572376,0.0272262510016,0.0,0.0251203901842,0.000448270639943,-0.18507588972,0.0638240608411,0.0638270701859,0.0178646602332,,,
1626278913901857853,0.02294921875,0.02099609375,53.9024391174,0.0116153275594,0.0,-1.03117930889,,,-0.0255682575948,0.00019033266276,0.0,0.0271669515805,0.027167120512,0.0,0.0225456547183,0.000443210565965,-0.187974649986,0.0634032808742,0.0634059647246,0.0186633725384,,,
1626278913961857796,,,,,,,5.11,3.58,-0.0217490368442,0.000176599363432,0.0,0.027167762834,0.027167910916,0.0,0.020303915267,0.00041810091909,-0.190236786986,0.0634100780823,0.063412470671,0.0195494623052,,,
1626278914021857977,,,,0.0143719902262,0.0,-0.933513581753,,,-0.0205634697081,0.000160164094869,0.0,0.0271683956811,0.0271685265339,0.0,0.0183799587277,0.000384582258259,-0.192727322902,0.0634280941592,0.0634302225241,0.0204066835196,,,
1626278914081857920,0.02392578125,0.056640625,56.4024391174,0.0107843382284,0.0,-0.946119487286,5.15,3.58,-0.0179476643289,0.000143317011917,0.0,0.0271689909075,0.0271691076804,0.0,0.0167683139496,0.000348376480657,-0.195897992565,0.0634230489962,0.063424936973,0.0212269360159,,,
1626278914081857920,-0.0185546875,-0.0771484375,29.2073173523,0.0046964273788,0.0,-0.406021624804,,,-0.0179476643289,0.000143317011917,0.0,0.0271689909075,0.0271691076804,0.0,0.0167683139496,0.000348376480657,-0.195897992565,0.0634230489962,0.063424936973,0.0212269360159,,,
1626278914159857988,,,,0.00519925076514,0.0,0.04836512357,5.09,3.59,-0.0152631157632,0.000129330150833,0.0,0.0273493919434,0.0273494974689,0.0,0.014988377758,0.000321429387934,-0.192023199548,0.0647495455691,0.0647512248758,0.0223794556868,,,
1626278914201857805,-0.00439453125,-0.01416015625,0.0,0.000325592787703,0.0,0.0340351834893,,,-0.0152024422079,0.000119097089889,0.0,0.0271694799331,0.0271695766344,0.0,0.0137754811543,0.000299230885538,-0.188041934601,0.0634293799147,0.063430856186,0.0227761005425,,,
1626278914261857986,,,,,,,5.05,3.59,-0.0134891803186,0.000113815567693,0.0,0.027168790728,0.0271688806655,0.0,0.0121617004728,0.000296540746252,-0.108171190007,0.0634112609855,0.063412561092,0.00616502775828,,,
1626278914321857929,-0.01318359375,-0.00048828125,0.609756112099,2.04604859277e-07,0.0,-1.90330115402e-06,,,-0.0124818135481,0.000106457724009,0.0,0.0271674740436,0.0271675590148,0.0,0.0105610898312,0.00028323384312,-0.101364121839,0.0634098618149,0.0634110047204,0.00733112658403,,,
1626278914381857872,,,,1.48215872287e-06,0.0,-1.37875231303e-05,5.02,3.59,-0.0105875814291,9.86271481243e-05,0.0,0.0271659135591,0.0271659950341,0.0,0.00911587128897,0.000268255120109,-0.0871926591762,0.063387421066,0.0633884229177,0.00791974696281,,,
1626278914381857872,-0.01611328125,0.00390625,1.46341466904,1.41157966027e-06,0.0,-1.31309743665e-05,,,-0.0105875814291,9.86271481243e-05,0.0,0.0271659135591,0.0271659950341,0.0,0.00911587128897,0.000268255120109,-0.0871926591762,0.063387421066,0.0633884229177,0.00791974696281,,,
1626278914451857805,,,,1.41157966027e-06,0.0,-1.31309743665e-05,5.08,3.59,-0.00787935082146,9.13843707518e-05,0.0,0.0272643246363,0.0272644038477,0.0,0.00780050801945,0.000256555271438,-0.0381001110289,0.0641123073688,0.064113184542,0.00467179683005,,,
1626278914501857996,-0.00927734375,0.005859375,1.34146344662,1.48215872287e-06,0.0,-1.37875231303e-05,,,-0.00801668862025,8.42456836447e-05,0.0,0.0271628331886,0.027162911142,0.0,0.00682195375022,0.000241197766091,-0.0360238471164,0.0633745231454,0.0633752875986,0.00565426067007,,,
1626278914561857939,,,,,,,5.04,3.59,-0.00663923612652,7.7808016269e-05,0.0,0.0271614868459,0.0271615643509,0.0,0.0059094259208,0.00022928323121,-0.0526799618389,0.0633670646783,0.0633677298501,0.00403827704414,0.0,0.0,-1.0
1626278914621857882,-0.0146484375,0.01904296875,1.40243899822,1.41157966027e-06,0.0,-1.31309743665e-05,,,-0.00606957701273,7.13879961577e-05,0.0,0.0271602905482,0.027160368249,0.0,0.00511950233401,0.000216110434117,-0.103568987415,0.0633710529326,0.0633716303468,0.00522564449539,,,
1626278914681857824,,,,0.00121501157992,0.0,-0.101124897599,4.99,3.59,-0.00504639765807,6.53503180288e-05,0.0,0.0271592401721,0.0271593185597,0.0,0.00448565354207,0.000203842163762,-0.14224788678,0.0633534668069,0.0633539665524,0.00606844723558,,,
1626278914681857824,0.03564453125,0.11181640625,22.8658542633,0.0112400557846,0.0,-0.45634251833,,,-0.00504639765807,6.53503180288e-05,0.0,0.0271592401721,0.0271593185597,0.0,0.00448565354207,0.000203842163762,-0.14224788678,0.0633534668069,0.0633539665524,0.00606844723558,,,
1626278914743857861,,,,0.0140039911494,0.0,-0.723966240883,4.98,3.59,-0.00429037673901,5.88058000513e-05,0.0,0.0271783126207,0.0271783920634,0.0,0.00428179210054,0.000190240929092,-0.18374570539,0.0634989879045,0.0634994194111,0.00390006843674,,,
1626278914801857948,-0.03173828125,0.12548828125,48.8414649963,0.0100750867277,0.0,-0.878589272499,,,-0.00417345583267,4.93379189665e-05,0.0,0.0271575743355,0.0271576550916,0.0,0.00432803547392,0.000168112468072,-0.227214925411,0.0633583518138,0.0633587236658,0.00504831416912,,,
1626278914861857891,,,,,,,5.01,3.6,-0.00399698029897,3.7939684496e-05,0.0,0.0271571305632,0.0271572127935,0.0,0.00443061501145,0.000140181997443,-0.215803635929,0.0633486749277,0.063348994548,0.00622852829769,0.0,0.0,0.0
1626278914921857834,-0.064453125,0.0048828125,55.0,0.00842146202922,0.0,-0.917092680931,,,-0.00431229375892,2.60493427363e-05,0.0,0.0271570509543,0.0271571347415,0.0,0.00448657340352,0.000110166712045,-0.206206672627,0.0633554432406,0.0633557175388,0.00739903025796,,,
1626278914981858015,,,,0.00177926756442,0.0,-0.506050407887,4.99,3.61,-0.00428695519361,1.90529536431e-05,0.0,0.0271575316817,0.0271576170349,0.0,0.00439869442209,9.26466879894e-05,-0.197671240566,0.0633438336723,0.0633440686438,0.00855442051404,,,
1626278914981858015,-0.0341796875,-0.06689453125,5.0,0.00311976554804,0.0,-0.0643200799823,,,-0.00428695519361,1.90529536431e-05,0.0,0.0271575316817,0.0271576170349,0.0,0.00439869442209,9.26466879894e-05,-0.197671240566,0.0633438336723,0.0633440686438,0.00855442051404,,,
1626278915055857897,,,,5.04540651036e-07,0.0,-4.69340102427e-06,5.04,3.62,-0.00400690111836,1.95386013379e-05,0.0,0.0272981689542,0.0272982558276,0.0,0.00395080474726,9.54854991859e-05,-0.184998271986,0.0643728415667,0.0643730421119,0.0099751812289,,,
1626278915101857901,0.0029296875,0.0234375,0.975609779358,0.00226083002053,0.0,0.0172684397548,,,-0.00403310537009,1.91861387694e-05,0.0,0.0271585569834,0.0271586452789,0.0,0.0035448528425,9.5512116149e-05,-0.176239747017,0.0633485586821,0.063348730686,0.0108161258756,,,
1626278915161737919,,,,,,,5.07,3.62,-0.00344277932157,1.77486075408e-05,0.0,0.0271582824049,0.0271583719829,0.0,0.00305243093412,9.28941702619e-05,-0.145329245307,0.0633503783727,0.063350525473,0.0106547312046,,,
1626278915221737862,0.005859375,0.00048828125,1.03658533096,1.71151555151e-06,0.0,-1.59210740094e-05,,,-0.0031383839306,1.54651811e-05,0.0,0.0271581377893,0.0271582284822,0.0,0.00263563047356,8.76953704005e-05,-0.135455693138,0.0633609715234,0.0633610973547,0.0117584811992,,,
1626278915281738043,,,,3.06441461362e-06,0.0,-2.85061832983e-05,5.1,3.61,-0.00267035350873,1.29865173309e-05,0.0,0.0271577152844,0.0271578069004,0.0,0.00222699356065,8.18545090105e-05,-0.110566704255,0.0633462572161,0.0633463649326,0.0115362734305,,,
1626278915281738043,0.0009765625,0.0009765625,1.46341466904,2.91849028144e-06,0.0,-2.7148746085e-05,,,-0.00267035350873,1.29865173309e-05,0.0,0.0271577152844,0.0271578069004,0.0,0.00222699356065,8.18545090105e-05,-0.110566704255,0.0633462572161,0.0633463649326,0.0115362734305,,,
1626278915347738028,,,,2.91849028144e-06,0.0,-2.7148746085e-05,5.17,3.62,-0.00190204925212,1.07287673387e-05,0.0,0.0272172671487,0.0272173594826,0.0,0.00189061000899,7.67658448438e-05,-0.0419651264679,0.0637835850706,0.0637836774606,0.00541607226384,,,
1626278915401737928,-0.0126953125,0.0166015625,1.34146344662,3.06441461362e-06,0.0,-2.85061832983e-05,,,-0.00194681202333,8.5858841063e-06,0.0,0.0271568834733,0.0271569763113,0.0,0.00163556715438,7.14141088963e-05,-0.0394614991267,0.0633462498677,0.0633463295388,0.00647096605175,,,
1626278915461737871,,,,,,,5.11,3.62,-0.00160024383802,6.67489786202e-06,0.0,0.0271565774347,0.0271566705589,0.0,0.0014117061136,6.6714855982e-05,-0.0195433512322,0.0633375809417,0.0633376499746,0.00435571035535,,,
1626278915521738052,-0.013671875,0.0087890625,1.34146344662,2.91849028144e-06,0.0,-2.7148746085e-05,,,-0.00145091429582,4.90408253102e-06,0.0,0.0271563353198,0.0271564285127,0.0,0.00122036745873,6.22315101676e-05,-0.018283754323,0.0633420825193,0.0633421428087,0.00554064714447,,,
1626278915581737995,,,,3.06441461362e-06,0.0,-2.85061832983e-05,5.16,3.61,-0.0012123574679,3.28321524254e-06,0.0,0.027156158745,0.0271562517919,0.0,0.00105692426281,5.80761293009e-05,-0.0094336426926,0.0633243776083,0.0633244307585,0.00425764221385,,,
1626278915581737995,-0.00390625,-0.00341796875,1.34146344662,2.91849028144e-06,0.0,-2.7148746085e-05,,,-0.0012123574679,3.28321524254e-06,0.0,0.027156158745,0.0271562517919,0.0,0.00105692426281,5.80761293009e-05,-0.0094336426926,0.0633243776083,0.0633244307585,0.00425764221385,,,
1626278915659738064,,,,3.06441461362e-06,0.0,-2.85061832983e-05,5.12,3.63,-0.000915164469911,1.7785866641e-06,0.0,0.0273360352049,0.027336127897,0.0,0.000898690553282,5.4176525677e-05,-0.00449022181395,0.0646387600465,0.0646388079956,0.00359132105851,,,
1626278915701737881,-0.00927734375,0.00537109375,1.40243899822,3.06441461362e-06,0.0,-2.85061832983e-05,,,-0.000923544218988,3.79358847557e-07,0.0,0.0271559642253,0.0271560563612,0.0,0.000793205040097,5.04029274987e-05,-0.0042836644373,0.0633124470582,0.0633124899581,0.00442245947467,,,
1626278915761738062,,,,,,,5.12,3.62,-0.000781389916764,-9.17517243875e-07,0.0,0.0271559321141,0.0271560235013,0.0,0.000687574058915,4.68647356685e-05,-0.00157370044844,0.0632932812354,0.0632933206218,0.00348862018691,,,
1626278915821738005,-0.01123046875,-0.00439453125,1.2804877758,2.91849028144e-06,0.0,-2.7148746085e-05,,,-0.000706195678852,-2.12303513091e-06,0.0,0.0271559319965,0.0271560224534,0.0,0.000595658904182,4.35078290472e-05,-0.00147279844431,0.0632965889298,0.0632966256791,0.00467974582428,,,
1626278915881737947,,,,3.06441461362e-06,0.0,-2.85061832983e-05,5.11,3.63,-0.000596309879103,-3.2405653147e-06,0.0,0.0271559457598,0.0271560351158,0.0,0.000516451483222,4.03174632048e-05,-0.00013789508216,0.063281787251,0.0632818220728,0.00402345336547,,,
1626278915881737947,-0.01123046875,0.0048828125,1.40243899822,2.91849028144e-06,0.0,-2.7148746085e-05,,,-0.000596309879103,-3.2405653147e-06,0.0,0.0271559457598,0.0271560351158,0.0,0.000516451483222,4.03174632048e-05,-0.00013789508216,0.063281787251,0.0632818220728,0.00402345336547,,,
1626278915951737881,,,,3.06441461362e-06,0.0,-2.85061832983e-05,5.17,3.62,-0.000447406941758,-4.27653451286e-06,0.0,0.027255955378,0.0272560434749,0.0,0.000442932784864,3.72488671089e-05,0.000556602907369,0.0640147879556,0.0640148220586,0.00343720031051,,,
1626278916001738071,-0.00732421875,0.005859375,1.34146344662,2.91849028144e-06,0.0,-2.7148746085e-05,,,-0.000455067464167,-5.23523445178e-06,0.0,0.0271559609655,0.0271560476575,0.0,0.000387756703714,3.44140384382e-05,0.000527878968172,0.0632864983023,0.063286530971,0.00442900816383,,,
1626278916061738014,,,,2.91849028144e-06,0.0,-2.7148746085e-05,5.2,3.6,-0.000377342430656,-6.12009693447e-06,0.0,0.027155961235,0.0271560463893,0.0,0.000335977559546,3.16831170815e-05,0.00116884115922,0.0632875143919,0.0632875466212,0.00359040833494,,,
1626278916121737957,-0.0048828125,-0.00048828125,1.2804877758,,,,,,-0.00034510688208,-6.93540025887e-06,0.0,0.0271559506052,0.0271560341018,0.0,0.000291007108535,2.90925959656e-05,0.0010956406631,0.0632993952029,0.0632994273102,0.00478103429034,,,
1626278916181737900,,,,3.06441461362e-06,0.0,-2.85061832983e-05,5.19,3.61,-0.000287868191112,-7.68431054396e-06,0.0,0.0271559274419,0.0271560091738,0.0,0.000252212825691,2.66300601404e-05,0.00132363605466,0.0632890814822,0.063289113697,0.00392195354205,,,
1626278916181737900,-0.00830078125,0.009765625,1.46341466904,2.91849028144e-06,0.0,-2.7148746085e-05,,,-0.000287868191112,-7.68431054396e-06,0.0,0.0271559274419,0.0271560091738,0.0,0.000252212825691,2.66300601404e-05,0.00132363605466,0.0632890814822,0.063289113697,0.00392195354205,,,
1626278916243737936,,,,3.22569962918e-06,0.0,-3.00065094052e-05,5.13,3.61,-0.000218394227744,-8.3703633504e-06,0.0,0.0271758846548,0.0271759645279,0.0,0.00021795746288,2.42818558567e-05,0.00132120717127,0.0634411828083,0.0634412154786,0.00309410902626,,,
1626278916301738024,-0.00732421875,0.00927734375,1.34146344662,2.91849028144e-06,0.0,-2.7148746085e-05,,,-0.000223919388092,-8.99673516954e-06,0.0,0.0271558713614,0.0271559492939,0.0,0.000189109579605,2.20897685023e-05,0.00124126204549,0.0633064362405,0.0633064691781,0.00424727254341,,,
1626278916361737967,,,,2.91849028144e-06,0.0,-2.7148746085e-05,5.19,3.61,-0.000185583773824,-9.56638888204e-06,0.0,0.0271558616891,0.0271559376112,0.0,0.000163797037245,1.99955838497e-05,0.00156787307551,0.063300726156,0.0633007595955,0.00361135038389,,,
1626278916421737909,-0.0078125,0.001953125,1.2804877758,,,,,,0.399699444088,-1.00468854921e-05,0.0,0.0271558431303,0.027155916984,0.0,0.0236949843008,1.80187046662e-05,0.00146926413325,0.0633088175965,0.0633088515917,0.00480201270562,0.5,0.0,0.0
1626278916481737852,,,,0.00185823207721,0.0,0.0172858797014,5.17,3.62,0.371350975237,-1.04338576449e-05,0.0,0.0271558369194,0.0271559091601,0.0,0.0447894473848,1.60696319102e-05,0.00149508083422,0.0632943838387,0.0632944221293,0.00402611843047,,,
1626278916481737852,0.02001953125,-0.01513671875,-4.39024400711,0.0339705534279,0.0,0.210108146071,,,0.371350975237,-1.04338576449e-05,0.0,0.0271558369194,0.0271559091601,0.0,0.0447894473848,1.60696319102e-05,0.00149508083422,0.0632943838387,0.0632944221293,0.00402611843047,,,
1626278916555737972,,,,0.102206028998,0.0,0.0167420804501,5.21,3.62,0.348292541587,-1.14096817801e-05,0.0,0.0272958402238,0.027295913262,0.0,0.0695103968345,1.22283495471e-05,0.009627722254,0.0643188506173,0.0643189131831,0.00347032503958,,,
1626278916601737976,-0.00244140625,-0.373046875,0.304878056049,0.197991356254,0.0,-0.0808389410377,,,0.344169709861,-5.01065242104e-06,0.0,0.0271558617617,0.0271559394866,0.0,0.084747817135,2.89159252257e-05,0.00944343844936,0.0632925515053,0.0632926658437,0.00438209386789,,,
